,drug,tissue,feature,iter,feature_dim,Train Accuracy,Train ROC_AUC,Test Accuracy,Test ROC_AUC,Test TN,Test FP,Test FN,Test TP
227,Pembro,SKCM,edge-random,16,15,0.7395833333333334,0.8170194003527338,0.5454545454545454,0.5225563909774436,10,9,6,8
228,Pembro,SKCM,node,16,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
229,Pembro,SKCM,node-random,16,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
230,Pembro,SKCM,node-norm,16,23,0.7291666666666666,0.79320987654321,0.48484848484848486,0.575187969924812,7,12,5,9
231,Pembro,SKCM,node-norm-random,16,23,0.7916666666666666,0.8716931216931216,0.696969696969697,0.7481203007518797,11,8,2,12
232,Pembro,SKCM,edge+targets,16,15,0.6979166666666666,0.7208994708994709,0.696969696969697,0.7255639097744361,13,6,4,10
233,Pembro,SKCM,edge+targets-random,16,15,0.6979166666666666,0.8112874779541446,0.6363636363636364,0.7406015037593985,10,9,3,11
234,Pembro,SKCM,node+targets,16,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
235,Pembro,SKCM,node+targets-random,16,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
236,Pembro,SKCM,node-norm+targets,16,23,0.7291666666666666,0.79320987654321,0.48484848484848486,0.575187969924812,7,12,5,9
237,Pembro,SKCM,node-norm+targets-random,16,23,0.7604166666666666,0.8434744268077602,0.6666666666666666,0.755639097744361,12,7,4,10
238,Pembro,SKCM,targets,17,1,0.6145833333333334,0.6199294532627866,0.6666666666666666,0.6315789473684211,14,5,6,8
239,Pembro,SKCM,DiffExp,17,13,0.75,0.828042328042328,0.8181818181818182,0.8759398496240601,16,3,3,11
240,Pembro,SKCM,edge,17,10,0.65625,0.7103174603174603,0.5151515151515151,0.4473684210526316,10,9,7,7
241,Pembro,SKCM,edge-random,17,10,0.6770833333333334,0.804673721340388,0.6666666666666666,0.7669172932330828,11,8,3,11
242,Pembro,SKCM,node,17,4,0.5729166666666666,0.5753968253968255,0.6060606060606061,0.6127819548872181,13,6,7,7
243,Pembro,SKCM,node-random,17,4,0.5520833333333334,0.5983245149911817,0.6363636363636364,0.6240601503759399,14,5,7,7
244,Pembro,SKCM,node-norm,17,23,0.7708333333333334,0.8364197530864198,0.45454545454545453,0.5563909774436091,7,12,6,8
245,Pembro,SKCM,node-norm-random,17,23,0.8333333333333334,0.9118165784832452,0.6060606060606061,0.6766917293233083,13,6,7,7
246,Pembro,SKCM,edge+targets,17,10,0.65625,0.7103174603174603,0.5151515151515151,0.4473684210526316,10,9,7,7
247,Pembro,SKCM,edge+targets-random,17,10,0.6666666666666666,0.7257495590828924,0.5757575757575758,0.6240601503759399,10,9,5,9
248,Pembro,SKCM,node+targets,17,4,0.5729166666666666,0.5753968253968255,0.6060606060606061,0.6127819548872181,13,6,7,7
249,Pembro,SKCM,node+targets-random,17,4,0.6145833333333334,0.6221340388007055,0.5454545454545454,0.5939849624060151,9,10,5,9
250,Pembro,SKCM,node-norm+targets,17,23,0.7708333333333334,0.8364197530864198,0.45454545454545453,0.5563909774436091,7,12,6,8
251,Pembro,SKCM,node-norm+targets-random,17,23,0.78125,0.8664021164021164,0.7272727272727273,0.744360902255639,15,4,5,9
252,Pembro,SKCM,targets,18,1,0.6458333333333334,0.6256613756613756,0.5151515151515151,0.6240601503759399,12,7,9,5
253,Pembro,SKCM,DiffExp,18,13,0.7604166666666666,0.8302469135802468,0.7575757575757576,0.8646616541353384,16,3,5,9
254,Pembro,SKCM,edge,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
255,Pembro,SKCM,edge-random,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
256,Pembro,SKCM,node,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
257,Pembro,SKCM,node-random,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
258,Pembro,SKCM,node-norm,18,23,0.7291666666666666,0.8179012345679013,0.5757575757575758,0.6616541353383458,15,4,10,4
259,Pembro,SKCM,node-norm-random,18,23,0.7708333333333334,0.859347442680776,0.7575757575757576,0.8308270676691729,16,3,5,9
260,Pembro,SKCM,edge+targets,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
261,Pembro,SKCM,edge+targets-random,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
262,Pembro,SKCM,node+targets,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
263,Pembro,SKCM,node+targets-random,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
264,Pembro,SKCM,node-norm+targets,18,23,0.7291666666666666,0.8179012345679013,0.5757575757575758,0.6616541353383458,15,4,10,4
265,Pembro,SKCM,node-norm+targets-random,18,23,0.8125,0.8796296296296297,0.7272727272727273,0.8421052631578947,15,4,5,9
266,Pembro,SKCM,targets,19,1,0.6145833333333334,0.6296296296296297,0.6363636363636364,0.618421052631579,15,4,8,6
267,Pembro,SKCM,DiffExp,19,13,0.7916666666666666,0.8725749559082893,0.7575757575757576,0.7894736842105263,16,3,5,9
268,Pembro,SKCM,edge,19,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
269,Pembro,SKCM,edge-random,19,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
270,Pembro,SKCM,node,19,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
271,Pembro,SKCM,node-random,19,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
272,Pembro,SKCM,node-norm,19,23,0.7916666666666666,0.8143738977072311,0.6060606060606061,0.6090225563909775,13,6,7,7
273,Pembro,SKCM,node-norm-random,19,23,0.8125,0.8985890652557319,0.5757575757575758,0.7180451127819549,11,8,6,8
274,Pembro,SKCM,edge+targets,19,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
275,Pembro,SKCM,edge+targets-random,19,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
276,Pembro,SKCM,node+targets,19,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
277,Pembro,SKCM,node+targets-random,19,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
278,Pembro,SKCM,node-norm+targets,19,23,0.7916666666666666,0.8143738977072311,0.6060606060606061,0.6090225563909775,13,6,7,7
279,Pembro,SKCM,node-norm+targets-random,19,23,0.75,0.8844797178130511,0.696969696969697,0.7631578947368421,14,5,5,9
280,Pembro,SKCM,targets,20,1,0.6041666666666666,0.5745149911816578,0.6666666666666666,0.8007518796992481,16,3,8,6
281,Pembro,SKCM,DiffExp,20,13,0.7916666666666666,0.8567019400352734,0.7272727272727273,0.793233082706767,15,4,5,9
282,Pembro,SKCM,edge,20,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
283,Pembro,SKCM,edge-random,20,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
284,Pembro,SKCM,node,20,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
285,Pembro,SKCM,node-random,20,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
286,Pembro,SKCM,node-norm,20,23,0.6979166666666666,0.8059964726631392,0.6363636363636364,0.6616541353383458,11,8,4,10
287,Pembro,SKCM,node-norm-random,20,23,0.71875,0.8324514991181657,0.696969696969697,0.8157894736842105,13,6,4,10
288,Pembro,SKCM,edge+targets,20,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
289,Pembro,SKCM,edge+targets-random,20,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
290,Pembro,SKCM,node+targets,20,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
291,Pembro,SKCM,node+targets-random,20,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
292,Pembro,SKCM,node-norm+targets,20,23,0.6979166666666666,0.8059964726631392,0.6363636363636364,0.6616541353383458,11,8,4,10
293,Pembro,SKCM,node-norm+targets-random,20,23,0.7708333333333334,0.8500881834215167,0.7272727272727273,0.8157894736842105,13,6,3,11
294,Pembro,SKCM,targets,21,1,0.6458333333333334,0.6331569664902998,0.5757575757575758,0.605263157894737,13,6,8,6
295,Pembro,SKCM,DiffExp,21,13,0.7916666666666666,0.8628747795414462,0.7272727272727273,0.8082706766917294,15,4,5,9
296,Pembro,SKCM,edge,21,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
297,Pembro,SKCM,edge-random,21,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
298,Pembro,SKCM,node,21,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
299,Pembro,SKCM,node-random,21,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
300,Pembro,SKCM,node-norm,21,23,0.7291666666666666,0.808641975308642,0.5454545454545454,0.5714285714285715,8,11,4,10
301,Pembro,SKCM,node-norm-random,21,23,0.8125,0.8950617283950617,0.6060606060606061,0.6879699248120301,12,7,6,8
302,Pembro,SKCM,edge+targets,21,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
303,Pembro,SKCM,edge+targets-random,21,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
304,Pembro,SKCM,node+targets,21,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
305,Pembro,SKCM,node+targets-random,21,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
306,Pembro,SKCM,node-norm+targets,21,23,0.7291666666666666,0.808641975308642,0.5454545454545454,0.5714285714285715,8,11,4,10
307,Pembro,SKCM,node-norm+targets-random,21,23,0.8125,0.894620811287478,0.696969696969697,0.7518796992481203,12,7,3,11
308,Pembro,SKCM,targets,22,1,0.6041666666666666,0.6199294532627866,0.6666666666666666,0.618421052631579,15,4,7,7
309,Pembro,SKCM,DiffExp,22,13,0.8020833333333334,0.8708112874779541,0.696969696969697,0.7593984962406015,11,8,2,12
310,Pembro,SKCM,edge,22,17,0.6979166666666666,0.7711640211640213,0.6363636363636364,0.5639097744360901,12,7,5,9
311,Pembro,SKCM,edge-random,22,17,0.8020833333333334,0.8849206349206349,0.696969696969697,0.6654135338345865,12,7,3,11
312,Pembro,SKCM,node,22,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
313,Pembro,SKCM,node-random,22,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
314,Pembro,SKCM,node-norm,22,23,0.7604166666666666,0.8562610229276896,0.5151515151515151,0.5601503759398496,8,11,5,9
315,Pembro,SKCM,node-norm-random,22,23,0.8125,0.8805114638447972,0.6060606060606061,0.6954887218045113,8,11,2,12
316,Pembro,SKCM,edge+targets,22,17,0.6979166666666666,0.7711640211640213,0.6363636363636364,0.5639097744360901,12,7,5,9
317,Pembro,SKCM,edge+targets-random,22,17,0.84375,0.8862433862433863,0.6060606060606061,0.6766917293233082,10,9,4,10
318,Pembro,SKCM,node+targets,22,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
319,Pembro,SKCM,node+targets-random,22,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
320,Pembro,SKCM,node-norm+targets,22,23,0.7604166666666666,0.8562610229276896,0.5151515151515151,0.5601503759398496,8,11,5,9
321,Pembro,SKCM,node-norm+targets-random,22,23,0.8125,0.8800705467372134,0.7878787878787878,0.7481203007518797,13,6,1,13
322,Pembro,SKCM,targets,23,1,0.65625,0.6858465608465608,0.5454545454545454,0.4586466165413534,9,10,5,9
323,Pembro,SKCM,DiffExp,23,13,0.84375,0.8871252204585538,0.6666666666666666,0.7330827067669173,10,9,2,12
324,Pembro,SKCM,edge,23,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
325,Pembro,SKCM,edge-random,23,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
326,Pembro,SKCM,node,23,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
327,Pembro,SKCM,node-random,23,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
328,Pembro,SKCM,node-norm,23,23,0.7604166666666666,0.8271604938271605,0.45454545454545453,0.4511278195488722,8,11,7,7
329,Pembro,SKCM,node-norm-random,23,23,0.78125,0.8968253968253969,0.6666666666666666,0.5827067669172932,10,9,2,12
330,Pembro,SKCM,edge+targets,23,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
331,Pembro,SKCM,edge+targets-random,23,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
332,Pembro,SKCM,node+targets,23,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
333,Pembro,SKCM,node+targets-random,23,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
334,Pembro,SKCM,node-norm+targets,23,23,0.7604166666666666,0.8271604938271605,0.45454545454545453,0.4511278195488722,8,11,7,7
335,Pembro,SKCM,node-norm+targets-random,23,23,0.8020833333333334,0.8805114638447972,0.5454545454545454,0.5827067669172933,8,11,4,10
336,Pembro,SKCM,targets,24,1,0.6145833333333334,0.6278659611992946,0.6060606060606061,0.5939849624060151,15,4,9,5
337,Pembro,SKCM,DiffExp,24,13,0.7916666666666666,0.8597883597883598,0.7575757575757576,0.8345864661654135,14,5,3,11
338,Pembro,SKCM,edge,24,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
339,Pembro,SKCM,edge-random,24,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
340,Pembro,SKCM,node,24,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
341,Pembro,SKCM,node-random,24,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
342,Pembro,SKCM,node-norm,24,23,0.75,0.8447971781305115,0.48484848484848486,0.575187969924812,9,10,7,7
343,Pembro,SKCM,node-norm-random,24,23,0.75,0.8408289241622575,0.6666666666666666,0.7556390977443609,12,7,4,10
344,Pembro,SKCM,edge+targets,24,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
345,Pembro,SKCM,edge+targets-random,24,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
346,Pembro,SKCM,node+targets,24,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
347,Pembro,SKCM,node+targets-random,24,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
348,Pembro,SKCM,node-norm+targets,24,23,0.75,0.8447971781305115,0.48484848484848486,0.575187969924812,9,10,7,7
349,Pembro,SKCM,node-norm+targets-random,24,23,0.8125,0.8778659611992946,0.6363636363636364,0.7293233082706767,11,8,4,10
350,Pembro,SKCM,targets,25,1,0.6145833333333334,0.6457231040564373,0.6363636363636364,0.5714285714285714,13,6,6,8
351,Pembro,SKCM,DiffExp,25,13,0.7916666666666666,0.8611111111111112,0.7878787878787878,0.8345864661654135,15,4,3,11
352,Pembro,SKCM,edge,25,17,0.75,0.845679012345679,0.48484848484848486,0.443609022556391,9,10,7,7
353,Pembro,SKCM,edge-random,25,17,0.78125,0.8734567901234568,0.6666666666666666,0.706766917293233,13,6,5,9
354,Pembro,SKCM,node,25,1,0.5625,0.5485008818342152,0.45454545454545453,0.39473684210526316,9,10,8,6
355,Pembro,SKCM,node-random,25,1,0.5416666666666666,0.5899470899470899,0.5757575757575758,0.6259398496240601,6,13,1,13
356,Pembro,SKCM,node-norm,25,23,0.8229166666666666,0.9126984126984128,0.5151515151515151,0.4962406015037595,9,10,6,8
357,Pembro,SKCM,node-norm-random,25,23,0.75,0.8783068783068784,0.5757575757575758,0.6954887218045114,12,7,7,7
358,Pembro,SKCM,edge+targets,25,17,0.75,0.845679012345679,0.48484848484848486,0.443609022556391,9,10,7,7
359,Pembro,SKCM,edge+targets-random,25,17,0.7291666666666666,0.8373015873015873,0.7878787878787878,0.7443609022556391,13,6,1,13
360,Pembro,SKCM,node+targets,25,1,0.5625,0.5485008818342152,0.45454545454545453,0.39473684210526316,9,10,8,6
361,Pembro,SKCM,node+targets-random,25,1,0.625,0.5934744268077602,0.6666666666666666,0.5601503759398496,13,6,5,9
362,Pembro,SKCM,node-norm+targets,25,23,0.8229166666666666,0.9126984126984128,0.5151515151515151,0.4962406015037595,9,10,6,8
363,Pembro,SKCM,node-norm+targets-random,25,23,0.8333333333333334,0.9113756613756614,0.6666666666666666,0.736842105263158,14,5,6,8
364,Pembro,SKCM,targets,26,1,0.625,0.6574074074074074,0.5757575757575758,0.5300751879699248,15,4,10,4
365,Pembro,SKCM,DiffExp,26,13,0.78125,0.8412698412698413,0.7575757575757576,0.849624060150376,14,5,3,11
366,Pembro,SKCM,edge,26,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
367,Pembro,SKCM,edge-random,26,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
368,Pembro,SKCM,node,26,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
369,Pembro,SKCM,node-random,26,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
370,Pembro,SKCM,node-norm,26,23,0.75,0.8425925925925926,0.42424242424242425,0.368421052631579,7,12,7,7
371,Pembro,SKCM,node-norm-random,26,23,0.8020833333333334,0.9003527336860669,0.5151515151515151,0.5714285714285714,9,10,6,8
372,Pembro,SKCM,edge+targets,26,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
373,Pembro,SKCM,edge+targets-random,26,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
374,Pembro,SKCM,node+targets,26,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
375,Pembro,SKCM,node+targets-random,26,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
376,Pembro,SKCM,node-norm+targets,26,23,0.75,0.8425925925925926,0.42424242424242425,0.368421052631579,7,12,7,7
377,Pembro,SKCM,node-norm+targets-random,26,23,0.7916666666666666,0.8862433862433863,0.5757575757575758,0.7255639097744361,10,9,5,9
378,Pembro,SKCM,targets,27,1,0.65625,0.6538800705467372,0.5151515151515151,0.5451127819548872,9,10,6,8
379,Pembro,SKCM,DiffExp,27,13,0.78125,0.8553791887125219,0.7878787878787878,0.8458646616541353,15,4,3,11
380,Pembro,SKCM,edge,27,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
381,Pembro,SKCM,edge-random,27,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
382,Pembro,SKCM,node,27,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
383,Pembro,SKCM,node-random,27,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
384,Pembro,SKCM,node-norm,27,23,0.7395833333333334,0.814373897707231,0.48484848484848486,0.5150375939849624,10,9,8,6
385,Pembro,SKCM,node-norm-random,27,23,0.78125,0.8690476190476191,0.696969696969697,0.7481203007518797,13,6,4,10
386,Pembro,SKCM,edge+targets,27,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
387,Pembro,SKCM,edge+targets-random,27,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
388,Pembro,SKCM,node+targets,27,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
389,Pembro,SKCM,node+targets-random,27,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
390,Pembro,SKCM,node-norm+targets,27,23,0.7395833333333334,0.814373897707231,0.48484848484848486,0.5150375939849624,10,9,8,6
391,Pembro,SKCM,node-norm+targets-random,27,23,0.7604166666666666,0.8425925925925927,0.6666666666666666,0.7857142857142857,13,6,5,9
392,Pembro,SKCM,targets,28,1,0.6770833333333334,0.6768077601410935,0.42424242424242425,0.4699248120300752,12,7,12,2
393,Pembro,SKCM,DiffExp,28,13,0.8125,0.8910934744268078,0.6060606060606061,0.7030075187969925,11,8,5,9
394,Pembro,SKCM,edge,28,10,0.625,0.7045855379188712,0.5151515151515151,0.4699248120300752,9,10,6,8
395,Pembro,SKCM,edge-random,28,10,0.71875,0.7980599647266314,0.5757575757575758,0.6315789473684211,14,5,9,5
396,Pembro,SKCM,node,28,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
397,Pembro,SKCM,node-random,28,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
398,Pembro,SKCM,node-norm,28,23,0.8020833333333334,0.855379188712522,0.5454545454545454,0.4962406015037594,11,8,7,7
399,Pembro,SKCM,node-norm-random,28,23,0.8229166666666666,0.9215167548500882,0.5757575757575758,0.6654135338345865,10,9,5,9
400,Pembro,SKCM,edge+targets,28,10,0.625,0.7045855379188712,0.5151515151515151,0.4699248120300752,9,10,6,8
401,Pembro,SKCM,edge+targets-random,28,10,0.6666666666666666,0.7491181657848324,0.48484848484848486,0.6203007518796994,7,12,5,9
402,Pembro,SKCM,node+targets,28,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
403,Pembro,SKCM,node+targets-random,28,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
404,Pembro,SKCM,node-norm+targets,28,23,0.8020833333333334,0.855379188712522,0.5454545454545454,0.4962406015037594,11,8,7,7
405,Pembro,SKCM,node-norm+targets-random,28,23,0.8020833333333334,0.8822751322751323,0.5757575757575758,0.6090225563909775,10,9,5,9
406,Pembro,SKCM,targets,29,1,0.6458333333333334,0.6459435626102293,0.48484848484848486,0.5620300751879699,13,6,11,3
407,Pembro,SKCM,DiffExp,29,13,0.8125,0.8703703703703703,0.6363636363636364,0.7894736842105263,14,5,7,7
408,Pembro,SKCM,edge,29,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
409,Pembro,SKCM,edge-random,29,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
410,Pembro,SKCM,node,29,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
411,Pembro,SKCM,node-random,29,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
412,Pembro,SKCM,node-norm,29,23,0.8333333333333334,0.8540564373897708,0.36363636363636365,0.443609022556391,9,10,11,3
413,Pembro,SKCM,node-norm-random,29,23,0.8541666666666666,0.937389770723104,0.5757575757575758,0.7067669172932332,14,5,9,5
414,Pembro,SKCM,edge+targets,29,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
415,Pembro,SKCM,edge+targets-random,29,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
416,Pembro,SKCM,node+targets,29,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
417,Pembro,SKCM,node+targets-random,29,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
418,Pembro,SKCM,node-norm+targets,29,23,0.8333333333333334,0.8540564373897708,0.36363636363636365,0.443609022556391,9,10,11,3
419,Pembro,SKCM,node-norm+targets-random,29,23,0.7708333333333334,0.8884479717813051,0.6363636363636364,0.6842105263157894,13,6,6,8
420,Pembro,SKCM,targets,30,1,0.6041666666666666,0.6168430335097002,0.6666666666666666,0.6672932330827069,13,6,5,9
421,Pembro,SKCM,DiffExp,30,13,0.7708333333333334,0.8536155202821869,0.7272727272727273,0.7857142857142857,13,6,3,11
422,Pembro,SKCM,edge,30,3,0.5625,0.5573192239858907,0.48484848484848486,0.4398496240601504,7,12,5,9
423,Pembro,SKCM,edge-random,30,3,0.5833333333333334,0.6701940035273369,0.5757575757575758,0.6090225563909775,8,11,3,11
424,Pembro,SKCM,node,30,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
425,Pembro,SKCM,node-random,30,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
426,Pembro,SKCM,node-norm,30,23,0.7083333333333334,0.8015873015873016,0.5454545454545454,0.6278195488721805,8,11,4,10
427,Pembro,SKCM,node-norm-random,30,23,0.7708333333333334,0.8932980599647267,0.696969696969697,0.7293233082706767,11,8,2,12
428,Pembro,SKCM,edge+targets,30,3,0.5625,0.5573192239858907,0.48484848484848486,0.4398496240601504,7,12,5,9
429,Pembro,SKCM,edge+targets-random,30,3,0.6666666666666666,0.7037037037037037,0.696969696969697,0.7857142857142857,12,7,3,11
430,Pembro,SKCM,node+targets,30,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
431,Pembro,SKCM,node+targets-random,30,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
432,Pembro,SKCM,node-norm+targets,30,23,0.7083333333333334,0.8015873015873016,0.5454545454545454,0.6278195488721805,8,11,4,10
433,Pembro,SKCM,node-norm+targets-random,30,23,0.8125,0.8875661375661374,0.6060606060606061,0.6353383458646616,11,8,5,9
434,Pembro,SKCM,targets,31,1,0.6041666666666666,0.6256613756613757,0.5757575757575758,0.6165413533834586,11,8,6,8
435,Pembro,SKCM,DiffExp,31,13,0.7708333333333334,0.8672839506172839,0.7575757575757576,0.7481203007518797,13,6,2,12
436,Pembro,SKCM,edge,31,8,0.6458333333333334,0.7041446208112876,0.5151515151515151,0.3721804511278195,11,8,8,6
437,Pembro,SKCM,edge-random,31,8,0.59375,0.6984126984126984,0.6060606060606061,0.6729323308270677,11,8,5,9
438,Pembro,SKCM,node,31,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
439,Pembro,SKCM,node-random,31,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
440,Pembro,SKCM,node-norm,31,23,0.7083333333333334,0.8090828924162258,0.5151515151515151,0.39473684210526316,12,7,9,5
441,Pembro,SKCM,node-norm-random,31,23,0.8020833333333334,0.8994708994708995,0.7272727272727273,0.7518796992481203,12,7,2,12
442,Pembro,SKCM,edge+targets,31,8,0.6458333333333334,0.7041446208112876,0.5151515151515151,0.3721804511278195,11,8,8,6
443,Pembro,SKCM,edge+targets-random,31,8,0.6458333333333334,0.7751322751322751,0.6060606060606061,0.6804511278195489,9,10,3,11
444,Pembro,SKCM,node+targets,31,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
445,Pembro,SKCM,node+targets-random,31,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
446,Pembro,SKCM,node-norm+targets,31,23,0.7083333333333334,0.8090828924162258,0.5151515151515151,0.39473684210526316,12,7,9,5
447,Pembro,SKCM,node-norm+targets-random,31,23,0.78125,0.8862433862433863,0.48484848484848486,0.5,11,8,9,5
448,Pembro,SKCM,targets,32,1,0.6458333333333334,0.6666666666666666,0.5454545454545454,0.4774436090225564,11,8,7,7
449,Pembro,SKCM,DiffExp,32,13,0.7708333333333334,0.8721340388007055,0.7575757575757576,0.7556390977443609,14,5,3,11
450,Pembro,SKCM,edge,32,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
451,Pembro,SKCM,edge-random,32,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
452,Pembro,SKCM,node,32,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
453,Pembro,SKCM,node-random,32,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
454,Pembro,SKCM,node-norm,32,23,0.6979166666666666,0.7826278659611994,0.5454545454545454,0.5902255639097744,12,7,8,6
455,Pembro,SKCM,node-norm-random,32,23,0.7916666666666666,0.8849206349206349,0.6666666666666666,0.7293233082706767,14,5,6,8
456,Pembro,SKCM,edge+targets,32,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
457,Pembro,SKCM,edge+targets-random,32,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
458,Pembro,SKCM,node+targets,32,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
