,Patient,Gene1,Gene2,Edge,Curvature,Response
24,AU565_BREAST,TGFBR1,ENG,TGFBR1;ENG,0.6141162920230623,0
25,AU565_BREAST,ACVRL1,ENG,ACVRL1;ENG,0.0,0
26,AU565_BREAST,IYD,DUOXA2,IYD;DUOXA2,0.0,0
27,AU565_BREAST,GNAI2,GNAI1,GNAI2;GNAI1,0.0,0
28,AU565_BREAST,GNAI2,CNR1,GNAI2;CNR1,0.0,0
29,AU565_BREAST,GNAI2,DRD2,GNAI2;DRD2,0.0,0
30,AU565_BREAST,GNAI1,DRD2,GNAI1;DRD2,0.0,0
31,AU565_BREAST,GNAI1,CNR1,GNAI1;CNR1,0.0,0
32,AU565_BREAST,FAAH,CNR1,FAAH;CNR1,0.6313942212259255,0
33,AU565_BREAST,CNR1,DRD2,CNR1;DRD2,0.0,0
34,AU565_BREAST,CNR1,GPR55,CNR1;GPR55,0.0,0
35,AU565_BREAST,CNR1,ADORA2A,CNR1;ADORA2A,0.0,0
36,AU565_BREAST,CNR1,CNR2,CNR1;CNR2,0.0,0
37,AU565_BREAST,TPH1,TDO2,TPH1;TDO2,0.0,0
38,AU565_BREAST,TPH1,IDO1,TPH1;IDO1,0.0,0
39,AU565_BREAST,TPH1,IDO2,TPH1;IDO2,0.0,0
40,AU565_BREAST,TDO2,KYNU,TDO2;KYNU,0.0,0
41,AU565_BREAST,TDO2,AFMID,TDO2;AFMID,0.0,0
42,AU565_BREAST,TDO2,IDO1,TDO2;IDO1,0.0,0
43,AU565_BREAST,TDO2,IDO2,TDO2;IDO2,0.0,0
44,AU565_BREAST,IDO1,KYNU,IDO1;KYNU,0.0,0
45,AU565_BREAST,IDO1,AFMID,IDO1;AFMID,0.0,0
46,AU565_BREAST,IDO2,KYNU,IDO2;KYNU,0.0,0
47,AU565_BREAST,IDO2,AFMID,IDO2;AFMID,0.0,0
48,AU565_BREAST,DRD2,ADORA2A,DRD2;ADORA2A,0.0,0
49,AU565_BREAST,KYNU,AFMID,KYNU;AFMID,0.0,0
50,AU565_BREAST,SLC35A2,UGT3A2,SLC35A2;UGT3A2,1.0,0
51,AU565_BREAST,AMBN,ENAM,AMBN;ENAM,0.0,0
52,AU565_BREAST,AMBN,AMTN,AMBN;AMTN,0.0,0
53,AU565_BREAST,ENAM,AMTN,ENAM;AMTN,0.0,0
54,AU565_BREAST,AMTN,ODAM,AMTN;ODAM,0.0,0
55,AU565_BREAST,MAPK15,CLIC3,MAPK15;CLIC3,1.0,0
56,BT20_BREAST,DCN,TGFB1,DCN;TGFB1,0.0,0
57,BT20_BREAST,DCN,TGFB3,DCN;TGFB3,0.0,0
58,BT20_BREAST,TGFB1,TGFBR3,TGFB1;TGFBR3,0.0,0
59,BT20_BREAST,TGFB1,FMOD,TGFB1;FMOD,0.0,0
60,BT20_BREAST,TGFB1,TGFB3,TGFB1;TGFB3,0.0,0
61,BT20_BREAST,TGFB1,ACVRL1,TGFB1;ACVRL1,0.0,0
62,BT20_BREAST,TGFB1,LTBP3,TGFB1;LTBP3,0.5296489791678738,0
63,BT20_BREAST,TGFB1,TGFBR1,TGFB1;TGFBR1,-0.12084078068952775,0
64,BT20_BREAST,TGFB1,LTBP1,TGFB1;LTBP1,0.3847820151859437,0
65,BT20_BREAST,TGFB1,TGFBR2,TGFB1;TGFBR2,0.0,0
66,BT20_BREAST,TGFB1,ENG,TGFB1;ENG,0.0,0
67,BT20_BREAST,TGFB3,TGFBR3,TGFB3;TGFBR3,0.0,0
68,BT20_BREAST,TGFB3,ENG,TGFB3;ENG,0.0,0
69,BT20_BREAST,TGFB3,LTBP1,TGFB3;LTBP1,0.38294728415432144,0
70,BT20_BREAST,TGFB3,TGFBR1,TGFB3;TGFBR1,-0.09202474404189576,0
71,BT20_BREAST,TGFB3,TGFBR2,TGFB3;TGFBR2,0.0,0
72,BT20_BREAST,TGFB3,FMOD,TGFB3;FMOD,0.0,0
73,BT20_BREAST,TGFB3,ACVRL1,TGFB3;ACVRL1,0.0,0
74,BT20_BREAST,TGFB3,LTBP3,TGFB3;LTBP3,0.5150927151838388,0
75,BT20_BREAST,TGFBR3,TGFBR2,TGFBR3;TGFBR2,0.0,0
76,BT20_BREAST,TGFBR3,TGFBR1,TGFBR3;TGFBR1,0.5611603181549696,0
77,BT20_BREAST,TGFBR2,ACVRL1,TGFBR2;ACVRL1,0.0,0
78,BT20_BREAST,TGFBR2,TGFBR1,TGFBR2;TGFBR1,0.6399187623609088,0
79,BT20_BREAST,TGFBR2,ENG,TGFBR2;ENG,0.0,0
80,BT20_BREAST,TGFBR1,ENG,TGFBR1;ENG,0.6343318720850235,0
81,BT20_BREAST,ACVRL1,ENG,ACVRL1;ENG,0.0,0
82,BT20_BREAST,IYD,DUOXA2,IYD;DUOXA2,0.0,0
83,BT20_BREAST,GNAI2,GNAI1,GNAI2;GNAI1,0.0,0
84,BT20_BREAST,GNAI2,CNR1,GNAI2;CNR1,0.0,0
85,BT20_BREAST,GNAI2,DRD2,GNAI2;DRD2,0.0,0
86,BT20_BREAST,GNAI1,DRD2,GNAI1;DRD2,0.0,0
87,BT20_BREAST,GNAI1,CNR1,GNAI1;CNR1,0.0,0
88,BT20_BREAST,FAAH,CNR1,FAAH;CNR1,0.6306123402014332,0
89,BT20_BREAST,CNR1,DRD2,CNR1;DRD2,0.0,0
90,BT20_BREAST,CNR1,GPR55,CNR1;GPR55,0.0,0
91,BT20_BREAST,CNR1,ADORA2A,CNR1;ADORA2A,0.0,0
92,BT20_BREAST,CNR1,CNR2,CNR1;CNR2,0.0,0
93,BT20_BREAST,TPH1,TDO2,TPH1;TDO2,0.0,0
94,BT20_BREAST,TPH1,IDO1,TPH1;IDO1,0.0,0
95,BT20_BREAST,TPH1,IDO2,TPH1;IDO2,0.0,0
96,BT20_BREAST,TDO2,KYNU,TDO2;KYNU,0.0,0
97,BT20_BREAST,TDO2,AFMID,TDO2;AFMID,0.0,0
98,BT20_BREAST,TDO2,IDO1,TDO2;IDO1,0.0,0
99,BT20_BREAST,TDO2,IDO2,TDO2;IDO2,0.0,0
100,BT20_BREAST,IDO1,KYNU,IDO1;KYNU,0.0,0
101,BT20_BREAST,IDO1,AFMID,IDO1;AFMID,0.0,0
102,BT20_BREAST,IDO2,KYNU,IDO2;KYNU,0.0,0
103,BT20_BREAST,IDO2,AFMID,IDO2;AFMID,0.0,0
104,BT20_BREAST,DRD2,ADORA2A,DRD2;ADORA2A,0.0,0
105,BT20_BREAST,KYNU,AFMID,KYNU;AFMID,0.0,0
106,BT20_BREAST,SLC35A2,UGT3A2,SLC35A2;UGT3A2,0.0,0
107,BT20_BREAST,AMBN,ENAM,AMBN;ENAM,0.0,0
108,BT20_BREAST,AMBN,AMTN,AMBN;AMTN,0.0,0
109,BT20_BREAST,ENAM,AMTN,ENAM;AMTN,0.0,0
110,BT20_BREAST,AMTN,ODAM,AMTN;ODAM,0.0,0
111,BT20_BREAST,MAPK15,CLIC3,MAPK15;CLIC3,1.0,0
112,BT474_BREAST,DCN,TGFB1,DCN;TGFB1,0.0,0
113,BT474_BREAST,DCN,TGFB3,DCN;TGFB3,0.0,0
114,BT474_BREAST,TGFB1,TGFBR3,TGFB1;TGFBR3,0.0,0
115,BT474_BREAST,TGFB1,FMOD,TGFB1;FMOD,0.3308975613676779,0
116,BT474_BREAST,TGFB1,TGFB3,TGFB1;TGFB3,0.0,0
117,BT474_BREAST,TGFB1,ACVRL1,TGFB1;ACVRL1,0.0,0
118,BT474_BREAST,TGFB1,LTBP3,TGFB1;LTBP3,0.4763213936463597,0
119,BT474_BREAST,TGFB1,TGFBR1,TGFB1;TGFBR1,0.0,0
120,BT474_BREAST,TGFB1,LTBP1,TGFB1;LTBP1,0.2564434094424175,0
121,BT474_BREAST,TGFB1,TGFBR2,TGFB1;TGFBR2,0.0,0
122,BT474_BREAST,TGFB1,ENG,TGFB1;ENG,0.0,0
123,BT474_BREAST,TGFB3,TGFBR3,TGFB3;TGFBR3,0.0,0
124,BT474_BREAST,TGFB3,ENG,TGFB3;ENG,0.0,0
125,BT474_BREAST,TGFB3,LTBP1,TGFB3;LTBP1,0.24112030671012696,0
126,BT474_BREAST,TGFB3,TGFBR1,TGFB3;TGFBR1,-0.22305728859616747,0
127,BT474_BREAST,TGFB3,TGFBR2,TGFB3;TGFBR2,0.0,0
128,BT474_BREAST,TGFB3,FMOD,TGFB3;FMOD,0.3251679460197632,0
129,BT474_BREAST,TGFB3,ACVRL1,TGFB3;ACVRL1,0.0,0
130,BT474_BREAST,TGFB3,LTBP3,TGFB3;LTBP3,0.4935618632661849,0
131,BT474_BREAST,TGFBR3,TGFBR2,TGFBR3;TGFBR2,0.0,0
132,BT474_BREAST,TGFBR3,TGFBR1,TGFBR3;TGFBR1,0.0,0
133,BT474_BREAST,TGFBR2,ACVRL1,TGFBR2;ACVRL1,0.0,0
134,BT474_BREAST,TGFBR2,TGFBR1,TGFBR2;TGFBR1,0.6602549873355297,0
135,BT474_BREAST,TGFBR2,ENG,TGFBR2;ENG,0.0,0
136,BT474_BREAST,TGFBR1,ENG,TGFBR1;ENG,0.6467597013217474,0
137,BT474_BREAST,ACVRL1,ENG,ACVRL1;ENG,0.0,0
138,BT474_BREAST,IYD,DUOXA2,IYD;DUOXA2,0.0,0
139,BT474_BREAST,GNAI2,GNAI1,GNAI2;GNAI1,0.0,0
140,BT474_BREAST,GNAI2,CNR1,GNAI2;CNR1,0.0,0
141,BT474_BREAST,GNAI2,DRD2,GNAI2;DRD2,0.0,0
142,BT474_BREAST,GNAI1,DRD2,GNAI1;DRD2,0.0,0
143,BT474_BREAST,GNAI1,CNR1,GNAI1;CNR1,0.0,0
144,BT474_BREAST,FAAH,CNR1,FAAH;CNR1,0.0,0
145,BT474_BREAST,CNR1,DRD2,CNR1;DRD2,0.0,0
146,BT474_BREAST,CNR1,GPR55,CNR1;GPR55,0.0,0
147,BT474_BREAST,CNR1,ADORA2A,CNR1;ADORA2A,0.0,0
148,BT474_BREAST,CNR1,CNR2,CNR1;CNR2,0.0,0
149,BT474_BREAST,TPH1,TDO2,TPH1;TDO2,0.0,0
150,BT474_BREAST,TPH1,IDO1,TPH1;IDO1,0.0,0
151,BT474_BREAST,TPH1,IDO2,TPH1;IDO2,0.0,0
152,BT474_BREAST,TDO2,KYNU,TDO2;KYNU,0.0,0
153,BT474_BREAST,TDO2,AFMID,TDO2;AFMID,0.0,0
154,BT474_BREAST,TDO2,IDO1,TDO2;IDO1,0.0,0
155,BT474_BREAST,TDO2,IDO2,TDO2;IDO2,0.0,0
156,BT474_BREAST,IDO1,KYNU,IDO1;KYNU,0.0,0
157,BT474_BREAST,IDO1,AFMID,IDO1;AFMID,0.0,0
158,BT474_BREAST,IDO2,KYNU,IDO2;KYNU,0.0,0
159,BT474_BREAST,IDO2,AFMID,IDO2;AFMID,0.0,0
160,BT474_BREAST,DRD2,ADORA2A,DRD2;ADORA2A,0.0,0
161,BT474_BREAST,KYNU,AFMID,KYNU;AFMID,0.0,0
162,BT474_BREAST,SLC35A2,UGT3A2,SLC35A2;UGT3A2,1.0,0
163,BT474_BREAST,AMBN,ENAM,AMBN;ENAM,0.0,0
164,BT474_BREAST,AMBN,AMTN,AMBN;AMTN,0.0,0
165,BT474_BREAST,ENAM,AMTN,ENAM;AMTN,0.0,0
166,BT474_BREAST,AMTN,ODAM,AMTN;ODAM,1.0,0
167,BT474_BREAST,MAPK15,CLIC3,MAPK15;CLIC3,0.0,0
168,BT549_BREAST,DCN,TGFB1,DCN;TGFB1,-1.2497415984991878,0
169,BT549_BREAST,DCN,TGFB3,DCN;TGFB3,-1.1355305653759422,0
170,BT549_BREAST,TGFB1,TGFBR3,TGFB1;TGFBR3,-0.058679290025279274,0
171,BT549_BREAST,TGFB1,FMOD,TGFB1;FMOD,0.0,0
172,BT549_BREAST,TGFB1,TGFB3,TGFB1;TGFB3,0.0,0
173,BT549_BREAST,TGFB1,ACVRL1,TGFB1;ACVRL1,0.0,0
174,BT549_BREAST,TGFB1,LTBP3,TGFB1;LTBP3,0.4951180581631113,0
175,BT549_BREAST,TGFB1,TGFBR1,TGFB1;TGFBR1,0.34811400561108363,0
176,BT549_BREAST,TGFB1,LTBP1,TGFB1;LTBP1,0.2894606518954571,0
177,BT549_BREAST,TGFB1,TGFBR2,TGFB1;TGFBR2,0.0,0
178,BT549_BREAST,TGFB1,ENG,TGFB1;ENG,0.0,0
179,BT549_BREAST,TGFB3,TGFBR3,TGFB3;TGFBR3,-0.0417166119652268,0
180,BT549_BREAST,TGFB3,ENG,TGFB3;ENG,0.0,0
181,BT549_BREAST,TGFB3,LTBP1,TGFB3;LTBP1,0.30320321156140495,0
182,BT549_BREAST,TGFB3,TGFBR1,TGFB3;TGFBR1,0.3561528841595071,0
183,BT549_BREAST,TGFB3,TGFBR2,TGFB3;TGFBR2,0.0,0
184,BT549_BREAST,TGFB3,FMOD,TGFB3;FMOD,0.0,0
185,BT549_BREAST,TGFB3,ACVRL1,TGFB3;ACVRL1,0.0,0
186,BT549_BREAST,TGFB3,LTBP3,TGFB3;LTBP3,0.4954366729328924,0
187,BT549_BREAST,TGFBR3,TGFBR2,TGFBR3;TGFBR2,0.532178917370096,0
188,BT549_BREAST,TGFBR3,TGFBR1,TGFBR3;TGFBR1,0.5980049683242419,0
189,BT549_BREAST,TGFBR2,ACVRL1,TGFBR2;ACVRL1,0.0,0
190,BT549_BREAST,TGFBR2,TGFBR1,TGFBR2;TGFBR1,0.6281012208540738,0
191,BT549_BREAST,TGFBR2,ENG,TGFBR2;ENG,0.0,0
192,BT549_BREAST,TGFBR1,ENG,TGFBR1;ENG,0.612880886528685,0
193,BT549_BREAST,ACVRL1,ENG,ACVRL1;ENG,0.0,0
194,BT549_BREAST,IYD,DUOXA2,IYD;DUOXA2,0.0,0
195,BT549_BREAST,GNAI2,GNAI1,GNAI2;GNAI1,0.0,0
196,BT549_BREAST,GNAI2,CNR1,GNAI2;CNR1,0.0,0
197,BT549_BREAST,GNAI2,DRD2,GNAI2;DRD2,0.0,0
198,BT549_BREAST,GNAI1,DRD2,GNAI1;DRD2,0.0,0
199,BT549_BREAST,GNAI1,CNR1,GNAI1;CNR1,0.0,0
200,BT549_BREAST,FAAH,CNR1,FAAH;CNR1,0.0,0
201,BT549_BREAST,CNR1,DRD2,CNR1;DRD2,0.0,0
202,BT549_BREAST,CNR1,GPR55,CNR1;GPR55,0.0,0
203,BT549_BREAST,CNR1,ADORA2A,CNR1;ADORA2A,0.0,0
204,BT549_BREAST,CNR1,CNR2,CNR1;CNR2,0.0,0
205,BT549_BREAST,TPH1,TDO2,TPH1;TDO2,0.0,0
206,BT549_BREAST,TPH1,IDO1,TPH1;IDO1,0.0,0
207,BT549_BREAST,TPH1,IDO2,TPH1;IDO2,0.0,0
208,BT549_BREAST,TDO2,KYNU,TDO2;KYNU,0.0,0
209,BT549_BREAST,TDO2,AFMID,TDO2;AFMID,0.0,0
210,BT549_BREAST,TDO2,IDO1,TDO2;IDO1,0.0,0
211,BT549_BREAST,TDO2,IDO2,TDO2;IDO2,0.0,0
212,BT549_BREAST,IDO1,KYNU,IDO1;KYNU,0.0,0
213,BT549_BREAST,IDO1,AFMID,IDO1;AFMID,0.0,0
214,BT549_BREAST,IDO2,KYNU,IDO2;KYNU,0.0,0
215,BT549_BREAST,IDO2,AFMID,IDO2;AFMID,0.0,0
216,BT549_BREAST,DRD2,ADORA2A,DRD2;ADORA2A,0.0,0
217,BT549_BREAST,KYNU,AFMID,KYNU;AFMID,0.0,0
218,BT549_BREAST,SLC35A2,UGT3A2,SLC35A2;UGT3A2,1.0,0
219,BT549_BREAST,AMBN,ENAM,AMBN;ENAM,0.0,0
220,BT549_BREAST,AMBN,AMTN,AMBN;AMTN,0.0,0
221,BT549_BREAST,ENAM,AMTN,ENAM;AMTN,0.0,0
222,BT549_BREAST,AMTN,ODAM,AMTN;ODAM,0.0,0
223,BT549_BREAST,MAPK15,CLIC3,MAPK15;CLIC3,1.0,0
224,CAL120_BREAST,DCN,TGFB1,DCN;TGFB1,-0.8688973873477142,0
225,CAL120_BREAST,DCN,TGFB3,DCN;TGFB3,0.0,0
226,CAL120_BREAST,TGFB1,TGFBR3,TGFB1;TGFBR3,0.4386938206362242,0
227,CAL120_BREAST,TGFB1,FMOD,TGFB1;FMOD,0.0,0
228,CAL120_BREAST,TGFB1,TGFB3,TGFB1;TGFB3,0.0,0
229,CAL120_BREAST,TGFB1,ACVRL1,TGFB1;ACVRL1,0.0,0
230,CAL120_BREAST,TGFB1,LTBP3,TGFB1;LTBP3,0.5280563601561212,0
231,CAL120_BREAST,TGFB1,TGFBR1,TGFB1;TGFBR1,0.13657631059254982,0
232,CAL120_BREAST,TGFB1,LTBP1,TGFB1;LTBP1,-0.6720933594487446,0
233,CAL120_BREAST,TGFB1,TGFBR2,TGFB1;TGFBR2,0.0,0
234,CAL120_BREAST,TGFB1,ENG,TGFB1;ENG,0.0,0
235,CAL120_BREAST,TGFB3,TGFBR3,TGFB3;TGFBR3,0.4136289705878018,0
236,CAL120_BREAST,TGFB3,ENG,TGFB3;ENG,0.0,0
237,CAL120_BREAST,TGFB3,LTBP1,TGFB3;LTBP1,-0.973729811507934,0
238,CAL120_BREAST,TGFB3,TGFBR1,TGFB3;TGFBR1,0.05920697191631541,0
239,CAL120_BREAST,TGFB3,TGFBR2,TGFB3;TGFBR2,0.0,0
240,CAL120_BREAST,TGFB3,FMOD,TGFB3;FMOD,0.0,0
241,CAL120_BREAST,TGFB3,ACVRL1,TGFB3;ACVRL1,0.0,0
242,CAL120_BREAST,TGFB3,LTBP3,TGFB3;LTBP3,0.49102323451943153,0
243,CAL120_BREAST,TGFBR3,TGFBR2,TGFBR3;TGFBR2,0.6389787838230001,0
244,CAL120_BREAST,TGFBR3,TGFBR1,TGFBR3;TGFBR1,0.6521928875459918,0
245,CAL120_BREAST,TGFBR2,ACVRL1,TGFBR2;ACVRL1,0.0,0
246,CAL120_BREAST,TGFBR2,TGFBR1,TGFBR2;TGFBR1,0.549264293853013,0
247,CAL120_BREAST,TGFBR2,ENG,TGFBR2;ENG,0.0,0
248,CAL120_BREAST,TGFBR1,ENG,TGFBR1;ENG,0.24125988959549305,0
249,CAL120_BREAST,ACVRL1,ENG,ACVRL1;ENG,0.0,0
250,CAL120_BREAST,IYD,DUOXA2,IYD;DUOXA2,0.0,0
251,CAL120_BREAST,GNAI2,GNAI1,GNAI2;GNAI1,0.9471492434742865,0
252,CAL120_BREAST,GNAI2,CNR1,GNAI2;CNR1,0.5115810094347464,0
253,CAL120_BREAST,GNAI2,DRD2,GNAI2;DRD2,0.5768757340891331,0
254,CAL120_BREAST,GNAI1,DRD2,GNAI1;DRD2,0.0,0
255,CAL120_BREAST,GNAI1,CNR1,GNAI1;CNR1,0.0,0
256,CAL120_BREAST,FAAH,CNR1,FAAH;CNR1,0.0,0
257,CAL120_BREAST,CNR1,DRD2,CNR1;DRD2,0.0,0
258,CAL120_BREAST,CNR1,GPR55,CNR1;GPR55,0.0,0
259,CAL120_BREAST,CNR1,ADORA2A,CNR1;ADORA2A,0.0,0
260,CAL120_BREAST,CNR1,CNR2,CNR1;CNR2,0.0,0
261,CAL120_BREAST,TPH1,TDO2,TPH1;TDO2,0.0,0
262,CAL120_BREAST,TPH1,IDO1,TPH1;IDO1,0.0,0
263,CAL120_BREAST,TPH1,IDO2,TPH1;IDO2,0.0,0
264,CAL120_BREAST,TDO2,KYNU,TDO2;KYNU,0.0,0
265,CAL120_BREAST,TDO2,AFMID,TDO2;AFMID,0.0,0
266,CAL120_BREAST,TDO2,IDO1,TDO2;IDO1,0.0,0
267,CAL120_BREAST,TDO2,IDO2,TDO2;IDO2,0.0,0
268,CAL120_BREAST,IDO1,KYNU,IDO1;KYNU,0.0,0
269,CAL120_BREAST,IDO1,AFMID,IDO1;AFMID,0.0,0
270,CAL120_BREAST,IDO2,KYNU,IDO2;KYNU,0.0,0
271,CAL120_BREAST,IDO2,AFMID,IDO2;AFMID,0.0,0
272,CAL120_BREAST,DRD2,ADORA2A,DRD2;ADORA2A,0.0,0
273,CAL120_BREAST,KYNU,AFMID,KYNU;AFMID,0.0,0
274,CAL120_BREAST,SLC35A2,UGT3A2,SLC35A2;UGT3A2,0.0,0
275,CAL120_BREAST,AMBN,ENAM,AMBN;ENAM,0.0,0
276,CAL120_BREAST,AMBN,AMTN,AMBN;AMTN,0.0,0
277,CAL120_BREAST,ENAM,AMTN,ENAM;AMTN,0.0,0
278,CAL120_BREAST,AMTN,ODAM,AMTN;ODAM,0.0,0
279,CAL120_BREAST,MAPK15,CLIC3,MAPK15;CLIC3,1.0,0
280,CAL148_BREAST,DCN,TGFB1,DCN;TGFB1,0.0,1
281,CAL148_BREAST,DCN,TGFB3,DCN;TGFB3,0.0,1
282,CAL148_BREAST,TGFB1,TGFBR3,TGFB1;TGFBR3,0.0,1
283,CAL148_BREAST,TGFB1,FMOD,TGFB1;FMOD,0.0,1
284,CAL148_BREAST,TGFB1,TGFB3,TGFB1;TGFB3,0.0,1
285,CAL148_BREAST,TGFB1,ACVRL1,TGFB1;ACVRL1,0.0,1
286,CAL148_BREAST,TGFB1,LTBP3,TGFB1;LTBP3,0.45745471361330725,1
287,CAL148_BREAST,TGFB1,TGFBR1,TGFB1;TGFBR1,0.0,1
288,CAL148_BREAST,TGFB1,LTBP1,TGFB1;LTBP1,0.5133558277171465,1
289,CAL148_BREAST,TGFB1,TGFBR2,TGFB1;TGFBR2,0.0,1
290,CAL148_BREAST,TGFB1,ENG,TGFB1;ENG,0.0,1
291,CAL148_BREAST,TGFB3,TGFBR3,TGFB3;TGFBR3,0.0,1
292,CAL148_BREAST,TGFB3,ENG,TGFB3;ENG,0.0,1
293,CAL148_BREAST,TGFB3,LTBP1,TGFB3;LTBP1,0.5145422079674032,1
294,CAL148_BREAST,TGFB3,TGFBR1,TGFB3;TGFBR1,0.0,1
295,CAL148_BREAST,TGFB3,TGFBR2,TGFB3;TGFBR2,0.0,1
296,CAL148_BREAST,TGFB3,FMOD,TGFB3;FMOD,0.0,1
297,CAL148_BREAST,TGFB3,ACVRL1,TGFB3;ACVRL1,0.0,1
298,CAL148_BREAST,TGFB3,LTBP3,TGFB3;LTBP3,0.4536756578471678,1
299,CAL148_BREAST,TGFBR3,TGFBR2,TGFBR3;TGFBR2,0.0,1
300,CAL148_BREAST,TGFBR3,TGFBR1,TGFBR3;TGFBR1,0.0,1
301,CAL148_BREAST,TGFBR2,ACVRL1,TGFBR2;ACVRL1,0.0,1
302,CAL148_BREAST,TGFBR2,TGFBR1,TGFBR2;TGFBR1,0.0,1
303,CAL148_BREAST,TGFBR2,ENG,TGFBR2;ENG,0.0,1
304,CAL148_BREAST,TGFBR1,ENG,TGFBR1;ENG,0.0,1
305,CAL148_BREAST,ACVRL1,ENG,ACVRL1;ENG,0.0,1
306,CAL148_BREAST,IYD,DUOXA2,IYD;DUOXA2,0.0,1
307,CAL148_BREAST,GNAI2,GNAI1,GNAI2;GNAI1,0.0,1
308,CAL148_BREAST,GNAI2,CNR1,GNAI2;CNR1,0.0,1
309,CAL148_BREAST,GNAI2,DRD2,GNAI2;DRD2,0.0,1
310,CAL148_BREAST,GNAI1,DRD2,GNAI1;DRD2,0.0,1
311,CAL148_BREAST,GNAI1,CNR1,GNAI1;CNR1,0.0,1
312,CAL148_BREAST,FAAH,CNR1,FAAH;CNR1,0.0,1
313,CAL148_BREAST,CNR1,DRD2,CNR1;DRD2,0.0,1
314,CAL148_BREAST,CNR1,GPR55,CNR1;GPR55,0.0,1
315,CAL148_BREAST,CNR1,ADORA2A,CNR1;ADORA2A,0.0,1
316,CAL148_BREAST,CNR1,CNR2,CNR1;CNR2,0.0,1
317,CAL148_BREAST,TPH1,TDO2,TPH1;TDO2,0.0,1
318,CAL148_BREAST,TPH1,IDO1,TPH1;IDO1,0.0,1
319,CAL148_BREAST,TPH1,IDO2,TPH1;IDO2,0.0,1
320,CAL148_BREAST,TDO2,KYNU,TDO2;KYNU,0.0,1
321,CAL148_BREAST,TDO2,AFMID,TDO2;AFMID,0.0,1
322,CAL148_BREAST,TDO2,IDO1,TDO2;IDO1,0.0,1
323,CAL148_BREAST,TDO2,IDO2,TDO2;IDO2,0.0,1
324,CAL148_BREAST,IDO1,KYNU,IDO1;KYNU,0.0,1
325,CAL148_BREAST,IDO1,AFMID,IDO1;AFMID,0.0,1
326,CAL148_BREAST,IDO2,KYNU,IDO2;KYNU,0.0,1
327,CAL148_BREAST,IDO2,AFMID,IDO2;AFMID,0.0,1
328,CAL148_BREAST,DRD2,ADORA2A,DRD2;ADORA2A,0.0,1
329,CAL148_BREAST,KYNU,AFMID,KYNU;AFMID,0.0,1
330,CAL148_BREAST,SLC35A2,UGT3A2,SLC35A2;UGT3A2,0.0,1
331,CAL148_BREAST,AMBN,ENAM,AMBN;ENAM,0.0,1
332,CAL148_BREAST,AMBN,AMTN,AMBN;AMTN,0.0,1
333,CAL148_BREAST,ENAM,AMTN,ENAM;AMTN,0.0,1
334,CAL148_BREAST,AMTN,ODAM,AMTN;ODAM,0.0,1
335,CAL148_BREAST,MAPK15,CLIC3,MAPK15;CLIC3,0.0,1
336,CAL51_BREAST,DCN,TGFB1,DCN;TGFB1,0.0,1
337,CAL51_BREAST,DCN,TGFB3,DCN;TGFB3,0.0,1
338,CAL51_BREAST,TGFB1,TGFBR3,TGFB1;TGFBR3,0.30574988980151285,1
339,CAL51_BREAST,TGFB1,FMOD,TGFB1;FMOD,-3.5722239246263507,1
