,patient,Gene,Raw,Normalized,Response
270,CAL851_BREAST,GPR55,0.0,0.0,0
271,CAL851_BREAST,UGT3A2,0.0,0.0,0
272,CAL851_BREAST,ADORA2A,0.0,0.0,0
273,CAL851_BREAST,AMBN,0.0,0.0,0
274,CAL851_BREAST,ENAM,0.0,0.0,0
275,CAL851_BREAST,AMTN,0.0,0.0,0
276,CAL851_BREAST,MAPK15,1.0,0.5,0
277,CAL851_BREAST,CLIC3,1.0,0.5,0
278,CAL851_BREAST,ODAM,0.0,0.0,0
279,CAL851_BREAST,CNR2,0.0,0.0,0
280,CAMA1_BREAST,DCN,0.0,0.0,0
281,CAMA1_BREAST,TGFB1,0.4964849101030875,0.06964409317348409,0
282,CAMA1_BREAST,TGFB3,0.5731523339268185,0.09639774980030769,0
283,CAMA1_BREAST,TGFBR3,0.6595508078550654,0.1282999281334352,0
284,CAMA1_BREAST,TGFBR2,0.6281287239130582,0.100988913155459,0
285,CAMA1_BREAST,TGFBR1,1.1041072179250095,-0.039160360266712976,0
286,CAMA1_BREAST,FMOD,0.0,0.0,0
287,CAMA1_BREAST,ACVRL1,0.0,0.0,0
288,CAMA1_BREAST,LTBP3,1.007363787935951,0.257604533265016,0
289,CAMA1_BREAST,LTBP1,0.8801708262895404,0.22474981111256678,0
290,CAMA1_BREAST,ENG,0.6343250563524714,0.12292036169382167,0
291,CAMA1_BREAST,IYD,0.0,0.0,0
292,CAMA1_BREAST,DUOXA2,0.0,0.0,0
293,CAMA1_BREAST,GNAI2,0.0,0.0,0
294,CAMA1_BREAST,GNAI1,0.0,0.0,0
295,CAMA1_BREAST,FAAH,0.0,0.0,0
296,CAMA1_BREAST,CNR1,0.0,0.0,0
297,CAMA1_BREAST,TPH1,0.0,0.0,0
298,CAMA1_BREAST,TDO2,0.0,0.0,0
299,CAMA1_BREAST,IDO1,0.0,0.0,0
300,CAMA1_BREAST,IDO2,0.0,0.0,0
301,CAMA1_BREAST,DRD2,0.0,0.0,0
302,CAMA1_BREAST,KYNU,0.0,0.0,0
303,CAMA1_BREAST,AFMID,0.0,0.0,0
304,CAMA1_BREAST,SLC35A2,0.0,0.0,0
305,CAMA1_BREAST,GPR55,0.0,0.0,0
306,CAMA1_BREAST,UGT3A2,0.0,0.0,0
307,CAMA1_BREAST,ADORA2A,0.0,0.0,0
308,CAMA1_BREAST,AMBN,0.0,0.0,0
309,CAMA1_BREAST,ENAM,0.0,0.0,0
310,CAMA1_BREAST,AMTN,0.0,0.0,0
311,CAMA1_BREAST,MAPK15,1.0,0.5,0
312,CAMA1_BREAST,CLIC3,1.0,0.5,0
313,CAMA1_BREAST,ODAM,0.0,0.0,0
314,CAMA1_BREAST,CNR2,0.0,0.0,0
315,DU4475_BREAST,DCN,0.0,0.0,1
316,DU4475_BREAST,TGFB1,0.7472090074819553,0.18411207147541694,1
317,DU4475_BREAST,TGFB3,0.6679007196183127,0.12135325602813388,1
318,DU4475_BREAST,TGFBR3,0.0,0.0,1
319,DU4475_BREAST,TGFBR2,0.0,0.0,1
320,DU4475_BREAST,TGFBR1,0.0,0.0,1
321,DU4475_BREAST,FMOD,0.0,0.0,1
322,DU4475_BREAST,ACVRL1,0.0,0.0,1
323,DU4475_BREAST,LTBP3,1.415109727100268,0.368892019621963,1
324,DU4475_BREAST,LTBP1,0.0,0.0,1
325,DU4475_BREAST,ENG,0.0,0.0,1
326,DU4475_BREAST,IYD,0.0,0.0,1
327,DU4475_BREAST,DUOXA2,0.0,0.0,1
328,DU4475_BREAST,GNAI2,0.0,0.0,1
329,DU4475_BREAST,GNAI1,0.0,0.0,1
330,DU4475_BREAST,FAAH,0.0,0.0,1
331,DU4475_BREAST,CNR1,0.0,0.0,1
332,DU4475_BREAST,TPH1,0.0,0.0,1
333,DU4475_BREAST,TDO2,0.0,0.0,1
334,DU4475_BREAST,IDO1,0.0,0.0,1
335,DU4475_BREAST,IDO2,0.0,0.0,1
336,DU4475_BREAST,DRD2,0.0,0.0,1
337,DU4475_BREAST,KYNU,0.0,0.0,1
338,DU4475_BREAST,AFMID,0.0,0.0,1
339,DU4475_BREAST,SLC35A2,0.0,0.0,1
340,DU4475_BREAST,GPR55,0.0,0.0,1
341,DU4475_BREAST,UGT3A2,0.0,0.0,1
342,DU4475_BREAST,ADORA2A,0.0,0.0,1
343,DU4475_BREAST,AMBN,0.0,0.0,1
344,DU4475_BREAST,ENAM,0.0,0.0,1
345,DU4475_BREAST,AMTN,0.0,0.0,1
346,DU4475_BREAST,MAPK15,1.0,0.5,1
347,DU4475_BREAST,CLIC3,1.0,0.5,1
348,DU4475_BREAST,ODAM,0.0,0.0,1
349,DU4475_BREAST,CNR2,0.0,0.0,1
350,EFM192A_BREAST,DCN,0.0,0.0,0
351,EFM192A_BREAST,TGFB1,-1.410473626698054,-0.10160476623334513,0
352,EFM192A_BREAST,TGFB3,-5.629772720462604,-0.09391266364385231,0
353,EFM192A_BREAST,TGFBR3,-1.6173445832468158,-0.33709821365508547,0
354,EFM192A_BREAST,TGFBR2,-1.0322342482518594,-0.21618945834462677,0
355,EFM192A_BREAST,TGFBR1,-0.5838479775209937,-0.19881111864975154,0
356,EFM192A_BREAST,FMOD,0.7143460800640813,0.17963778245734033,0
357,EFM192A_BREAST,ACVRL1,-1.9201592487456423,-0.4270337881055679,0
358,EFM192A_BREAST,LTBP3,0.9985368199947442,0.25072506119107524,0
359,EFM192A_BREAST,LTBP1,0.6555183166670674,0.16498462627537216,0
360,EFM192A_BREAST,ENG,-1.9649363970878773,-0.31746136182551293,0
361,EFM192A_BREAST,IYD,0.0,0.0,0
362,EFM192A_BREAST,DUOXA2,0.0,0.0,0
363,EFM192A_BREAST,GNAI2,0.0,0.0,0
364,EFM192A_BREAST,GNAI1,0.0,0.0,0
365,EFM192A_BREAST,FAAH,0.0,0.0,0
366,EFM192A_BREAST,CNR1,0.0,0.0,0
367,EFM192A_BREAST,TPH1,0.0,0.0,0
368,EFM192A_BREAST,TDO2,0.0,0.0,0
369,EFM192A_BREAST,IDO1,0.0,0.0,0
370,EFM192A_BREAST,IDO2,0.0,0.0,0
371,EFM192A_BREAST,DRD2,0.0,0.0,0
372,EFM192A_BREAST,KYNU,0.0,0.0,0
373,EFM192A_BREAST,AFMID,0.0,0.0,0
374,EFM192A_BREAST,SLC35A2,1.0,0.5,0
375,EFM192A_BREAST,GPR55,0.0,0.0,0
376,EFM192A_BREAST,UGT3A2,1.0,0.5,0
377,EFM192A_BREAST,ADORA2A,0.0,0.0,0
378,EFM192A_BREAST,AMBN,0.0,0.0,0
379,EFM192A_BREAST,ENAM,0.0,0.0,0
380,EFM192A_BREAST,AMTN,0.0,0.0,0
381,EFM192A_BREAST,MAPK15,1.0,0.5,0
382,EFM192A_BREAST,CLIC3,1.0,0.5,0
383,EFM192A_BREAST,ODAM,0.0,0.0,0
384,EFM192A_BREAST,CNR2,0.0,0.0,0
385,HCC1143_BREAST,DCN,0.0,0.0,1
386,HCC1143_BREAST,TGFB1,-2.673814287235478,-0.0003016661392971666,1
387,HCC1143_BREAST,TGFB3,-2.3787076444668718,0.008635140378241764,1
388,HCC1143_BREAST,TGFBR3,0.27670704789123846,0.05635944741014249,1
389,HCC1143_BREAST,TGFBR2,1.466282149596975,0.10959316448079023,1
390,HCC1143_BREAST,TGFBR1,2.101329539325579,0.2182894385016197,1
391,HCC1143_BREAST,FMOD,0.0,0.0,1
392,HCC1143_BREAST,ACVRL1,-4.588262289272504,-0.48722474750337214,1
393,HCC1143_BREAST,LTBP3,1.026872848178201,0.25679463241589373,1
394,HCC1143_BREAST,LTBP1,0.4298682465769875,0.10584571361148569,1
395,HCC1143_BREAST,ENG,0.5014618821112858,0.07067020290124289,1
396,HCC1143_BREAST,IYD,0.0,0.0,1
397,HCC1143_BREAST,DUOXA2,0.0,0.0,1
398,HCC1143_BREAST,GNAI2,0.0,0.0,1
399,HCC1143_BREAST,GNAI1,0.0,0.0,1
400,HCC1143_BREAST,FAAH,0.0,0.0,1
401,HCC1143_BREAST,CNR1,0.0,0.0,1
402,HCC1143_BREAST,TPH1,0.0,0.0,1
403,HCC1143_BREAST,TDO2,0.0,0.0,1
404,HCC1143_BREAST,IDO1,0.0,0.0,1
405,HCC1143_BREAST,IDO2,0.0,0.0,1
406,HCC1143_BREAST,DRD2,0.0,0.0,1
407,HCC1143_BREAST,KYNU,0.0,0.0,1
408,HCC1143_BREAST,AFMID,0.0,0.0,1
409,HCC1143_BREAST,SLC35A2,0.0,0.0,1
410,HCC1143_BREAST,GPR55,0.0,0.0,1
411,HCC1143_BREAST,UGT3A2,0.0,0.0,1
412,HCC1143_BREAST,ADORA2A,0.0,0.0,1
413,HCC1143_BREAST,AMBN,0.0,0.0,1
414,HCC1143_BREAST,ENAM,0.0,0.0,1
415,HCC1143_BREAST,AMTN,0.0,0.0,1
416,HCC1143_BREAST,MAPK15,0.0,0.0,1
417,HCC1143_BREAST,CLIC3,0.0,0.0,1
418,HCC1143_BREAST,ODAM,0.0,0.0,1
419,HCC1143_BREAST,CNR2,0.0,0.0,1
420,HCC1395_BREAST,DCN,-0.06349736025108377,-0.01602247293768867,0
421,HCC1395_BREAST,TGFB1,1.025756925184481,0.08832456659104673,0
422,HCC1395_BREAST,TGFB3,1.031681527397514,0.08573668662052973,0
423,HCC1395_BREAST,TGFBR3,1.228678539384734,0.1635395196243436,0
424,HCC1395_BREAST,TGFBR2,1.1564006610089617,0.10952385111011069,0
425,HCC1395_BREAST,TGFBR1,2.545892688402595,0.2541470157862911,0
426,HCC1395_BREAST,FMOD,0.0,0.0,0
427,HCC1395_BREAST,ACVRL1,0.0,0.0,0
428,HCC1395_BREAST,LTBP3,1.0102880549319044,0.25262844496765197,0
429,HCC1395_BREAST,LTBP1,0.2589979429176671,0.06462123250991275,0
430,HCC1395_BREAST,ENG,0.6027359680170046,0.08214310040440999,0
431,HCC1395_BREAST,IYD,0.0,0.0,0
432,HCC1395_BREAST,DUOXA2,0.0,0.0,0
433,HCC1395_BREAST,GNAI2,0.0,0.0,0
434,HCC1395_BREAST,GNAI1,0.0,0.0,0
435,HCC1395_BREAST,FAAH,0.0,0.0,0
436,HCC1395_BREAST,CNR1,0.0,0.0,0
437,HCC1395_BREAST,TPH1,0.0,0.0,0
438,HCC1395_BREAST,TDO2,0.0,0.0,0
439,HCC1395_BREAST,IDO1,0.0,0.0,0
440,HCC1395_BREAST,IDO2,0.0,0.0,0
441,HCC1395_BREAST,DRD2,0.0,0.0,0
442,HCC1395_BREAST,KYNU,0.0,0.0,0
443,HCC1395_BREAST,AFMID,0.0,0.0,0
444,HCC1395_BREAST,SLC35A2,0.0,0.0,0
445,HCC1395_BREAST,GPR55,0.0,0.0,0
446,HCC1395_BREAST,UGT3A2,0.0,0.0,0
447,HCC1395_BREAST,ADORA2A,0.0,0.0,0
448,HCC1395_BREAST,AMBN,0.0,0.0,0
449,HCC1395_BREAST,ENAM,0.0,0.0,0
450,HCC1395_BREAST,AMTN,0.0,0.0,0
451,HCC1395_BREAST,MAPK15,0.0,0.0,0
452,HCC1395_BREAST,CLIC3,0.0,0.0,0
453,HCC1395_BREAST,ODAM,0.0,0.0,0
454,HCC1395_BREAST,CNR2,0.0,0.0,0
455,HCC1419_BREAST,DCN,0.0,0.0,0
456,HCC1419_BREAST,TGFB1,0.8980733776331973,0.08842449705768055,0
457,HCC1419_BREAST,TGFB3,0.8627823644398377,0.11795150970995555,0
458,HCC1419_BREAST,TGFBR3,0.0,0.0,0
459,HCC1419_BREAST,TGFBR2,0.0,0.0,0
460,HCC1419_BREAST,TGFBR1,0.0,0.0,0
461,HCC1419_BREAST,FMOD,0.0,0.0,0
462,HCC1419_BREAST,ACVRL1,0.0,0.0,0
463,HCC1419_BREAST,LTBP3,1.1750794321795024,0.29927721878082414,0
