,drug,tissue,feature,iter,feature_dim,Train Accuracy,Train ROC_AUC,Test Accuracy,Test ROC_AUC,Test TN,Test FP,Test FN,Test TP
466,Nivo,SKCM,node,33,13,0.7407407407407407,0.8727272727272728,0.5357142857142857,0.5847953216374269,11,8,5,4
467,Nivo,SKCM,node-random,33,13,0.7530864197530864,0.8342657342657342,0.5714285714285714,0.6140350877192983,12,7,5,4
468,Nivo,SKCM,node-norm,33,135,0.9876543209876543,1.0,0.75,0.7485380116959066,16,3,4,5
469,Nivo,SKCM,node-norm-random,33,135,1.0,1.0,0.7142857142857143,0.7543859649122807,15,4,4,5
470,Nivo,SKCM,edge+targets,33,53,0.9629629629629629,0.9993006993006993,0.5714285714285714,0.6608187134502924,13,6,6,3
471,Nivo,SKCM,edge+targets-random,33,53,0.8518518518518519,0.9629370629370629,0.6428571428571429,0.7076023391812866,13,6,4,5
472,Nivo,SKCM,node+targets,33,13,0.7407407407407407,0.8727272727272728,0.5357142857142857,0.5847953216374269,11,8,5,4
473,Nivo,SKCM,node+targets-random,33,13,0.8148148148148148,0.8741258741258742,0.6071428571428571,0.631578947368421,12,7,4,5
474,Nivo,SKCM,node-norm+targets,33,135,0.9876543209876543,1.0,0.75,0.7485380116959066,16,3,4,5
475,Nivo,SKCM,node-norm+targets-random,33,135,1.0,1.0,0.7857142857142857,0.7777777777777778,17,2,4,5
476,Nivo,SKCM,targets,34,1,0.5432098765432098,0.5482517482517483,0.5357142857142857,0.5555555555555556,11,8,5,4
477,Nivo,SKCM,DiffExp,34,42,1.0,1.0,0.8214285714285714,0.9298245614035088,15,4,1,8
478,Nivo,SKCM,edge,34,2,0.6419753086419753,0.6965034965034964,0.5,0.5029239766081871,9,10,4,5
479,Nivo,SKCM,edge-random,34,2,0.5925925925925926,0.5867132867132867,0.32142857142857145,0.4210526315789474,4,15,4,5
480,Nivo,SKCM,node,34,4,0.691358024691358,0.7391608391608391,0.5357142857142857,0.5263157894736842,8,11,2,7
481,Nivo,SKCM,node-random,34,4,0.6296296296296297,0.7090909090909091,0.6428571428571429,0.6023391812865497,12,7,3,6
482,Nivo,SKCM,node-norm,34,131,0.9753086419753086,0.9993006993006993,0.7142857142857143,0.8421052631578947,13,6,2,7
483,Nivo,SKCM,node-norm-random,34,131,0.9876543209876543,1.0,0.75,0.9181286549707602,13,6,1,8
484,Nivo,SKCM,edge+targets,34,2,0.6419753086419753,0.6965034965034964,0.5,0.5029239766081871,9,10,4,5
485,Nivo,SKCM,edge+targets-random,34,2,0.691358024691358,0.737062937062937,0.5357142857142857,0.695906432748538,7,12,1,8
486,Nivo,SKCM,node+targets,34,4,0.691358024691358,0.7391608391608391,0.5357142857142857,0.5263157894736842,8,11,2,7
487,Nivo,SKCM,node+targets-random,34,4,0.7160493827160493,0.7804195804195805,0.75,0.8771929824561404,12,7,0,9
488,Nivo,SKCM,node-norm+targets,34,131,0.9753086419753086,0.9993006993006993,0.7142857142857143,0.8421052631578947,13,6,2,7
489,Nivo,SKCM,node-norm+targets-random,34,131,0.9876543209876543,0.9986013986013986,0.7857142857142857,0.935672514619883,14,5,1,8
490,Nivo,SKCM,targets,35,1,0.5185185185185185,0.5944055944055945,0.5,0.43274853801169594,13,6,8,1
491,Nivo,SKCM,DiffExp,35,42,0.9382716049382716,0.9776223776223776,0.75,0.8187134502923976,15,4,3,6
492,Nivo,SKCM,edge,35,2,0.6666666666666666,0.7000000000000001,0.6071428571428571,0.5380116959064327,13,6,5,4
493,Nivo,SKCM,edge-random,35,2,0.5802469135802469,0.6902097902097902,0.5357142857142857,0.5380116959064327,11,8,5,4
494,Nivo,SKCM,node,35,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
495,Nivo,SKCM,node-random,35,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
496,Nivo,SKCM,node-norm,35,133,0.9753086419753086,0.9972027972027971,0.6785714285714286,0.6491228070175439,13,6,3,6
497,Nivo,SKCM,node-norm-random,35,133,0.9753086419753086,0.9993006993006993,0.75,0.760233918128655,14,5,2,7
498,Nivo,SKCM,edge+targets,35,2,0.6666666666666666,0.7000000000000001,0.6071428571428571,0.5380116959064327,13,6,5,4
499,Nivo,SKCM,edge+targets-random,35,2,0.6296296296296297,0.6867132867132867,0.6428571428571429,0.5964912280701754,13,6,4,5
500,Nivo,SKCM,node+targets,35,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
501,Nivo,SKCM,node+targets-random,35,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
502,Nivo,SKCM,node-norm+targets,35,133,0.9753086419753086,0.9972027972027971,0.6785714285714286,0.6491228070175439,13,6,3,6
503,Nivo,SKCM,node-norm+targets-random,35,133,1.0,1.0,0.7857142857142857,0.8596491228070176,15,4,2,7
504,Nivo,SKCM,targets,36,1,0.5679012345679012,0.6132867132867132,0.39285714285714285,0.368421052631579,9,10,7,2
505,Nivo,SKCM,DiffExp,36,42,0.9259259259259259,0.986013986013986,0.75,0.8538011695906433,14,5,2,7
506,Nivo,SKCM,edge,36,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
507,Nivo,SKCM,edge-random,36,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
508,Nivo,SKCM,node,36,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
509,Nivo,SKCM,node-random,36,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
510,Nivo,SKCM,node-norm,36,137,1.0,1.0,0.5357142857142857,0.5730994152046784,13,6,7,2
511,Nivo,SKCM,node-norm-random,36,137,1.0,1.0,0.6785714285714286,0.7660818713450293,15,4,5,4
512,Nivo,SKCM,edge+targets,36,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
513,Nivo,SKCM,edge+targets-random,36,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
514,Nivo,SKCM,node+targets,36,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
515,Nivo,SKCM,node+targets-random,36,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
516,Nivo,SKCM,node-norm+targets,36,137,1.0,1.0,0.5357142857142857,0.5730994152046784,13,6,7,2
517,Nivo,SKCM,node-norm+targets-random,36,137,0.9876543209876543,0.9986013986013986,0.5714285714285714,0.6783625730994152,12,7,5,4
518,Nivo,SKCM,targets,37,1,0.48148148148148145,0.5314685314685316,0.7142857142857143,0.6257309941520468,15,4,4,5
519,Nivo,SKCM,DiffExp,37,42,1.0,1.0,0.8214285714285714,0.8830409356725146,16,3,2,7
520,Nivo,SKCM,edge,37,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
521,Nivo,SKCM,edge-random,37,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
522,Nivo,SKCM,node,37,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
523,Nivo,SKCM,node-random,37,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
524,Nivo,SKCM,node-norm,37,130,0.9753086419753086,0.9965034965034965,0.7857142857142857,0.8011695906432749,16,3,3,6
525,Nivo,SKCM,node-norm-random,37,130,1.0,1.0,0.8571428571428571,0.8830409356725146,17,2,2,7
526,Nivo,SKCM,edge+targets,37,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
527,Nivo,SKCM,edge+targets-random,37,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
528,Nivo,SKCM,node+targets,37,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
529,Nivo,SKCM,node+targets-random,37,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
530,Nivo,SKCM,node-norm+targets,37,130,0.9753086419753086,0.9965034965034965,0.7857142857142857,0.8011695906432749,16,3,3,6
531,Nivo,SKCM,node-norm+targets-random,37,130,0.9876543209876543,0.9979020979020978,0.8571428571428571,0.8947368421052632,17,2,2,7
532,Nivo,SKCM,targets,38,1,0.5185185185185185,0.5073426573426574,0.6071428571428571,0.6900584795321638,12,7,4,5
533,Nivo,SKCM,DiffExp,38,42,0.9259259259259259,0.9776223776223776,0.8214285714285714,0.9298245614035088,17,2,3,6
534,Nivo,SKCM,edge,38,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
535,Nivo,SKCM,edge-random,38,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
536,Nivo,SKCM,node,38,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
537,Nivo,SKCM,node-random,38,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
538,Nivo,SKCM,node-norm,38,135,1.0,1.0,0.6785714285714286,0.7076023391812866,14,5,4,5
539,Nivo,SKCM,node-norm-random,38,135,1.0,1.0,0.8214285714285714,0.8421052631578947,16,3,2,7
540,Nivo,SKCM,edge+targets,38,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
541,Nivo,SKCM,edge+targets-random,38,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
542,Nivo,SKCM,node+targets,38,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
543,Nivo,SKCM,node+targets-random,38,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
544,Nivo,SKCM,node-norm+targets,38,135,1.0,1.0,0.6785714285714286,0.7076023391812866,14,5,4,5
545,Nivo,SKCM,node-norm+targets-random,38,135,1.0,1.0,0.8214285714285714,0.9298245614035088,15,4,1,8
546,Nivo,SKCM,targets,39,1,0.5185185185185185,0.5734265734265734,0.5,0.502923976608187,12,7,7,2
547,Nivo,SKCM,DiffExp,39,42,0.9259259259259259,0.972027972027972,0.75,0.8479532163742691,15,4,3,6
548,Nivo,SKCM,edge,39,2,0.6419753086419753,0.6601398601398603,0.5,0.5964912280701755,9,10,4,5
549,Nivo,SKCM,edge-random,39,2,0.49382716049382713,0.5902097902097903,0.42857142857142855,0.4269005847953216,6,13,3,6
550,Nivo,SKCM,node,39,1,0.5308641975308642,0.5657342657342658,0.5357142857142857,0.38011695906432746,13,6,7,2
551,Nivo,SKCM,node-random,39,1,0.5185185185185185,0.49440559440559445,0.5,0.52046783625731,9,10,4,5
552,Nivo,SKCM,node-norm,39,135,0.9753086419753086,1.0,0.6785714285714286,0.7192982456140351,15,4,5,4
553,Nivo,SKCM,node-norm-random,39,135,1.0,1.0,0.75,0.8245614035087719,16,3,4,5
554,Nivo,SKCM,edge+targets,39,2,0.6419753086419753,0.6601398601398603,0.5,0.5964912280701755,9,10,4,5
555,Nivo,SKCM,edge+targets-random,39,2,0.5185185185185185,0.6125874125874127,0.5714285714285714,0.6432748538011697,9,10,2,7
556,Nivo,SKCM,node+targets,39,1,0.5308641975308642,0.5657342657342658,0.5357142857142857,0.38011695906432746,13,6,7,2
557,Nivo,SKCM,node+targets-random,39,1,0.5308641975308642,0.548951048951049,0.6428571428571429,0.672514619883041,12,7,3,6
558,Nivo,SKCM,node-norm+targets,39,135,0.9753086419753086,1.0,0.6785714285714286,0.7192982456140351,15,4,5,4
559,Nivo,SKCM,node-norm+targets-random,39,135,0.9506172839506173,0.9979020979020978,0.75,0.736842105263158,16,3,4,5
560,Nivo,SKCM,targets,40,1,0.5555555555555556,0.5643356643356643,0.4642857142857143,0.48245614035087725,9,10,5,4
561,Nivo,SKCM,DiffExp,40,42,0.9753086419753086,0.9867132867132866,0.7142857142857143,0.7836257309941521,13,6,2,7
562,Nivo,SKCM,edge,40,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
563,Nivo,SKCM,edge-random,40,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
564,Nivo,SKCM,node,40,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
565,Nivo,SKCM,node-random,40,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
566,Nivo,SKCM,node-norm,40,138,1.0,1.0,0.6428571428571429,0.6198830409356726,13,6,4,5
567,Nivo,SKCM,node-norm-random,40,138,1.0,1.0,0.6071428571428571,0.6783625730994152,12,7,4,5
568,Nivo,SKCM,edge+targets,40,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
569,Nivo,SKCM,edge+targets-random,40,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
570,Nivo,SKCM,node+targets,40,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
571,Nivo,SKCM,node+targets-random,40,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
572,Nivo,SKCM,node-norm+targets,40,138,1.0,1.0,0.6428571428571429,0.6198830409356726,13,6,4,5
573,Nivo,SKCM,node-norm+targets-random,40,138,1.0,1.0,0.6428571428571429,0.7076023391812866,13,6,4,5
574,Nivo,SKCM,targets,41,1,0.6049382716049383,0.647202797202797,0.32142857142857145,0.2573099415204678,8,11,8,1
575,Nivo,SKCM,DiffExp,41,42,0.9259259259259259,0.9713286713286713,0.8571428571428571,0.9298245614035088,16,3,1,8
576,Nivo,SKCM,edge,41,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
577,Nivo,SKCM,edge-random,41,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
578,Nivo,SKCM,node,41,4,0.7283950617283951,0.7825174825174825,0.5,0.4795321637426901,11,8,6,3
579,Nivo,SKCM,node-random,41,4,0.6049382716049383,0.7055944055944057,0.7142857142857143,0.7777777777777779,12,7,1,8
580,Nivo,SKCM,node-norm,41,127,0.9753086419753086,0.9965034965034965,0.7142857142857143,0.7485380116959064,15,4,4,5
581,Nivo,SKCM,node-norm-random,41,127,1.0,1.0,0.8214285714285714,0.9005847953216375,17,2,3,6
582,Nivo,SKCM,edge+targets,41,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
583,Nivo,SKCM,edge+targets-random,41,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
584,Nivo,SKCM,node+targets,41,4,0.7283950617283951,0.7825174825174825,0.5,0.4795321637426901,11,8,6,3
585,Nivo,SKCM,node+targets-random,41,4,0.6296296296296297,0.6867132867132868,0.5714285714285714,0.6198830409356725,13,6,6,3
586,Nivo,SKCM,node-norm+targets,41,127,0.9753086419753086,0.9965034965034965,0.7142857142857143,0.7485380116959064,15,4,4,5
587,Nivo,SKCM,node-norm+targets-random,41,127,1.0,1.0,0.8214285714285714,0.9005847953216375,18,1,4,5
588,Nivo,SKCM,targets,42,1,0.5308641975308642,0.5076923076923078,0.6428571428571429,0.695906432748538,11,8,2,7
589,Nivo,SKCM,DiffExp,42,42,0.9876543209876543,1.0,0.8928571428571429,0.8830409356725146,18,1,2,7
590,Nivo,SKCM,edge,42,2,0.6419753086419753,0.7216783216783217,0.5,0.5146198830409356,9,10,4,5
591,Nivo,SKCM,edge-random,42,2,0.5925925925925926,0.7188811188811189,0.5357142857142857,0.5321637426900585,9,10,3,6
592,Nivo,SKCM,node,42,1,0.5185185185185185,0.5265734265734265,0.42857142857142855,0.5087719298245614,6,13,3,6
593,Nivo,SKCM,node-random,42,1,0.5308641975308642,0.5433566433566434,0.5714285714285714,0.7485380116959065,9,10,2,7
594,Nivo,SKCM,node-norm,42,134,1.0,1.0,0.7142857142857143,0.736842105263158,14,5,3,6
595,Nivo,SKCM,node-norm-random,42,134,1.0,1.0,0.7857142857142857,0.8187134502923977,16,3,3,6
596,Nivo,SKCM,edge+targets,42,2,0.6419753086419753,0.7216783216783217,0.5,0.5146198830409356,9,10,4,5
597,Nivo,SKCM,edge+targets-random,42,2,0.5925925925925926,0.6160839160839161,0.6785714285714286,0.7719298245614036,12,7,2,7
598,Nivo,SKCM,node+targets,42,1,0.5185185185185185,0.5265734265734265,0.42857142857142855,0.5087719298245614,6,13,3,6
599,Nivo,SKCM,node+targets-random,42,1,0.6049382716049383,0.5951048951048952,0.5714285714285714,0.7017543859649122,10,9,3,6
600,Nivo,SKCM,node-norm+targets,42,134,1.0,1.0,0.7142857142857143,0.736842105263158,14,5,3,6
601,Nivo,SKCM,node-norm+targets-random,42,134,0.9753086419753086,0.9993006993006993,0.8214285714285714,0.8538011695906433,16,3,2,7
602,Nivo,SKCM,targets,43,1,0.5925925925925926,0.5461538461538461,0.4642857142857143,0.5847953216374269,8,11,4,5
603,Nivo,SKCM,DiffExp,43,42,0.9876543209876543,1.0,0.7142857142857143,0.8713450292397661,14,5,3,6
604,Nivo,SKCM,edge,43,19,0.8271604938271605,0.9356643356643357,0.6428571428571429,0.6374269005847953,13,6,4,5
605,Nivo,SKCM,edge-random,43,19,0.8271604938271605,0.9195804195804196,0.6428571428571429,0.6900584795321638,11,8,2,7
606,Nivo,SKCM,node,43,3,0.5925925925925926,0.6972027972027972,0.5357142857142857,0.5672514619883041,10,9,4,5
607,Nivo,SKCM,node-random,43,3,0.654320987654321,0.7293706293706294,0.5357142857142857,0.5906432748538012,11,8,5,4
608,Nivo,SKCM,node-norm,43,137,0.9753086419753086,0.9986013986013986,0.6785714285714286,0.6900584795321638,13,6,3,6
609,Nivo,SKCM,node-norm-random,43,137,1.0,1.0,0.7857142857142857,0.7719298245614035,16,3,3,6
610,Nivo,SKCM,edge+targets,43,19,0.8271604938271605,0.9356643356643357,0.6428571428571429,0.6374269005847953,13,6,4,5
611,Nivo,SKCM,edge+targets-random,43,19,0.7777777777777778,0.8552447552447553,0.6071428571428571,0.6432748538011697,13,6,5,4
612,Nivo,SKCM,node+targets,43,3,0.5925925925925926,0.6972027972027972,0.5357142857142857,0.5672514619883041,10,9,4,5
613,Nivo,SKCM,node+targets-random,43,3,0.6419753086419753,0.6678321678321678,0.5714285714285714,0.6140350877192983,11,8,4,5
614,Nivo,SKCM,node-norm+targets,43,137,0.9753086419753086,0.9986013986013986,0.6785714285714286,0.6900584795321638,13,6,3,6
615,Nivo,SKCM,node-norm+targets-random,43,137,1.0,1.0,0.7857142857142857,0.8245614035087719,15,4,2,7
616,Nivo,SKCM,targets,44,1,0.5432098765432098,0.5111888111888112,0.5714285714285714,0.6842105263157895,11,8,4,5
617,Nivo,SKCM,DiffExp,44,42,0.9382716049382716,0.9783216783216784,0.7142857142857143,0.8538011695906432,13,6,2,7
618,Nivo,SKCM,edge,44,4,0.6666666666666666,0.720979020979021,0.5357142857142857,0.5204678362573099,10,9,4,5
619,Nivo,SKCM,edge-random,44,4,0.6790123456790124,0.7545454545454545,0.7142857142857143,0.7485380116959065,13,6,2,7
620,Nivo,SKCM,node,44,2,0.6666666666666666,0.6902097902097902,0.6071428571428571,0.4970760233918129,13,6,5,4
621,Nivo,SKCM,node-random,44,2,0.5802469135802469,0.5986013986013986,0.5357142857142857,0.4912280701754386,12,7,6,3
622,Nivo,SKCM,node-norm,44,138,0.9753086419753086,0.9986013986013986,0.6428571428571429,0.7192982456140351,12,7,3,6
623,Nivo,SKCM,node-norm-random,44,138,1.0,1.0,0.7857142857142857,0.847953216374269,15,4,2,7
624,Nivo,SKCM,edge+targets,44,4,0.6666666666666666,0.720979020979021,0.5357142857142857,0.5204678362573099,10,9,4,5
625,Nivo,SKCM,edge+targets-random,44,4,0.6790123456790124,0.6909090909090908,0.6785714285714286,0.5087719298245614,15,4,5,4
626,Nivo,SKCM,node+targets,44,2,0.6666666666666666,0.6902097902097902,0.6071428571428571,0.4970760233918129,13,6,5,4
627,Nivo,SKCM,node+targets-random,44,2,0.6666666666666666,0.7087412587412587,0.4642857142857143,0.5964912280701755,8,11,4,5
628,Nivo,SKCM,node-norm+targets,44,138,0.9753086419753086,0.9986013986013986,0.6428571428571429,0.7192982456140351,12,7,3,6
629,Nivo,SKCM,node-norm+targets-random,44,138,1.0,1.0,0.8571428571428571,0.7894736842105262,17,2,2,7
630,Nivo,SKCM,targets,45,1,0.5802469135802469,0.5706293706293707,0.42857142857142855,0.5263157894736843,9,10,6,3
631,Nivo,SKCM,DiffExp,45,42,0.9629629629629629,0.9965034965034965,0.8928571428571429,0.8771929824561403,18,1,2,7
632,Nivo,SKCM,edge,45,27,0.9259259259259259,0.9720279720279721,0.6071428571428571,0.4912280701754386,13,6,5,4
633,Nivo,SKCM,edge-random,45,27,0.8271604938271605,0.9230769230769231,0.5714285714285714,0.5906432748538012,12,7,5,4
634,Nivo,SKCM,node,45,3,0.691358024691358,0.7524475524475525,0.6071428571428571,0.5789473684210527,12,7,4,5
635,Nivo,SKCM,node-random,45,3,0.5679012345679012,0.6272727272727272,0.5357142857142857,0.4853801169590643,11,8,5,4
636,Nivo,SKCM,node-norm,45,132,0.9753086419753086,0.9993006993006993,0.7142857142857143,0.584795321637427,15,4,4,5
637,Nivo,SKCM,node-norm-random,45,132,0.9876543209876543,0.9993006993006993,0.6785714285714286,0.6549707602339181,14,5,4,5
638,Nivo,SKCM,edge+targets,45,27,0.9259259259259259,0.9720279720279721,0.6071428571428571,0.4912280701754386,13,6,5,4
639,Nivo,SKCM,edge+targets-random,45,27,0.8395061728395061,0.9174825174825175,0.5714285714285714,0.6023391812865497,11,8,4,5
640,Nivo,SKCM,node+targets,45,3,0.691358024691358,0.7524475524475525,0.6071428571428571,0.5789473684210527,12,7,4,5
641,Nivo,SKCM,node+targets-random,45,3,0.5555555555555556,0.6440559440559441,0.6071428571428571,0.5204678362573099,11,8,3,6
642,Nivo,SKCM,node-norm+targets,45,132,0.9753086419753086,0.9993006993006993,0.7142857142857143,0.584795321637427,15,4,4,5
643,Nivo,SKCM,node-norm+targets-random,45,132,1.0,1.0,0.7142857142857143,0.7076023391812866,14,5,3,6
644,Nivo,SKCM,targets,46,1,0.5555555555555556,0.5636363636363637,0.5,0.4824561403508772,11,8,6,3
645,Nivo,SKCM,DiffExp,46,42,0.9629629629629629,0.9958041958041958,0.8928571428571429,0.9590643274853801,17,2,1,8
646,Nivo,SKCM,edge,46,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
647,Nivo,SKCM,edge-random,46,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
648,Nivo,SKCM,node,46,1,0.5185185185185185,0.5342657342657342,0.42857142857142855,0.49122807017543857,7,12,4,5
649,Nivo,SKCM,node-random,46,1,0.6049382716049383,0.5734265734265735,0.5357142857142857,0.4093567251461988,8,11,2,7
650,Nivo,SKCM,node-norm,46,134,0.9753086419753086,0.9979020979020979,0.7142857142857143,0.8654970760233919,15,4,4,5
651,Nivo,SKCM,node-norm-random,46,134,1.0,1.0,0.8571428571428571,0.9005847953216375,16,3,1,8
652,Nivo,SKCM,edge+targets,46,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
653,Nivo,SKCM,edge+targets-random,46,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
654,Nivo,SKCM,node+targets,46,1,0.5185185185185185,0.5342657342657342,0.42857142857142855,0.49122807017543857,7,12,4,5
655,Nivo,SKCM,node+targets-random,46,1,0.6049382716049383,0.6111888111888112,0.5357142857142857,0.5029239766081871,10,9,4,5
656,Nivo,SKCM,node-norm+targets,46,134,0.9753086419753086,0.9979020979020979,0.7142857142857143,0.8654970760233919,15,4,4,5
657,Nivo,SKCM,node-norm+targets-random,46,134,1.0,1.0,0.8928571428571429,0.9824561403508771,18,1,2,7
658,Nivo,SKCM,targets,47,1,0.5308641975308642,0.5685314685314685,0.5,0.5350877192982456,13,6,8,1
659,Nivo,SKCM,DiffExp,47,42,0.9382716049382716,0.9944055944055944,0.8571428571428571,0.8947368421052633,17,2,2,7
660,Nivo,SKCM,edge,47,4,0.6666666666666666,0.744055944055944,0.5357142857142857,0.6081871345029239,7,12,1,8
661,Nivo,SKCM,edge-random,47,4,0.6790123456790124,0.7321678321678322,0.7142857142857143,0.7426900584795322,12,7,1,8
662,Nivo,SKCM,node,47,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
663,Nivo,SKCM,node-random,47,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
664,Nivo,SKCM,node-norm,47,135,0.9876543209876543,0.9986013986013986,0.7142857142857143,0.6549707602339181,14,5,3,6
665,Nivo,SKCM,node-norm-random,47,135,0.9876543209876543,0.9993006993006993,0.75,0.7836257309941521,15,4,3,6
666,Nivo,SKCM,edge+targets,47,4,0.6666666666666666,0.744055944055944,0.5357142857142857,0.6081871345029239,7,12,1,8
667,Nivo,SKCM,edge+targets-random,47,4,0.654320987654321,0.7230769230769231,0.6428571428571429,0.6257309941520468,12,7,3,6
668,Nivo,SKCM,node+targets,47,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
669,Nivo,SKCM,node+targets-random,47,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
670,Nivo,SKCM,node-norm+targets,47,135,0.9876543209876543,0.9986013986013986,0.7142857142857143,0.6549707602339181,14,5,3,6
671,Nivo,SKCM,node-norm+targets-random,47,135,1.0,1.0,0.8214285714285714,0.783625730994152,17,2,3,6
672,Nivo,SKCM,targets,48,1,0.6049382716049383,0.6104895104895105,0.2857142857142857,0.26900584795321636,7,12,8,1
673,Nivo,SKCM,DiffExp,48,42,0.9259259259259259,0.9811188811188811,0.8214285714285714,0.9005847953216375,16,3,2,7
674,Nivo,SKCM,edge,48,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
675,Nivo,SKCM,edge-random,48,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
676,Nivo,SKCM,node,48,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
677,Nivo,SKCM,node-random,48,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
678,Nivo,SKCM,node-norm,48,134,0.9753086419753086,0.9986013986013986,0.5357142857142857,0.6081871345029239,11,8,5,4
679,Nivo,SKCM,node-norm-random,48,134,0.9876543209876543,0.9993006993006993,0.8214285714285714,0.9298245614035088,16,3,2,7
680,Nivo,SKCM,edge+targets,48,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
681,Nivo,SKCM,edge+targets-random,48,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
682,Nivo,SKCM,node+targets,48,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
683,Nivo,SKCM,node+targets-random,48,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
684,Nivo,SKCM,node-norm+targets,48,134,0.9753086419753086,0.9986013986013986,0.5357142857142857,0.6081871345029239,11,8,5,4
685,Nivo,SKCM,node-norm+targets-random,48,134,0.9753086419753086,0.9993006993006993,0.8571428571428571,0.912280701754386,17,2,2,7
686,Nivo,SKCM,targets,49,1,0.49382716049382713,0.46258741258741265,0.75,0.8070175438596492,14,5,2,7
687,Nivo,SKCM,DiffExp,49,42,0.9506172839506173,0.9937062937062937,0.7857142857142857,0.8771929824561404,16,3,3,6
688,Nivo,SKCM,edge,49,10,0.7901234567901234,0.8748251748251747,0.5357142857142857,0.5964912280701755,9,10,3,6
689,Nivo,SKCM,edge-random,49,10,0.7407407407407407,0.8377622377622378,0.6428571428571429,0.5964912280701755,13,6,4,5
690,Nivo,SKCM,node,49,6,0.7530864197530864,0.7965034965034965,0.5,0.5321637426900585,9,10,4,5
691,Nivo,SKCM,node-random,49,6,0.6172839506172839,0.6965034965034964,0.5357142857142857,0.6257309941520468,9,10,3,6
692,Nivo,SKCM,node-norm,49,135,0.9629629629629629,0.9972027972027971,0.75,0.7426900584795322,14,5,2,7
693,Nivo,SKCM,node-norm-random,49,135,1.0,1.0,0.7142857142857143,0.8947368421052633,13,6,2,7
694,Nivo,SKCM,edge+targets,49,10,0.7901234567901234,0.8748251748251747,0.5357142857142857,0.5964912280701755,9,10,3,6
