,Gene,U,pval,adj_pvals
53,RPS19,94.0,0.32393984559853417,0.816693413551234
54,MRPS16,107.0,0.6090265291291659,0.9397909371906956
55,RPL15,102.0,0.4876012773496696,0.9366775462713685
56,RPL35,168.0,0.09285560679593724,0.5688347042004955
57,RPSA,90.0,0.25741320983816585,0.7431768477585755
58,RPS12,120.0,0.970857279724063,1.0
59,RPL19,115.0,0.8264953072596872,1.0
60,RPS16,176.0,0.04851973828025075,0.4503683401080741
61,RPL5,178.0,0.04077073095962903,0.4503683401080741
62,RPL34,100.0,0.44296542231403446,0.9010319385705928
63,RPS18,159.0,0.17646330228976836,0.6364477299329139
64,CXCR2,99.0,0.18138822112581166,0.6364477299329139
65,RPL12,117.0,0.8838168432762799,1.0
66,CTSB,146.0,0.380598213246381,0.8515885021387776
67,RPS9,190.0,0.012982413257376367,0.39302807199766415
68,RPL38,125.0,0.9127271461088795,1.0
69,APP,124.0,0.9417384532466311,1.0
70,RPS23,179.0,0.03730711916978989,0.4503683401080741
71,MRPL20,137.0,0.5836942206964862,0.9397909371906956
72,HLA-DMB,146.0,0.1768475451813134,0.6364477299329139
73,FAU,123.0,0.970857279724063,1.0
74,PDCD11,159.0,0.17646330228976836,0.6364477299329139
75,RPL29,106.0,0.5836942206964862,0.9397909371906956
76,RPL27,109.0,0.6610983037350744,0.9543273900691799
77,RPLP0,158.0,0.18844541724270636,0.6364477299329139
78,RPL32,99.0,0.42155385876038076,0.898311199025097
79,RPS27A,174.0,0.057469660100269625,0.467594052634012
80,HLA-DOB,142.0,0.22436855474800277,0.6916518255806143
81,RPS3A,96.0,0.36107021430164277,0.8504153731578166
82,HLA-DRB5,157.0,0.11698744974853852,0.6159045148525999
83,CTSL,117.0,0.8838168432762799,1.0
84,RPS13,167.0,0.1001782942262681,0.5719211584864914
85,RPS3,187.0,0.01756550042447661,0.39302807199766415
86,HLA-DPA1,133.0,0.5608555716373698,0.9397909371906956
87,RPS11,150.0,0.3063423472456399,0.816693413551234
88,RPL28,107.0,0.6090265291291659,0.9397909371906956
89,MRPL9,129.0,0.7981579710016685,1.0
90,RPL31,115.0,0.8264953072596872,1.0
91,RPL37,112.0,0.7423083940717163,1.0
92,MRPL27,161.0,0.15421756010581464,0.6364477299329139
93,RPL35A,129.0,0.7981579710016685,1.0
94,MRPL19,162.0,0.1439264555523268,0.6364477299329139
95,RPS26,96.0,0.36107021430164277,0.8504153731578166
96,RPL18A,116.0,0.8550604547337581,1.0
97,HLA-DRA,108.0,0.5958405967978989,0.9397909371906956
98,RPL21,108.0,0.6348365769902251,0.9469645606770859
99,RPL14,111.0,0.7148642787191519,0.9919434565172729
100,DDT,128.0,0.8264953072596872,1.0
101,RPS29,146.0,0.380598213246381,0.8515885021387776
102,CD4,112.5,0.5693364760066985,0.9397909371906956
103,CD80,121.5,1.0,1.0
104,CD28,121.5,1.0,1.0
105,CD40LG,121.5,1.0,1.0
106,TNF,132.0,0.6775751233079766,0.9702875765770226
107,CD86,121.5,1.0,1.0
108,CTLA4,121.5,1.0,1.0
109,ICAM1,138.0,0.5588386663215736,0.9397909371906956
110,CTNNB1,177.0,0.04450310689482946,0.4503683401080741
111,OTC,108.0,0.09533542528499925,0.5688347042004955
112,ARG2,80.0,0.134170293373614,0.6364477299329139
113,OAT,55.0,0.01590077422467141,0.39302807199766415
114,ASL,120.0,0.9699650146786095,1.0
115,NGFR,175.5,0.050491047056829705,0.4503683401080741
116,ERBB2,111.0,0.7148642787191519,0.9919434565172729
117,TNFSF13B,121.5,1.0,1.0
118,PPARGC1A,136.5,0.5023231564614902,0.9397909371906956
119,TRAF3,66.0,0.031737666716619484,0.4503683401080741
120,TRAF1,98.0,0.3389302735392795,0.8361462181829126
121,CASP8,121.0,1.0,1.0
122,BIRC2,200.0,0.004377665819929394,0.39302807199766415
123,TRAF5,103.0,0.46271225343277234,0.9248045549115033
124,TRADD,102.0,0.484207113341673,0.9366775462713685
125,TRAF6,196.0,0.006862376877004036,0.39302807199766415
126,RIPK1,167.0,0.09019927243804533,0.5688347042004955
127,TRAF2,85.5,0.1542827148659829,0.6364477299329139
128,FASLG,121.5,1.0,1.0
129,BIRC3,97.5,0.345669386287908,0.8361462181829126
130,FADD,108.0,0.5958405967978989,0.9397909371906956
131,PYGM,90.0,0.1878485438993034,0.6364477299329139
132,PYGL,99.0,0.3694066131200239,0.8515885021387776
133,RIPK3,193.0,0.005563020352597405,0.39302807199766415
134,PYGB,81.0,0.10268506947576385,0.5719211584864914
135,RELA,158.0,0.18844541724270636,0.6364477299329139
136,REL,120.0,0.9691956591586421,1.0
137,BDNF,138.0,0.28411845881771935,0.8072572083868533
138,NTRK1,135.0,0.09533542528499925,0.5688347042004955
139,NTRK3,117.0,0.7605177144427377,1.0
140,NTRK2,135.0,0.3218793388263532,0.816693413551234
141,NTF4,130.0,0.5922649726647353,0.9397909371906956
142,SELP,121.5,1.0,1.0
143,TLR3,110.0,0.6222550542501624,0.9469645606770859
144,MLKL,126.0,0.8578215289152865,1.0
145,TICAM1,106.0,0.5328498870659732,0.9397909371906956
146,GLUD1,102.0,0.47436737333503354,0.9330962618348463
147,ZBP1,121.5,1.0,1.0
148,GLUL,78.0,0.10543797893885037,0.5719211584864914
149,CFLAR,129.0,0.7710191586054489,1.0
150,NOS1,108.0,0.09533542528499925,0.5688347042004955
151,GSR,84.0,0.17646330228976836,0.6364477299329139
152,PRDX6,131.0,0.7423083940717163,1.0
153,GPX3,85.0,0.18844541724270636,0.6364477299329139
154,TNFRSF8,130.5,0.5693364760066985,0.9397909371906956
155,TNFRSF13C,108.0,0.4918865326788192,0.9366775462713685
156,HLA-A,109.0,0.6610164874270867,0.9543273900691799
157,HLA-C,107.0,0.6090034862173953,0.9397909371906956
158,HLA-B,113.0,0.7700265831826969,1.0
159,HLA-E,80.0,0.13414524476764947,0.6364477299329139
160,NCOA2,94.5,0.2485616820287473,0.7415423513857627
161,ODC1,117.0,0.8838168432762799,1.0
162,CD40,148.0,0.2967889717670241,0.816693413551234
163,NR0B2,121.5,1.0,1.0
164,NR5A2,172.0,0.04481029591566963,0.4503683401080741
165,MUC1,150.0,0.3063423472456399,0.816693413551234
166,HLA-F,107.0,0.6089343331090911,0.9397909371906956
167,NOS2,112.0,0.4076259477027807,0.898311199025097
168,NOS3,125.0,0.9124122100098709,1.0
169,ICOS,121.5,1.0,1.0
170,ICOSLG,121.5,1.0,1.0
171,MUC4,139.0,0.526852175648858,0.9397909371906956
172,MUC13,117.0,0.6078112586018152,0.9397909371906956
173,NR0B1,121.5,1.0,1.0
174,CD83,114.0,0.7605256724580012,1.0
175,MSLN,111.0,0.6542471029668548,0.9543273900691799
176,MUC16,141.0,0.43822892592219853,0.9010319385705928
177,MUC2,126.0,0.8080063981266148,1.0
178,MUC20,128.0,0.8124266554680568,1.0
