,patient,Gene,Raw,Normalized,Response
34,DV90_LUNG,AOC1,0.7970918294368953,0.13510230873055892,1
35,DV90_LUNG,SRM,1.3266116160944963,0.4316582054469434,1
36,DV90_LUNG,DDC,0.0,0.0,1
37,DV90_LUNG,MAOA,0.0,0.0,1
38,DV90_LUNG,HDC,0.0,0.0,1
39,DV90_LUNG,HNMT,0.0,0.0,1
40,EKVX_LUNG,MAOB,0.0,0.0,0
41,EKVX_LUNG,ODC1,0.0,0.0,0
42,EKVX_LUNG,AOC1,0.0,0.0,0
43,EKVX_LUNG,SRM,0.0,0.0,0
44,EKVX_LUNG,DDC,0.0,0.0,0
45,EKVX_LUNG,MAOA,0.0,0.0,0
46,EKVX_LUNG,HDC,0.0,0.0,0
47,EKVX_LUNG,HNMT,0.0,0.0,0
48,HCC1195_LUNG,MAOB,0.0,0.0,1
49,HCC1195_LUNG,ODC1,0.9952105345770612,0.4924926070162756,1
50,HCC1195_LUNG,AOC1,0.0,0.0,1
51,HCC1195_LUNG,SRM,0.9952105345770612,0.49314060703667406,1
52,HCC1195_LUNG,DDC,0.0,0.0,1
53,HCC1195_LUNG,MAOA,0.0,0.0,1
54,HCC1195_LUNG,HDC,0.0,0.0,1
55,HCC1195_LUNG,HNMT,0.0,0.0,1
56,HCC1833_LUNG,MAOB,0.7223564539268934,0.24854770428042897,1
57,HCC1833_LUNG,ODC1,1.1795555848461459,0.4828531950148018,1
58,HCC1833_LUNG,AOC1,0.42147947288177423,0.056523891182542044,1
59,HCC1833_LUNG,SRM,1.0425995193491433,0.48278572984370216,1
60,HCC1833_LUNG,DDC,1.8357634614158174,0.4350686981097383,1
61,HCC1833_LUNG,MAOA,0.9392804898704974,0.42790434261965943,1
62,HCC1833_LUNG,HDC,0.0,0.0,1
63,HCC1833_LUNG,HNMT,0.0,0.0,1
64,HCC2108_LUNG,MAOB,0.0,0.0,1
65,HCC2108_LUNG,ODC1,0.0,0.0,1
66,HCC2108_LUNG,AOC1,0.0,0.0,1
67,HCC2108_LUNG,SRM,0.0,0.0,1
68,HCC2108_LUNG,DDC,0.0,0.0,1
69,HCC2108_LUNG,MAOA,0.0,0.0,1
70,HCC2108_LUNG,HDC,0.0,0.0,1
71,HCC2108_LUNG,HNMT,0.0,0.0,1
72,HCC2279_LUNG,MAOB,0.0,0.0,0
73,HCC2279_LUNG,ODC1,0.0,0.0,0
74,HCC2279_LUNG,AOC1,0.0,0.0,0
75,HCC2279_LUNG,SRM,0.0,0.0,0
76,HCC2279_LUNG,DDC,0.0,0.0,0
77,HCC2279_LUNG,MAOA,0.0,0.0,0
78,HCC2279_LUNG,HDC,0.0,0.0,0
79,HCC2279_LUNG,HNMT,0.0,0.0,0
80,HCC366_LUNG,MAOB,0.0,0.0,0
81,HCC366_LUNG,ODC1,0.9918661651718895,0.48798974238882314,0
82,HCC366_LUNG,AOC1,0.0,0.0,0
83,HCC366_LUNG,SRM,0.9918661651718895,0.48773704985774696,0
84,HCC366_LUNG,DDC,0.0,0.0,0
85,HCC366_LUNG,MAOA,0.0,0.0,0
86,HCC366_LUNG,HDC,0.0,0.0,0
87,HCC366_LUNG,HNMT,0.0,0.0,0
88,HCC4006_LUNG,MAOB,0.0,0.0,0
89,HCC4006_LUNG,ODC1,1.2389490598930657,0.41362527048854497,0
90,HCC4006_LUNG,AOC1,0.40199494275757175,0.06926929367513604,0
91,HCC4006_LUNG,SRM,1.2520759844819997,0.4138743267851457,0
92,HCC4006_LUNG,DDC,0.0,0.0,0
93,HCC4006_LUNG,MAOA,0.0,0.0,0
94,HCC4006_LUNG,HDC,0.8290038506370796,0.32765701265613595,0
95,HCC4006_LUNG,HNMT,0.5827655900191984,0.03314863656608989,0
96,HCC44_LUNG,MAOB,0.0,0.0,1
97,HCC44_LUNG,ODC1,0.0,0.0,1
98,HCC44_LUNG,AOC1,0.0,0.0,1
99,HCC44_LUNG,SRM,0.0,0.0,1
100,HCC44_LUNG,DDC,0.0,0.0,1
101,HCC44_LUNG,MAOA,0.0,0.0,1
102,HCC44_LUNG,HDC,0.0,0.0,1
103,HCC44_LUNG,HNMT,0.0,0.0,1
104,HCC78_LUNG,MAOB,0.0,0.0,0
105,HCC78_LUNG,ODC1,1.35913943474765,0.39089239779588447,0
106,HCC78_LUNG,AOC1,0.9580723798331101,0.17255958705179514,0
107,HCC78_LUNG,SRM,1.3562129281879491,0.39075590198867377,0
108,HCC78_LUNG,DDC,0.0,0.0,0
109,HCC78_LUNG,MAOA,0.0,0.0,0
110,HCC78_LUNG,HDC,0.0,0.0,0
111,HCC78_LUNG,HNMT,0.0,0.0,0
112,HCC827_LUNG,MAOB,0.0,0.0,0
113,HCC827_LUNG,ODC1,1.364025127262428,0.46140486800798663,0
114,HCC827_LUNG,AOC1,0.7519668343924321,0.13087991405952604,0
115,HCC827_LUNG,SRM,1.316836184321902,0.4612024906592394,0
116,HCC827_LUNG,DDC,0.0,0.0,0
117,HCC827_LUNG,MAOA,0.0,0.0,0
118,HCC827_LUNG,HDC,0.0,0.0,0
119,HCC827_LUNG,HNMT,0.0,0.0,0
120,HOP62_LUNG,MAOB,0.0,0.0,0
121,HOP62_LUNG,ODC1,0.0,0.0,0
122,HOP62_LUNG,AOC1,0.0,0.0,0
123,HOP62_LUNG,SRM,0.0,0.0,0
124,HOP62_LUNG,DDC,0.0,0.0,0
125,HOP62_LUNG,MAOA,0.0,0.0,0
126,HOP62_LUNG,HDC,0.0,0.0,0
127,HOP62_LUNG,HNMT,0.0,0.0,0
128,LXF289_LUNG,MAOB,0.0,0.0,0
129,LXF289_LUNG,ODC1,0.0,0.0,0
130,LXF289_LUNG,AOC1,0.0,0.0,0
131,LXF289_LUNG,SRM,0.0,0.0,0
132,LXF289_LUNG,DDC,0.0,0.0,0
133,LXF289_LUNG,MAOA,0.0,0.0,0
134,LXF289_LUNG,HDC,0.0,0.0,0
135,LXF289_LUNG,HNMT,0.0,0.0,0
136,MORCPR_LUNG,MAOB,0.0,0.0,0
137,MORCPR_LUNG,ODC1,0.0,0.0,0
138,MORCPR_LUNG,AOC1,0.0,0.0,0
139,MORCPR_LUNG,SRM,0.0,0.0,0
140,MORCPR_LUNG,DDC,0.0,0.0,0
141,MORCPR_LUNG,MAOA,0.0,0.0,0
142,MORCPR_LUNG,HDC,0.0,0.0,0
143,MORCPR_LUNG,HNMT,0.0,0.0,0
144,PC14_LUNG,MAOB,0.0,0.0,1
145,PC14_LUNG,ODC1,1.361615306289989,0.37544116858239723,1
146,PC14_LUNG,AOC1,0.9678629391834991,0.16600319434842742,1
147,PC14_LUNG,SRM,1.3170528133362438,0.3725805759085987,1
148,PC14_LUNG,DDC,0.0,0.0,1
149,PC14_LUNG,MAOA,0.0,0.0,1
150,PC14_LUNG,HDC,0.0,0.0,1
151,PC14_LUNG,HNMT,0.0,0.0,1
152,RERFLCAD1_LUNG,MAOB,0.0,0.0,0
153,RERFLCAD1_LUNG,ODC1,1.2970282562871995,0.4833005763924988,0
154,RERFLCAD1_LUNG,AOC1,0.48840223463014387,0.07952229841319264,0
155,RERFLCAD1_LUNG,SRM,1.1644241299440061,0.48322164927172473,0
156,RERFLCAD1_LUNG,DDC,0.0,0.0,0
157,RERFLCAD1_LUNG,MAOA,0.0,0.0,0
158,RERFLCAD1_LUNG,HDC,0.0,0.0,0
159,RERFLCAD1_LUNG,HNMT,0.0,0.0,0
160,RERFLCAD2_LUNG,MAOB,0.0,0.0,0
161,RERFLCAD2_LUNG,ODC1,0.9926990952847721,0.48925173793211446,0
162,RERFLCAD2_LUNG,AOC1,0.0,0.0,0
163,RERFLCAD2_LUNG,SRM,0.9926990952847721,0.48894559569820817,0
164,RERFLCAD2_LUNG,DDC,0.0,0.0,0
165,RERFLCAD2_LUNG,MAOA,0.0,0.0,0
166,RERFLCAD2_LUNG,HDC,0.0,0.0,0
167,RERFLCAD2_LUNG,HNMT,0.0,0.0,0
168,RERFLCMS_LUNG,MAOB,0.0,0.0,1
169,RERFLCMS_LUNG,ODC1,0.9937942192456005,0.49064544568037427,1
170,RERFLCMS_LUNG,AOC1,0.0,0.0,1
171,RERFLCMS_LUNG,SRM,0.9937942192456005,0.4908119597448945,1
172,RERFLCMS_LUNG,DDC,0.0,0.0,1
173,RERFLCMS_LUNG,MAOA,0.0,0.0,1
174,RERFLCMS_LUNG,HDC,0.0,0.0,1
175,RERFLCMS_LUNG,HNMT,0.0,0.0,1
176,SKLU1_LUNG,MAOB,0.0,0.0,0
177,SKLU1_LUNG,ODC1,0.0,0.0,0
178,SKLU1_LUNG,AOC1,0.0,0.0,0
179,SKLU1_LUNG,SRM,0.0,0.0,0
180,SKLU1_LUNG,DDC,0.0,0.0,0
181,SKLU1_LUNG,MAOA,0.0,0.0,0
182,SKLU1_LUNG,HDC,0.0,0.0,0
183,SKLU1_LUNG,HNMT,0.0,0.0,0
184,SW1573_LUNG,MAOB,0.0,0.0,0
185,SW1573_LUNG,ODC1,0.990935171082476,0.4852424786854719,0
186,SW1573_LUNG,AOC1,0.0,0.0,0
187,SW1573_LUNG,SRM,0.990935171082476,0.48745421190609517,0
188,SW1573_LUNG,DDC,0.0,0.0,0
189,SW1573_LUNG,MAOA,0.0,0.0,0
190,SW1573_LUNG,HDC,0.0,0.0,0
191,SW1573_LUNG,HNMT,0.0,0.0,0
192,NCIH1395_LUNG,MAOB,0.0,0.0,0
193,NCIH1395_LUNG,ODC1,0.9935311733601915,0.490022245090836,0
194,NCIH1395_LUNG,AOC1,0.0,0.0,0
195,NCIH1395_LUNG,SRM,0.9935311733601915,0.49062627409588716,0
196,NCIH1395_LUNG,DDC,0.0,0.0,0
197,NCIH1395_LUNG,MAOA,0.0,0.0,0
198,NCIH1395_LUNG,HDC,0.0,0.0,0
199,NCIH1395_LUNG,HNMT,0.0,0.0,0
200,NCIH1666_LUNG,MAOB,0.0,0.0,1
201,NCIH1666_LUNG,ODC1,1.1352431821832365,0.4365975278728795,1
202,NCIH1666_LUNG,AOC1,0.5742784254677881,0.07954735342334311,1
203,NCIH1666_LUNG,SRM,1.3311042231218364,0.4384119902768125,1
204,NCIH1666_LUNG,DDC,0.0,0.0,1
205,NCIH1666_LUNG,MAOA,0.0,0.0,1
206,NCIH1666_LUNG,HDC,0.0,0.0,1
207,NCIH1666_LUNG,HNMT,0.0,0.0,1
208,NCIH1755_LUNG,MAOB,0.0,0.0,0
209,NCIH1755_LUNG,ODC1,1.2740589067201535,0.477680144022456,0
210,NCIH1755_LUNG,AOC1,0.5027180301061057,0.07301862897471652,0
211,NCIH1755_LUNG,SRM,1.1923075482056449,0.4775923452612692,0
212,NCIH1755_LUNG,DDC,0.0,0.0,0
213,NCIH1755_LUNG,MAOA,0.0,0.0,0
214,NCIH1755_LUNG,HDC,0.0,0.0,0
215,NCIH1755_LUNG,HNMT,0.0,0.0,0
216,NCIH1975_LUNG,MAOB,0.9043967604176819,0.37668430435861305,1
217,NCIH1975_LUNG,ODC1,1.2687580737085162,0.47324169731782656,1
218,NCIH1975_LUNG,AOC1,0.5432880986784859,0.07862760963983383,1
219,NCIH1975_LUNG,SRM,1.2301080385488246,0.4731795841266589,1
220,NCIH1975_LUNG,DDC,0.0,0.0,1
221,NCIH1975_LUNG,MAOA,0.9043967604176819,0.3522398401462997,1
222,NCIH1975_LUNG,HDC,0.0,0.0,1
223,NCIH1975_LUNG,HNMT,0.0,0.0,1
224,NCIH2087_LUNG,MAOB,0.0,0.0,1
225,NCIH2087_LUNG,ODC1,1.332602778664294,0.3685735723169682,1
226,NCIH2087_LUNG,AOC1,-5.336489527007172,-0.23207689000031662,1
227,NCIH2087_LUNG,SRM,1.3424710188715312,0.36927671251057986,1
228,NCIH2087_LUNG,DDC,0.0,0.0,1
229,NCIH2087_LUNG,MAOA,0.0,0.0,1
230,NCIH2087_LUNG,HDC,0.0,0.0,1
231,NCIH2087_LUNG,HNMT,-6.317698832194895,-2.9752506407241666,1
232,NCIH2122_LUNG,MAOB,0.0,0.0,0
233,NCIH2122_LUNG,ODC1,1.335861207393957,0.40670494190465706,0
234,NCIH2122_LUNG,AOC1,0.7426950956679879,0.10924049580744671,0
235,NCIH2122_LUNG,SRM,1.2240539717924173,0.4037978914771344,0
236,NCIH2122_LUNG,DDC,0.0,0.0,0
237,NCIH2122_LUNG,MAOA,0.0,0.0,0
238,NCIH2122_LUNG,HDC,0.0,0.0,0
239,NCIH2122_LUNG,HNMT,0.0,0.0,0
240,NCIH23_LUNG,MAOB,0.0,0.0,1
241,NCIH23_LUNG,ODC1,0.0,0.0,1
242,NCIH23_LUNG,AOC1,0.0,0.0,1
243,NCIH23_LUNG,SRM,0.0,0.0,1
244,NCIH23_LUNG,DDC,0.0,0.0,1
245,NCIH23_LUNG,MAOA,0.0,0.0,1
246,NCIH23_LUNG,HDC,0.0,0.0,1
247,NCIH23_LUNG,HNMT,0.0,0.0,1
248,NCIH358_LUNG,MAOB,0.8724482355876038,0.3578245883803476,1
249,NCIH358_LUNG,ODC1,1.2231175842881694,0.46035826742525604,1
250,NCIH358_LUNG,AOC1,0.26476809560801684,0.06039878949086484,1
251,NCIH358_LUNG,SRM,1.2840136164678264,0.46057929402366826,1
252,NCIH358_LUNG,DDC,0.0,0.0,1
253,NCIH358_LUNG,MAOA,0.5630456391799719,0.11609050151474345,1
254,NCIH358_LUNG,HDC,0.0,0.0,1
255,NCIH358_LUNG,HNMT,0.0,0.0,1
256,NCIH441_LUNG,MAOB,0.0,0.0,0
257,NCIH441_LUNG,ODC1,1.269118739370163,0.39286745512842935,0
258,NCIH441_LUNG,AOC1,0.7058374672338918,0.09424047020979079,0
259,NCIH441_LUNG,SRM,1.230247110201355,0.39162103958345923,0
260,NCIH441_LUNG,DDC,0.0,0.0,0
261,NCIH441_LUNG,MAOA,0.0,0.0,0
262,NCIH441_LUNG,HDC,0.0,0.0,0
263,NCIH441_LUNG,HNMT,0.0,0.0,0
264,NCIH322_LUNG,MAOB,0.0,0.0,0
265,NCIH322_LUNG,ODC1,0.0,0.0,0
266,NCIH322_LUNG,AOC1,0.0,0.0,0
267,NCIH322_LUNG,SRM,0.0,0.0,0
268,NCIH322_LUNG,DDC,0.0,0.0,0
269,NCIH322_LUNG,MAOA,0.0,0.0,0
270,NCIH322_LUNG,HDC,0.0,0.0,0
271,NCIH322_LUNG,HNMT,0.0,0.0,0
272,NCIH522_LUNG,MAOB,0.0,0.0,0
273,NCIH522_LUNG,ODC1,0.0,0.0,0
274,NCIH522_LUNG,AOC1,0.0,0.0,0
275,NCIH522_LUNG,SRM,0.0,0.0,0
276,NCIH522_LUNG,DDC,0.0,0.0,0
277,NCIH522_LUNG,MAOA,0.0,0.0,0
278,NCIH522_LUNG,HDC,0.0,0.0,0
279,NCIH522_LUNG,HNMT,0.0,0.0,0
280,NCIH647_LUNG,MAOB,0.0,0.0,0
281,NCIH647_LUNG,ODC1,0.0,0.0,0
282,NCIH647_LUNG,AOC1,0.0,0.0,0
283,NCIH647_LUNG,SRM,0.0,0.0,0
284,NCIH647_LUNG,DDC,0.0,0.0,0
285,NCIH647_LUNG,MAOA,0.0,0.0,0
286,NCIH647_LUNG,HDC,0.0,0.0,0
287,NCIH647_LUNG,HNMT,0.0,0.0,0
288,NCIH650_LUNG,MAOB,0.0,0.0,0
289,NCIH650_LUNG,ODC1,0.0,0.0,0
290,NCIH650_LUNG,AOC1,0.0,0.0,0
291,NCIH650_LUNG,SRM,0.0,0.0,0
292,NCIH650_LUNG,DDC,0.0,0.0,0
293,NCIH650_LUNG,MAOA,0.0,0.0,0
294,NCIH650_LUNG,HDC,0.0,0.0,0
295,NCIH650_LUNG,HNMT,0.0,0.0,0
296,NCIH838_LUNG,MAOB,0.0,0.0,0
297,NCIH838_LUNG,ODC1,0.0,0.0,0
298,NCIH838_LUNG,AOC1,0.0,0.0,0
299,NCIH838_LUNG,SRM,0.0,0.0,0
300,NCIH838_LUNG,DDC,0.0,0.0,0
301,NCIH838_LUNG,MAOA,0.0,0.0,0
302,NCIH838_LUNG,HDC,0.0,0.0,0
303,NCIH838_LUNG,HNMT,0.0,0.0,0
304,NCIH1355_LUNG,MAOB,0.0,0.0,0
305,NCIH1355_LUNG,ODC1,0.0,0.0,0
306,NCIH1355_LUNG,AOC1,0.0,0.0,0
307,NCIH1355_LUNG,SRM,0.0,0.0,0
308,NCIH1355_LUNG,DDC,0.0,0.0,0
309,NCIH1355_LUNG,MAOA,0.0,0.0,0
310,NCIH1355_LUNG,HDC,0.0,0.0,0
311,NCIH1355_LUNG,HNMT,0.0,0.0,0
312,NCIH1373_LUNG,MAOB,0.0,0.0,0
313,NCIH1373_LUNG,ODC1,1.3017609865471056,0.3769867903839162,0
314,NCIH1373_LUNG,AOC1,0.8368734992687454,0.12359747995673614,0
315,NCIH1373_LUNG,SRM,1.275135553505792,0.37563662842924145,0
316,NCIH1373_LUNG,DDC,0.0,0.0,0
317,NCIH1373_LUNG,MAOA,0.0,0.0,0
318,NCIH1373_LUNG,HDC,0.0,0.0,0
319,NCIH1373_LUNG,HNMT,0.0,0.0,0
320,NCIH1435_LUNG,MAOB,0.0,0.0,1
321,NCIH1435_LUNG,ODC1,1.2901877954365941,0.3394676278664542,1
322,NCIH1435_LUNG,AOC1,0.9669724388214382,0.14123229796342368,1
323,NCIH1435_LUNG,SRM,1.2844812955886868,0.33884490001642076,1
324,NCIH1435_LUNG,DDC,0.0,0.0,1
325,NCIH1435_LUNG,MAOA,0.0,0.0,1
326,NCIH1435_LUNG,HDC,0.0,0.0,1
327,NCIH1435_LUNG,HNMT,0.0,0.0,1
328,NCIH1563_LUNG,MAOB,0.0,0.0,0
329,NCIH1563_LUNG,ODC1,0.0,0.0,0
330,NCIH1563_LUNG,AOC1,0.0,0.0,0
331,NCIH1563_LUNG,SRM,0.0,0.0,0
332,NCIH1563_LUNG,DDC,0.0,0.0,0
333,NCIH1563_LUNG,MAOA,0.0,0.0,0
334,NCIH1563_LUNG,HDC,0.0,0.0,0
335,NCIH1563_LUNG,HNMT,0.0,0.0,0
336,NCIH1568_LUNG,MAOB,0.0,0.0,0
337,NCIH1568_LUNG,ODC1,0.9937234402548643,0.490566002553252,0
338,NCIH1568_LUNG,AOC1,0.0,0.0,0
339,NCIH1568_LUNG,SRM,0.9937234402548643,0.4906820160488661,0
340,NCIH1568_LUNG,DDC,0.0,0.0,0
341,NCIH1568_LUNG,MAOA,0.0,0.0,0
342,NCIH1568_LUNG,HDC,0.0,0.0,0
343,NCIH1568_LUNG,HNMT,0.0,0.0,0
344,NCIH1573_LUNG,MAOB,0.0,0.0,0
345,NCIH1573_LUNG,ODC1,1.334791982085763,0.46033148546501,0
346,NCIH1573_LUNG,AOC1,0.6970650582876491,0.11566842187543236,0
347,NCIH1573_LUNG,SRM,1.2910035775385618,0.46014617188366197,0
348,NCIH1573_LUNG,DDC,0.0,0.0,0
349,NCIH1573_LUNG,MAOA,0.0,0.0,0
350,NCIH1573_LUNG,HDC,0.0,0.0,0
351,NCIH1573_LUNG,HNMT,0.0,0.0,0
352,NCIH1623_LUNG,MAOB,0.0,0.0,0
353,NCIH1623_LUNG,ODC1,0.9930793047006593,0.489398438738692,0
354,NCIH1623_LUNG,AOC1,0.0,0.0,0
355,NCIH1623_LUNG,SRM,0.9930793047006593,0.4899155674638667,0
356,NCIH1623_LUNG,DDC,0.0,0.0,0
357,NCIH1623_LUNG,MAOA,0.0,0.0,0
358,NCIH1623_LUNG,HDC,0.0,0.0,0
359,NCIH1623_LUNG,HNMT,0.0,0.0,0
360,NCIH1650_LUNG,MAOB,0.0,0.0,0
361,NCIH1650_LUNG,ODC1,0.0,0.0,0
362,NCIH1650_LUNG,AOC1,0.0,0.0,0
363,NCIH1650_LUNG,SRM,0.0,0.0,0
364,NCIH1650_LUNG,DDC,0.0,0.0,0
365,NCIH1650_LUNG,MAOA,0.0,0.0,0
366,NCIH1650_LUNG,HDC,0.0,0.0,0
367,NCIH1650_LUNG,HNMT,0.0,0.0,0
368,NCIH1734_LUNG,MAOB,-3.8975874576972314,-1.2632832412690427,1
369,NCIH1734_LUNG,ODC1,1.2650392519866485,0.3214400817434958,1
370,NCIH1734_LUNG,AOC1,-13.411339530968375,-0.23120569135536687,1
371,NCIH1734_LUNG,SRM,1.2060597277183718,0.3134402858864574,1
372,NCIH1734_LUNG,DDC,-4.494441839905043,-1.409065080258905,1
373,NCIH1734_LUNG,MAOA,-1.9459362523998616,-1.1693730811244827,1
374,NCIH1734_LUNG,HDC,-1.1559985003027633,-0.2972720430182747,1
375,NCIH1734_LUNG,HNMT,0.14936106828670126,-0.1344401968530644,1
376,NCIH1792_LUNG,MAOB,0.0,0.0,0
377,NCIH1792_LUNG,ODC1,0.0,0.0,0
378,NCIH1792_LUNG,AOC1,0.0,0.0,0
379,NCIH1792_LUNG,SRM,0.0,0.0,0
380,NCIH1792_LUNG,DDC,0.0,0.0,0
381,NCIH1792_LUNG,MAOA,0.0,0.0,0
382,NCIH1792_LUNG,HDC,0.0,0.0,0
383,NCIH1792_LUNG,HNMT,0.0,0.0,0
384,NCIH1793_LUNG,MAOB,0.0,0.0,0
385,NCIH1793_LUNG,ODC1,0.0,0.0,0
386,NCIH1793_LUNG,AOC1,0.0,0.0,0
387,NCIH1793_LUNG,SRM,0.0,0.0,0
388,NCIH1793_LUNG,DDC,0.0,0.0,0
389,NCIH1793_LUNG,MAOA,0.0,0.0,0
390,NCIH1793_LUNG,HDC,0.0,0.0,0
391,NCIH1793_LUNG,HNMT,0.0,0.0,0
392,NCIH1838_LUNG,MAOB,0.0,0.0,0
393,NCIH1838_LUNG,ODC1,1.3352630166432022,0.4805851007935991,0
394,NCIH1838_LUNG,AOC1,0.6755895154373291,0.11439662845694112,0
395,NCIH1838_LUNG,SRM,1.3063961421491939,0.4805567511718536,0
396,NCIH1838_LUNG,DDC,0.0,0.0,0
397,NCIH1838_LUNG,MAOA,0.0,0.0,0
398,NCIH1838_LUNG,HDC,0.0,0.0,0
399,NCIH1838_LUNG,HNMT,0.0,0.0,0
400,NCIH1944_LUNG,MAOB,0.0,0.0,0
401,NCIH1944_LUNG,ODC1,0.9933163763992682,0.4884508357412203,0
402,NCIH1944_LUNG,AOC1,0.0,0.0,0
403,NCIH1944_LUNG,SRM,0.9933163763992682,0.4910795830390769,0
404,NCIH1944_LUNG,DDC,0.0,0.0,0
405,NCIH1944_LUNG,MAOA,0.0,0.0,0
406,NCIH1944_LUNG,HDC,0.0,0.0,0
407,NCIH1944_LUNG,HNMT,0.0,0.0,0
408,NCIH2009_LUNG,MAOB,0.0,0.0,1
409,NCIH2009_LUNG,ODC1,1.2986489774414514,0.3642918619670579,1
410,NCIH2009_LUNG,AOC1,0.8994860188042031,0.13734407820258188,1
411,NCIH2009_LUNG,SRM,1.2990897004686865,0.36432161696384724,1
412,NCIH2009_LUNG,DDC,0.0,0.0,1
413,NCIH2009_LUNG,MAOA,0.0,0.0,1
414,NCIH2009_LUNG,HDC,0.0,0.0,1
415,NCIH2009_LUNG,HNMT,0.0,0.0,1
416,NCIH2023_LUNG,MAOB,0.0,0.0,0
417,NCIH2023_LUNG,ODC1,0.9941301484011524,0.49121144411034506,0
418,NCIH2023_LUNG,AOC1,0.0,0.0,0
419,NCIH2023_LUNG,SRM,0.9941301484011524,0.49124779683158304,0
420,NCIH2023_LUNG,DDC,0.0,0.0,0
421,NCIH2023_LUNG,MAOA,0.0,0.0,0
422,NCIH2023_LUNG,HDC,0.0,0.0,0
423,NCIH2023_LUNG,HNMT,0.0,0.0,0
424,NCIH2030_LUNG,MAOB,0.0,0.0,0
425,NCIH2030_LUNG,ODC1,0.0,0.0,0
426,NCIH2030_LUNG,AOC1,0.0,0.0,0
427,NCIH2030_LUNG,SRM,0.0,0.0,0
428,NCIH2030_LUNG,DDC,0.0,0.0,0
429,NCIH2030_LUNG,MAOA,0.0,0.0,0
430,NCIH2030_LUNG,HDC,0.0,0.0,0
431,NCIH2030_LUNG,HNMT,0.0,0.0,0
432,NCIH2085_LUNG,MAOB,0.0,0.0,1
433,NCIH2085_LUNG,ODC1,1.4091986257430067,0.41664799248798756,1
434,NCIH2085_LUNG,AOC1,0.975482094373521,0.19431540273037554,1
435,NCIH2085_LUNG,SRM,1.3846187740659262,0.4159681182919081,1
436,NCIH2085_LUNG,DDC,0.0,0.0,1
437,NCIH2085_LUNG,MAOA,0.0,0.0,1
438,NCIH2085_LUNG,HDC,0.0,0.0,1
439,NCIH2085_LUNG,HNMT,0.0,0.0,1
440,NCIH2126_LUNG,MAOB,0.0,0.0,0
441,NCIH2126_LUNG,ODC1,1.3744579849685685,0.48152984649991565,0
442,NCIH2126_LUNG,AOC1,0.692929903349287,0.12239393161971543,0
443,NCIH2126_LUNG,SRM,1.2859168449145133,0.48144894108320807,0
444,NCIH2126_LUNG,DDC,0.0,0.0,0
445,NCIH2126_LUNG,MAOA,0.0,0.0,0
446,NCIH2126_LUNG,HDC,0.0,0.0,0
447,NCIH2126_LUNG,HNMT,0.0,0.0,0
448,NCIH2228_LUNG,MAOB,-0.6736079140330788,-0.019706617016094247,1
449,NCIH2228_LUNG,ODC1,1.2425232083564983,0.3694043496289359,1
450,NCIH2228_LUNG,AOC1,-3.65382884892857,-0.01735704697194765,1
451,NCIH2228_LUNG,SRM,1.246374666794622,0.3695988376528937,1
452,NCIH2228_LUNG,DDC,-1.9187647669158114,-0.20565449565300925,1
453,NCIH2228_LUNG,MAOA,0.9639433889972138,0.06096925369900419,1
454,NCIH2228_LUNG,HDC,0.0,0.0,1
455,NCIH2228_LUNG,HNMT,0.0,0.0,1
456,NCIH2291_LUNG,MAOB,0.0,0.0,0
457,NCIH2291_LUNG,ODC1,1.2556685199280586,0.4887374596829343,0
