,patient,Gene,Raw,Normalized,Response
77,BT549_BREAST,ARRB1,0.0,0.0,0
78,BT549_BREAST,CXCL10,0.0,0.0,0
79,BT549_BREAST,CXCL9,0.0,0.0,0
80,BT549_BREAST,CXCL1,0.0,0.0,0
81,BT549_BREAST,CCL2,0.0,0.0,0
82,BT549_BREAST,CXCL13,0.0,0.0,0
83,BT549_BREAST,PPBP,0.0,0.0,0
84,BT549_BREAST,CXCL12,0.0,0.0,0
85,BT549_BREAST,CXCL6,0.0,0.0,0
86,BT549_BREAST,CXCL2,0.0,0.0,0
87,BT549_BREAST,CXCL3,0.0,0.0,0
88,BT549_BREAST,GNAI1,0.0,0.0,0
89,BT549_BREAST,CCL3,0.0,0.0,0
90,BT549_BREAST,CCL4,0.0,0.0,0
91,BT549_BREAST,CXCL5,0.0,0.0,0
92,CAL120_BREAST,CCL5,0.0,0.0,0
93,CAL120_BREAST,CXCR4,0.0,0.0,0
94,CAL120_BREAST,CXCR1,0.0,0.0,0
95,CAL120_BREAST,CD74,0.0,0.0,0
96,CAL120_BREAST,CD44,0.0,0.0,0
97,CAL120_BREAST,MIF,0.0,0.0,0
98,CAL120_BREAST,CXCR2,0.0,0.0,0
99,CAL120_BREAST,GNAQ,0.0,0.0,0
100,CAL120_BREAST,ARRB1,0.0,0.0,0
101,CAL120_BREAST,CXCL10,0.0,0.0,0
102,CAL120_BREAST,CXCL9,0.0,0.0,0
103,CAL120_BREAST,CXCL1,0.0,0.0,0
104,CAL120_BREAST,CCL2,0.0,0.0,0
105,CAL120_BREAST,CXCL13,0.0,0.0,0
106,CAL120_BREAST,PPBP,0.0,0.0,0
107,CAL120_BREAST,CXCL12,0.0,0.0,0
108,CAL120_BREAST,CXCL6,0.0,0.0,0
109,CAL120_BREAST,CXCL2,0.0,0.0,0
110,CAL120_BREAST,CXCL3,0.0,0.0,0
111,CAL120_BREAST,GNAI1,0.0,0.0,0
112,CAL120_BREAST,CCL3,0.0,0.0,0
113,CAL120_BREAST,CCL4,0.0,0.0,0
114,CAL120_BREAST,CXCL5,0.0,0.0,0
115,CAL148_BREAST,CCL5,0.0,0.0,0
116,CAL148_BREAST,CXCR4,0.0,0.0,0
117,CAL148_BREAST,CXCR1,0.0,0.0,0
118,CAL148_BREAST,CD74,0.0,0.0,0
119,CAL148_BREAST,CD44,0.0,0.0,0
120,CAL148_BREAST,MIF,0.0,0.0,0
121,CAL148_BREAST,CXCR2,0.0,0.0,0
122,CAL148_BREAST,GNAQ,0.0,0.0,0
123,CAL148_BREAST,ARRB1,0.0,0.0,0
124,CAL148_BREAST,CXCL10,0.0,0.0,0
125,CAL148_BREAST,CXCL9,0.0,0.0,0
126,CAL148_BREAST,CXCL1,0.0,0.0,0
127,CAL148_BREAST,CCL2,0.0,0.0,0
128,CAL148_BREAST,CXCL13,0.0,0.0,0
129,CAL148_BREAST,PPBP,0.0,0.0,0
130,CAL148_BREAST,CXCL12,0.0,0.0,0
131,CAL148_BREAST,CXCL6,0.0,0.0,0
132,CAL148_BREAST,CXCL2,0.0,0.0,0
133,CAL148_BREAST,CXCL3,0.0,0.0,0
134,CAL148_BREAST,GNAI1,0.0,0.0,0
135,CAL148_BREAST,CCL3,0.0,0.0,0
136,CAL148_BREAST,CCL4,0.0,0.0,0
137,CAL148_BREAST,CXCL5,0.0,0.0,0
138,CAL51_BREAST,CCL5,0.0,0.0,0
139,CAL51_BREAST,CXCR4,0.0,0.0,0
140,CAL51_BREAST,CXCR1,0.0,0.0,0
141,CAL51_BREAST,CD74,0.0,0.0,0
142,CAL51_BREAST,CD44,0.0,0.0,0
143,CAL51_BREAST,MIF,0.0,0.0,0
144,CAL51_BREAST,CXCR2,0.0,0.0,0
145,CAL51_BREAST,GNAQ,0.0,0.0,0
146,CAL51_BREAST,ARRB1,0.0,0.0,0
147,CAL51_BREAST,CXCL10,0.0,0.0,0
148,CAL51_BREAST,CXCL9,0.0,0.0,0
149,CAL51_BREAST,CXCL1,0.0,0.0,0
150,CAL51_BREAST,CCL2,0.0,0.0,0
151,CAL51_BREAST,CXCL13,0.0,0.0,0
152,CAL51_BREAST,PPBP,0.0,0.0,0
153,CAL51_BREAST,CXCL12,0.0,0.0,0
154,CAL51_BREAST,CXCL6,0.0,0.0,0
155,CAL51_BREAST,CXCL2,0.0,0.0,0
156,CAL51_BREAST,CXCL3,0.0,0.0,0
157,CAL51_BREAST,GNAI1,0.0,0.0,0
158,CAL51_BREAST,CCL3,0.0,0.0,0
159,CAL51_BREAST,CCL4,0.0,0.0,0
160,CAL51_BREAST,CXCL5,0.0,0.0,0
161,CAL851_BREAST,CCL5,0.0,0.0,1
162,CAL851_BREAST,CXCR4,0.0,0.0,1
163,CAL851_BREAST,CXCR1,0.0,0.0,1
164,CAL851_BREAST,CD74,0.0,0.0,1
165,CAL851_BREAST,CD44,0.0,0.0,1
166,CAL851_BREAST,MIF,0.0,0.0,1
167,CAL851_BREAST,CXCR2,0.0,0.0,1
168,CAL851_BREAST,GNAQ,0.0,0.0,1
169,CAL851_BREAST,ARRB1,0.0,0.0,1
170,CAL851_BREAST,CXCL10,0.0,0.0,1
171,CAL851_BREAST,CXCL9,0.0,0.0,1
172,CAL851_BREAST,CXCL1,0.0,0.0,1
173,CAL851_BREAST,CCL2,0.0,0.0,1
174,CAL851_BREAST,CXCL13,0.0,0.0,1
175,CAL851_BREAST,PPBP,0.0,0.0,1
176,CAL851_BREAST,CXCL12,0.0,0.0,1
177,CAL851_BREAST,CXCL6,0.0,0.0,1
178,CAL851_BREAST,CXCL2,0.0,0.0,1
179,CAL851_BREAST,CXCL3,0.0,0.0,1
180,CAL851_BREAST,GNAI1,0.0,0.0,1
181,CAL851_BREAST,CCL3,0.0,0.0,1
182,CAL851_BREAST,CCL4,0.0,0.0,1
183,CAL851_BREAST,CXCL5,0.0,0.0,1
184,CAMA1_BREAST,CCL5,0.0,0.0,0
185,CAMA1_BREAST,CXCR4,0.0,0.0,0
186,CAMA1_BREAST,CXCR1,0.0,0.0,0
187,CAMA1_BREAST,CD74,0.0,0.0,0
188,CAMA1_BREAST,CD44,0.0,0.0,0
189,CAMA1_BREAST,MIF,0.0,0.0,0
190,CAMA1_BREAST,CXCR2,0.0,0.0,0
191,CAMA1_BREAST,GNAQ,0.0,0.0,0
192,CAMA1_BREAST,ARRB1,0.0,0.0,0
193,CAMA1_BREAST,CXCL10,0.0,0.0,0
194,CAMA1_BREAST,CXCL9,0.0,0.0,0
195,CAMA1_BREAST,CXCL1,0.0,0.0,0
196,CAMA1_BREAST,CCL2,0.0,0.0,0
197,CAMA1_BREAST,CXCL13,0.0,0.0,0
198,CAMA1_BREAST,PPBP,0.0,0.0,0
199,CAMA1_BREAST,CXCL12,0.0,0.0,0
200,CAMA1_BREAST,CXCL6,0.0,0.0,0
201,CAMA1_BREAST,CXCL2,0.0,0.0,0
202,CAMA1_BREAST,CXCL3,0.0,0.0,0
203,CAMA1_BREAST,GNAI1,0.0,0.0,0
204,CAMA1_BREAST,CCL3,0.0,0.0,0
205,CAMA1_BREAST,CCL4,0.0,0.0,0
206,CAMA1_BREAST,CXCL5,0.0,0.0,0
207,EFM192A_BREAST,CCL5,0.0,0.0,0
208,EFM192A_BREAST,CXCR4,0.0,0.0,0
209,EFM192A_BREAST,CXCR1,0.0,0.0,0
210,EFM192A_BREAST,CD74,0.0,0.0,0
211,EFM192A_BREAST,CD44,0.0,0.0,0
212,EFM192A_BREAST,MIF,0.0,0.0,0
213,EFM192A_BREAST,CXCR2,0.0,0.0,0
214,EFM192A_BREAST,GNAQ,0.0,0.0,0
215,EFM192A_BREAST,ARRB1,0.0,0.0,0
216,EFM192A_BREAST,CXCL10,0.0,0.0,0
217,EFM192A_BREAST,CXCL9,0.0,0.0,0
218,EFM192A_BREAST,CXCL1,0.0,0.0,0
219,EFM192A_BREAST,CCL2,0.0,0.0,0
220,EFM192A_BREAST,CXCL13,0.0,0.0,0
221,EFM192A_BREAST,PPBP,0.0,0.0,0
222,EFM192A_BREAST,CXCL12,0.0,0.0,0
223,EFM192A_BREAST,CXCL6,0.0,0.0,0
224,EFM192A_BREAST,CXCL2,0.0,0.0,0
225,EFM192A_BREAST,CXCL3,0.0,0.0,0
226,EFM192A_BREAST,GNAI1,0.0,0.0,0
227,EFM192A_BREAST,CCL3,0.0,0.0,0
228,EFM192A_BREAST,CCL4,0.0,0.0,0
229,EFM192A_BREAST,CXCL5,0.0,0.0,0
230,HCC1143_BREAST,CCL5,0.0,0.0,0
231,HCC1143_BREAST,CXCR4,0.0,0.0,0
232,HCC1143_BREAST,CXCR1,0.0,0.0,0
233,HCC1143_BREAST,CD74,1.2545399783987,0.2629341757551332,0
234,HCC1143_BREAST,CD44,0.6141902467847866,0.17557596268590736,0
235,HCC1143_BREAST,MIF,0.6403497316139133,0.207952687194439,0
236,HCC1143_BREAST,CXCR2,0.0,0.0,0
237,HCC1143_BREAST,GNAQ,0.0,0.0,0
238,HCC1143_BREAST,ARRB1,0.0,0.0,0
239,HCC1143_BREAST,CXCL10,0.0,0.0,0
240,HCC1143_BREAST,CXCL9,0.0,0.0,0
241,HCC1143_BREAST,CXCL1,0.0,0.0,0
242,HCC1143_BREAST,CCL2,0.0,0.0,0
243,HCC1143_BREAST,CXCL13,0.0,0.0,0
244,HCC1143_BREAST,PPBP,0.0,0.0,0
245,HCC1143_BREAST,CXCL12,0.0,0.0,0
246,HCC1143_BREAST,CXCL6,0.0,0.0,0
247,HCC1143_BREAST,CXCL2,0.0,0.0,0
248,HCC1143_BREAST,CXCL3,0.0,0.0,0
249,HCC1143_BREAST,GNAI1,0.0,0.0,0
250,HCC1143_BREAST,CCL3,0.0,0.0,0
251,HCC1143_BREAST,CCL4,0.0,0.0,0
252,HCC1143_BREAST,CXCL5,0.0,0.0,0
253,HCC1395_BREAST,CCL5,0.0,0.0,0
254,HCC1395_BREAST,CXCR4,0.0,0.0,0
255,HCC1395_BREAST,CXCR1,0.0,0.0,0
256,HCC1395_BREAST,CD74,0.0,0.0,0
257,HCC1395_BREAST,CD44,0.0,0.0,0
258,HCC1395_BREAST,MIF,0.0,0.0,0
259,HCC1395_BREAST,CXCR2,0.0,0.0,0
260,HCC1395_BREAST,GNAQ,0.0,0.0,0
261,HCC1395_BREAST,ARRB1,0.0,0.0,0
262,HCC1395_BREAST,CXCL10,0.0,0.0,0
263,HCC1395_BREAST,CXCL9,0.0,0.0,0
264,HCC1395_BREAST,CXCL1,0.0,0.0,0
265,HCC1395_BREAST,CCL2,0.0,0.0,0
266,HCC1395_BREAST,CXCL13,0.0,0.0,0
267,HCC1395_BREAST,PPBP,0.0,0.0,0
268,HCC1395_BREAST,CXCL12,0.0,0.0,0
269,HCC1395_BREAST,CXCL6,0.0,0.0,0
270,HCC1395_BREAST,CXCL2,0.0,0.0,0
271,HCC1395_BREAST,CXCL3,0.0,0.0,0
272,HCC1395_BREAST,GNAI1,0.0,0.0,0
273,HCC1395_BREAST,CCL3,0.0,0.0,0
274,HCC1395_BREAST,CCL4,0.0,0.0,0
275,HCC1395_BREAST,CXCL5,0.0,0.0,0
276,HCC1419_BREAST,CCL5,0.0,0.0,0
277,HCC1419_BREAST,CXCR4,0.0,0.0,0
278,HCC1419_BREAST,CXCR1,0.0,0.0,0
279,HCC1419_BREAST,CD74,0.0,0.0,0
280,HCC1419_BREAST,CD44,0.0,0.0,0
281,HCC1419_BREAST,MIF,0.0,0.0,0
282,HCC1419_BREAST,CXCR2,0.0,0.0,0
283,HCC1419_BREAST,GNAQ,0.0,0.0,0
284,HCC1419_BREAST,ARRB1,0.0,0.0,0
285,HCC1419_BREAST,CXCL10,0.0,0.0,0
286,HCC1419_BREAST,CXCL9,0.0,0.0,0
287,HCC1419_BREAST,CXCL1,0.0,0.0,0
288,HCC1419_BREAST,CCL2,0.0,0.0,0
289,HCC1419_BREAST,CXCL13,0.0,0.0,0
290,HCC1419_BREAST,PPBP,0.0,0.0,0
291,HCC1419_BREAST,CXCL12,0.0,0.0,0
292,HCC1419_BREAST,CXCL6,0.0,0.0,0
293,HCC1419_BREAST,CXCL2,0.0,0.0,0
294,HCC1419_BREAST,CXCL3,0.0,0.0,0
295,HCC1419_BREAST,GNAI1,0.0,0.0,0
296,HCC1419_BREAST,CCL3,0.0,0.0,0
297,HCC1419_BREAST,CCL4,0.0,0.0,0
298,HCC1419_BREAST,CXCL5,0.0,0.0,0
299,HCC1428_BREAST,CCL5,0.0,0.0,0
300,HCC1428_BREAST,CXCR4,0.0,0.0,0
301,HCC1428_BREAST,CXCR1,0.0,0.0,0
302,HCC1428_BREAST,CD74,0.0,0.0,0
303,HCC1428_BREAST,CD44,0.0,0.0,0
304,HCC1428_BREAST,MIF,0.0,0.0,0
305,HCC1428_BREAST,CXCR2,0.0,0.0,0
306,HCC1428_BREAST,GNAQ,0.0,0.0,0
307,HCC1428_BREAST,ARRB1,0.0,0.0,0
308,HCC1428_BREAST,CXCL10,0.0,0.0,0
309,HCC1428_BREAST,CXCL9,0.0,0.0,0
310,HCC1428_BREAST,CXCL1,0.0,0.0,0
311,HCC1428_BREAST,CCL2,0.0,0.0,0
312,HCC1428_BREAST,CXCL13,0.0,0.0,0
313,HCC1428_BREAST,PPBP,0.0,0.0,0
314,HCC1428_BREAST,CXCL12,0.0,0.0,0
315,HCC1428_BREAST,CXCL6,0.0,0.0,0
316,HCC1428_BREAST,CXCL2,0.0,0.0,0
317,HCC1428_BREAST,CXCL3,0.0,0.0,0
318,HCC1428_BREAST,GNAI1,0.0,0.0,0
319,HCC1428_BREAST,CCL3,0.0,0.0,0
320,HCC1428_BREAST,CCL4,0.0,0.0,0
321,HCC1428_BREAST,CXCL5,0.0,0.0,0
322,HCC1500_BREAST,CCL5,0.0,0.0,0
323,HCC1500_BREAST,CXCR4,0.0,0.0,0
324,HCC1500_BREAST,CXCR1,0.0,0.0,0
325,HCC1500_BREAST,CD74,0.0,0.0,0
326,HCC1500_BREAST,CD44,0.0,0.0,0
327,HCC1500_BREAST,MIF,0.0,0.0,0
328,HCC1500_BREAST,CXCR2,0.0,0.0,0
329,HCC1500_BREAST,GNAQ,0.0,0.0,0
330,HCC1500_BREAST,ARRB1,0.0,0.0,0
331,HCC1500_BREAST,CXCL10,0.0,0.0,0
332,HCC1500_BREAST,CXCL9,0.0,0.0,0
333,HCC1500_BREAST,CXCL1,0.0,0.0,0
334,HCC1500_BREAST,CCL2,0.0,0.0,0
335,HCC1500_BREAST,CXCL13,0.0,0.0,0
336,HCC1500_BREAST,PPBP,0.0,0.0,0
337,HCC1500_BREAST,CXCL12,0.0,0.0,0
338,HCC1500_BREAST,CXCL6,0.0,0.0,0
339,HCC1500_BREAST,CXCL2,0.0,0.0,0
340,HCC1500_BREAST,CXCL3,0.0,0.0,0
341,HCC1500_BREAST,GNAI1,0.0,0.0,0
342,HCC1500_BREAST,CCL3,0.0,0.0,0
343,HCC1500_BREAST,CCL4,0.0,0.0,0
344,HCC1500_BREAST,CXCL5,0.0,0.0,0
345,HCC1806_BREAST,CCL5,0.0,0.0,1
346,HCC1806_BREAST,CXCR4,0.4997037970237762,0.044213090839274695,1
347,HCC1806_BREAST,CXCR1,0.0,0.0,1
348,HCC1806_BREAST,CD74,2.039981898106351,0.35415673834807165,1
349,HCC1806_BREAST,CD44,0.7325323901496206,0.31713015908298486,1
350,HCC1806_BREAST,MIF,0.9893702722971806,0.3289509324658029,1
351,HCC1806_BREAST,CXCR2,0.7283995958688143,0.03796270666172073,1
352,HCC1806_BREAST,GNAQ,0.0,0.0,1
353,HCC1806_BREAST,ARRB1,0.0,0.0,1
354,HCC1806_BREAST,CXCL10,0.0,0.0,1
355,HCC1806_BREAST,CXCL9,0.0,0.0,1
356,HCC1806_BREAST,CXCL1,0.0,0.0,1
357,HCC1806_BREAST,CCL2,0.0,0.0,1
358,HCC1806_BREAST,CXCL13,0.0,0.0,1
359,HCC1806_BREAST,PPBP,0.0,0.0,1
360,HCC1806_BREAST,CXCL12,0.0,0.0,1
361,HCC1806_BREAST,CXCL6,0.0,0.0,1
362,HCC1806_BREAST,CXCL2,0.0,0.0,1
363,HCC1806_BREAST,CXCL3,0.0,0.0,1
364,HCC1806_BREAST,GNAI1,0.4056405602697192,0.2028202801348596,1
365,HCC1806_BREAST,CCL3,0.0,0.0,1
366,HCC1806_BREAST,CCL4,0.0,0.0,1
367,HCC1806_BREAST,CXCL5,0.0,0.0,1
368,HCC1937_BREAST,CCL5,0.0,0.0,0
369,HCC1937_BREAST,CXCR4,0.0,0.0,0
370,HCC1937_BREAST,CXCR1,0.0,0.0,0
371,HCC1937_BREAST,CD74,0.0,0.0,0
372,HCC1937_BREAST,CD44,0.0,0.0,0
373,HCC1937_BREAST,MIF,0.0,0.0,0
374,HCC1937_BREAST,CXCR2,0.0,0.0,0
375,HCC1937_BREAST,GNAQ,0.0,0.0,0
376,HCC1937_BREAST,ARRB1,0.0,0.0,0
377,HCC1937_BREAST,CXCL10,0.0,0.0,0
378,HCC1937_BREAST,CXCL9,0.0,0.0,0
379,HCC1937_BREAST,CXCL1,0.0,0.0,0
380,HCC1937_BREAST,CCL2,0.0,0.0,0
381,HCC1937_BREAST,CXCL13,0.0,0.0,0
382,HCC1937_BREAST,PPBP,0.0,0.0,0
383,HCC1937_BREAST,CXCL12,0.0,0.0,0
384,HCC1937_BREAST,CXCL6,0.0,0.0,0
385,HCC1937_BREAST,CXCL2,0.0,0.0,0
386,HCC1937_BREAST,CXCL3,0.0,0.0,0
387,HCC1937_BREAST,GNAI1,0.0,0.0,0
388,HCC1937_BREAST,CCL3,0.0,0.0,0
389,HCC1937_BREAST,CCL4,0.0,0.0,0
390,HCC1937_BREAST,CXCL5,0.0,0.0,0
391,HCC1954_BREAST,CCL5,0.0,0.0,1
392,HCC1954_BREAST,CXCR4,0.0,0.0,1
393,HCC1954_BREAST,CXCR1,0.0,0.0,1
394,HCC1954_BREAST,CD74,0.0,0.0,1
395,HCC1954_BREAST,CD44,0.0,0.0,1
396,HCC1954_BREAST,MIF,0.0,0.0,1
397,HCC1954_BREAST,CXCR2,0.0,0.0,1
398,HCC1954_BREAST,GNAQ,0.0,0.0,1
399,HCC1954_BREAST,ARRB1,0.0,0.0,1
400,HCC1954_BREAST,CXCL10,0.0,0.0,1
401,HCC1954_BREAST,CXCL9,0.0,0.0,1
402,HCC1954_BREAST,CXCL1,0.0,0.0,1
403,HCC1954_BREAST,CCL2,0.0,0.0,1
404,HCC1954_BREAST,CXCL13,0.0,0.0,1
405,HCC1954_BREAST,PPBP,0.0,0.0,1
406,HCC1954_BREAST,CXCL12,0.0,0.0,1
407,HCC1954_BREAST,CXCL6,0.0,0.0,1
408,HCC1954_BREAST,CXCL2,0.0,0.0,1
409,HCC1954_BREAST,CXCL3,0.0,0.0,1
410,HCC1954_BREAST,GNAI1,0.0,0.0,1
411,HCC1954_BREAST,CCL3,0.0,0.0,1
412,HCC1954_BREAST,CCL4,0.0,0.0,1
413,HCC1954_BREAST,CXCL5,0.0,0.0,1
414,HCC202_BREAST,CCL5,0.0,0.0,0
415,HCC202_BREAST,CXCR4,0.0,0.0,0
416,HCC202_BREAST,CXCR1,0.0,0.0,0
417,HCC202_BREAST,CD74,0.0,0.0,0
418,HCC202_BREAST,CD44,0.0,0.0,0
419,HCC202_BREAST,MIF,0.0,0.0,0
420,HCC202_BREAST,CXCR2,0.0,0.0,0
421,HCC202_BREAST,GNAQ,0.0,0.0,0
422,HCC202_BREAST,ARRB1,0.0,0.0,0
423,HCC202_BREAST,CXCL10,0.0,0.0,0
424,HCC202_BREAST,CXCL9,0.0,0.0,0
425,HCC202_BREAST,CXCL1,0.0,0.0,0
426,HCC202_BREAST,CCL2,0.0,0.0,0
427,HCC202_BREAST,CXCL13,0.0,0.0,0
428,HCC202_BREAST,PPBP,0.0,0.0,0
429,HCC202_BREAST,CXCL12,0.0,0.0,0
430,HCC202_BREAST,CXCL6,0.0,0.0,0
431,HCC202_BREAST,CXCL2,0.0,0.0,0
432,HCC202_BREAST,CXCL3,0.0,0.0,0
433,HCC202_BREAST,GNAI1,0.0,0.0,0
434,HCC202_BREAST,CCL3,0.0,0.0,0
435,HCC202_BREAST,CCL4,0.0,0.0,0
436,HCC202_BREAST,CXCL5,0.0,0.0,0
437,HCC2218_BREAST,CCL5,0.0,0.0,0
438,HCC2218_BREAST,CXCR4,0.0,0.0,0
439,HCC2218_BREAST,CXCR1,0.0,0.0,0
440,HCC2218_BREAST,CD74,0.0,0.0,0
441,HCC2218_BREAST,CD44,0.0,0.0,0
442,HCC2218_BREAST,MIF,0.0,0.0,0
443,HCC2218_BREAST,CXCR2,0.0,0.0,0
444,HCC2218_BREAST,GNAQ,0.0,0.0,0
445,HCC2218_BREAST,ARRB1,0.0,0.0,0
446,HCC2218_BREAST,CXCL10,0.0,0.0,0
447,HCC2218_BREAST,CXCL9,0.0,0.0,0
448,HCC2218_BREAST,CXCL1,0.0,0.0,0
449,HCC2218_BREAST,CCL2,0.0,0.0,0
450,HCC2218_BREAST,CXCL13,0.0,0.0,0
451,HCC2218_BREAST,PPBP,0.0,0.0,0
452,HCC2218_BREAST,CXCL12,0.0,0.0,0
453,HCC2218_BREAST,CXCL6,0.0,0.0,0
454,HCC2218_BREAST,CXCL2,0.0,0.0,0
455,HCC2218_BREAST,CXCL3,0.0,0.0,0
456,HCC2218_BREAST,GNAI1,0.0,0.0,0
457,HCC2218_BREAST,CCL3,0.0,0.0,0
458,HCC2218_BREAST,CCL4,0.0,0.0,0
459,HCC2218_BREAST,CXCL5,0.0,0.0,0
460,HDQP1_BREAST,CCL5,0.0,0.0,1
461,HDQP1_BREAST,CXCR4,0.3028237427658419,0.030431873261263946,1
462,HDQP1_BREAST,CXCR1,0.0,0.0,1
463,HDQP1_BREAST,CD74,1.325541743959051,0.32141174695779506,1
464,HDQP1_BREAST,CD44,0.614083436497563,0.2668197584276611,1
465,HDQP1_BREAST,MIF,1.2651761884278727,0.33113331663765244,1
466,HDQP1_BREAST,CXCR2,0.6216959648022384,0.03794131225819368,1
467,HDQP1_BREAST,GNAQ,0.0,0.0,1
468,HDQP1_BREAST,ARRB1,0.0,0.0,1
469,HDQP1_BREAST,CXCL10,0.0,0.0,1
470,HDQP1_BREAST,CXCL9,0.0,0.0,1
471,HDQP1_BREAST,CXCL1,0.0,0.0,1
472,HDQP1_BREAST,CCL2,0.0,0.0,1
473,HDQP1_BREAST,CXCL13,0.0,0.0,1
474,HDQP1_BREAST,PPBP,0.0,0.0,1
475,HDQP1_BREAST,CXCL12,0.0,0.0,1
476,HDQP1_BREAST,CXCL6,0.0,0.0,1
477,HDQP1_BREAST,CXCL2,0.0,0.0,1
478,HDQP1_BREAST,CXCL3,0.0,0.0,1
479,HDQP1_BREAST,GNAI1,0.3708018266016958,0.1854009133008479,1
480,HDQP1_BREAST,CCL3,0.0,0.0,1
481,HDQP1_BREAST,CCL4,0.0,0.0,1
482,HDQP1_BREAST,CXCL5,0.0,0.0,1
483,HMC18_BREAST,CCL5,0.0,0.0,0
484,HMC18_BREAST,CXCR4,0.0,0.0,0
485,HMC18_BREAST,CXCR1,0.0,0.0,0
486,HMC18_BREAST,CD74,0.0,0.0,0
487,HMC18_BREAST,CD44,0.0,0.0,0
488,HMC18_BREAST,MIF,0.0,0.0,0
489,HMC18_BREAST,CXCR2,0.0,0.0,0
490,HMC18_BREAST,GNAQ,0.0,0.0,0
491,HMC18_BREAST,ARRB1,0.0,0.0,0
