,Patient,Gene1,Gene2,Edge,Curvature,Response
80,AU565_BREAST,CXCL9,CXCL2,CXCL9;CXCL2,0.0,1
81,AU565_BREAST,CXCL9,CXCL12,CXCL9;CXCL12,0.0,1
82,AU565_BREAST,CXCL1,CCL2,CXCL1;CCL2,0.0,1
83,AU565_BREAST,CXCL1,CXCL6,CXCL1;CXCL6,0.0,1
84,AU565_BREAST,CXCL1,CXCL3,CXCL1;CXCL3,0.0,1
85,AU565_BREAST,CXCL1,CXCL5,CXCL1;CXCL5,0.0,1
86,AU565_BREAST,CXCL1,CXCL2,CXCL1;CXCL2,0.0,1
87,AU565_BREAST,CCL2,CXCL13,CCL2;CXCL13,0.0,1
88,AU565_BREAST,CXCL13,CXCL12,CXCL13;CXCL12,0.0,1
89,AU565_BREAST,PPBP,CXCL6,PPBP;CXCL6,0.0,1
90,AU565_BREAST,PPBP,CXCL12,PPBP;CXCL12,0.0,1
91,AU565_BREAST,CXCL12,CXCL6,CXCL12;CXCL6,0.0,1
92,AU565_BREAST,CXCL12,CXCL2,CXCL12;CXCL2,0.0,1
93,AU565_BREAST,CXCL6,CXCL2,CXCL6;CXCL2,0.0,1
94,AU565_BREAST,CXCL6,CXCL3,CXCL6;CXCL3,0.0,1
95,AU565_BREAST,CXCL2,CXCL3,CXCL2;CXCL3,0.0,1
96,AU565_BREAST,CXCL2,CXCL5,CXCL2;CXCL5,0.0,1
97,AU565_BREAST,CXCL3,CXCL5,CXCL3;CXCL5,0.0,1
98,AU565_BREAST,CCL3,CCL4,CCL3;CCL4,0.0,1
99,BT20_BREAST,CCL5,CCL2,CCL5;CCL2,0.0,0
100,BT20_BREAST,CCL5,CXCL6,CCL5;CXCL6,0.0,0
101,BT20_BREAST,CCL5,CXCL13,CCL5;CXCL13,0.0,0
102,BT20_BREAST,CCL5,CXCR1,CCL5;CXCR1,0.0,0
103,BT20_BREAST,CCL5,PPBP,CCL5;PPBP,0.0,0
104,BT20_BREAST,CCL5,CXCL10,CCL5;CXCL10,0.0,0
105,BT20_BREAST,CCL5,CXCR2,CCL5;CXCR2,0.0,0
106,BT20_BREAST,CCL5,CXCL9,CCL5;CXCL9,0.0,0
107,BT20_BREAST,CCL5,CXCL1,CCL5;CXCL1,0.0,0
108,BT20_BREAST,CCL5,CXCL12,CCL5;CXCL12,0.0,0
109,BT20_BREAST,CCL5,CXCR4,CCL5;CXCR4,0.0,0
110,BT20_BREAST,CCL5,CXCL2,CCL5;CXCL2,0.0,0
111,BT20_BREAST,CCL5,CCL4,CCL5;CCL4,0.0,0
112,BT20_BREAST,CXCR4,CD74,CXCR4;CD74,0.0,0
113,BT20_BREAST,CXCR4,MIF,CXCR4;MIF,0.0,0
114,BT20_BREAST,CXCR4,CCL2,CXCR4;CCL2,0.0,0
115,BT20_BREAST,CXCR4,GNAQ,CXCR4;GNAQ,0.0,0
116,BT20_BREAST,CXCR4,CXCL13,CXCR4;CXCL13,0.0,0
117,BT20_BREAST,CXCR4,CXCL5,CXCR4;CXCL5,0.0,0
118,BT20_BREAST,CXCR4,PPBP,CXCR4;PPBP,0.0,0
119,BT20_BREAST,CXCR4,CXCL10,CXCR4;CXCL10,0.0,0
120,BT20_BREAST,CXCR4,CXCR2,CXCR4;CXCR2,0.0,0
121,BT20_BREAST,CXCR4,CXCL9,CXCR4;CXCL9,0.0,0
122,BT20_BREAST,CXCR4,CXCL1,CXCR4;CXCL1,0.0,0
123,BT20_BREAST,CXCR4,CXCL12,CXCR4;CXCL12,0.0,0
124,BT20_BREAST,CXCR4,CCL3,CXCR4;CCL3,0.0,0
125,BT20_BREAST,CXCR4,CCL4,CXCR4;CCL4,0.0,0
126,BT20_BREAST,CXCR4,ARRB1,CXCR4;ARRB1,0.0,0
127,BT20_BREAST,CXCR4,CXCL2,CXCR4;CXCL2,0.0,0
128,BT20_BREAST,CXCR4,CD44,CXCR4;CD44,0.0,0
129,BT20_BREAST,CXCR1,CCL2,CXCR1;CCL2,0.0,0
130,BT20_BREAST,CXCR1,CXCL6,CXCR1;CXCL6,0.0,0
131,BT20_BREAST,CXCR1,CXCL13,CXCR1;CXCL13,0.0,0
132,BT20_BREAST,CXCR1,CXCL12,CXCR1;CXCL12,0.0,0
133,BT20_BREAST,CXCR1,CXCL1,CXCR1;CXCL1,0.0,0
134,BT20_BREAST,CXCR1,CXCL3,CXCR1;CXCL3,0.0,0
135,BT20_BREAST,CXCR1,PPBP,CXCR1;PPBP,0.0,0
136,BT20_BREAST,CXCR1,CXCL5,CXCR1;CXCL5,0.0,0
137,BT20_BREAST,CXCR1,CXCR2,CXCR1;CXCR2,0.0,0
138,BT20_BREAST,CXCR1,CCL3,CXCR1;CCL3,0.0,0
139,BT20_BREAST,CXCR1,CXCL10,CXCR1;CXCL10,0.0,0
140,BT20_BREAST,CXCR1,CXCL2,CXCR1;CXCL2,0.0,0
141,BT20_BREAST,CD74,CD44,CD74;CD44,0.0,0
142,BT20_BREAST,CD74,MIF,CD74;MIF,0.0,0
143,BT20_BREAST,CD74,CXCR2,CD74;CXCR2,0.0,0
144,BT20_BREAST,CD44,CXCR2,CD44;CXCR2,0.0,0
145,BT20_BREAST,CD44,CXCL12,CD44;CXCL12,0.0,0
146,BT20_BREAST,MIF,CXCR2,MIF;CXCR2,0.0,0
147,BT20_BREAST,CXCR2,CCL2,CXCR2;CCL2,0.0,0
148,BT20_BREAST,CXCR2,CXCL6,CXCR2;CXCL6,0.0,0
149,BT20_BREAST,CXCR2,GNAQ,CXCR2;GNAQ,0.0,0
150,BT20_BREAST,CXCR2,CXCL13,CXCR2;CXCL13,0.0,0
151,BT20_BREAST,CXCR2,CXCL3,CXCR2;CXCL3,0.0,0
152,BT20_BREAST,CXCR2,CXCL5,CXCR2;CXCL5,0.0,0
153,BT20_BREAST,CXCR2,PPBP,CXCR2;PPBP,0.0,0
154,BT20_BREAST,CXCR2,CXCL10,CXCR2;CXCL10,0.0,0
155,BT20_BREAST,CXCR2,CXCL12,CXCR2;CXCL12,0.0,0
156,BT20_BREAST,CXCR2,GNAI1,CXCR2;GNAI1,0.0,0
157,BT20_BREAST,CXCR2,CXCL1,CXCR2;CXCL1,0.0,0
158,BT20_BREAST,CXCR2,ARRB1,CXCR2;ARRB1,0.0,0
159,BT20_BREAST,CXCR2,CCL4,CXCR2;CCL4,0.0,0
160,BT20_BREAST,CXCR2,CCL3,CXCR2;CCL3,0.0,0
161,BT20_BREAST,CXCR2,CXCL2,CXCR2;CXCL2,0.0,0
162,BT20_BREAST,CXCR2,CXCL9,CXCR2;CXCL9,0.0,0
163,BT20_BREAST,CXCL10,CCL2,CXCL10;CCL2,0.0,0
164,BT20_BREAST,CXCL10,CXCL6,CXCL10;CXCL6,0.0,0
165,BT20_BREAST,CXCL10,CXCL13,CXCL10;CXCL13,0.0,0
166,BT20_BREAST,CXCL10,CXCL3,CXCL10;CXCL3,0.0,0
167,BT20_BREAST,CXCL10,CXCL5,CXCL10;CXCL5,0.0,0
168,BT20_BREAST,CXCL10,PPBP,CXCL10;PPBP,0.0,0
169,BT20_BREAST,CXCL10,CXCL1,CXCL10;CXCL1,0.0,0
170,BT20_BREAST,CXCL10,CXCL12,CXCL10;CXCL12,0.0,0
171,BT20_BREAST,CXCL10,CXCL2,CXCL10;CXCL2,0.0,0
172,BT20_BREAST,CXCL10,CXCL9,CXCL10;CXCL9,0.0,0
173,BT20_BREAST,CXCL10,CCL4,CXCL10;CCL4,0.0,0
174,BT20_BREAST,CXCL10,CCL3,CXCL10;CCL3,0.0,0
175,BT20_BREAST,CXCL9,CCL2,CXCL9;CCL2,0.0,0
176,BT20_BREAST,CXCL9,CXCL13,CXCL9;CXCL13,0.0,0
177,BT20_BREAST,CXCL9,PPBP,CXCL9;PPBP,0.0,0
178,BT20_BREAST,CXCL9,CCL4,CXCL9;CCL4,0.0,0
179,BT20_BREAST,CXCL9,CXCL2,CXCL9;CXCL2,0.0,0
180,BT20_BREAST,CXCL9,CXCL12,CXCL9;CXCL12,0.0,0
181,BT20_BREAST,CXCL1,CCL2,CXCL1;CCL2,0.0,0
182,BT20_BREAST,CXCL1,CXCL6,CXCL1;CXCL6,0.0,0
183,BT20_BREAST,CXCL1,CXCL3,CXCL1;CXCL3,0.0,0
184,BT20_BREAST,CXCL1,CXCL5,CXCL1;CXCL5,0.0,0
185,BT20_BREAST,CXCL1,CXCL2,CXCL1;CXCL2,0.0,0
186,BT20_BREAST,CCL2,CXCL13,CCL2;CXCL13,0.0,0
187,BT20_BREAST,CXCL13,CXCL12,CXCL13;CXCL12,0.0,0
188,BT20_BREAST,PPBP,CXCL6,PPBP;CXCL6,0.0,0
189,BT20_BREAST,PPBP,CXCL12,PPBP;CXCL12,0.0,0
190,BT20_BREAST,CXCL12,CXCL6,CXCL12;CXCL6,0.0,0
191,BT20_BREAST,CXCL12,CXCL2,CXCL12;CXCL2,0.0,0
192,BT20_BREAST,CXCL6,CXCL2,CXCL6;CXCL2,0.0,0
193,BT20_BREAST,CXCL6,CXCL3,CXCL6;CXCL3,0.0,0
194,BT20_BREAST,CXCL2,CXCL3,CXCL2;CXCL3,0.0,0
195,BT20_BREAST,CXCL2,CXCL5,CXCL2;CXCL5,0.0,0
196,BT20_BREAST,CXCL3,CXCL5,CXCL3;CXCL5,0.0,0
197,BT20_BREAST,CCL3,CCL4,CCL3;CCL4,0.0,0
198,BT474_BREAST,CCL5,CCL2,CCL5;CCL2,0.0,1
199,BT474_BREAST,CCL5,CXCL6,CCL5;CXCL6,0.0,1
200,BT474_BREAST,CCL5,CXCL13,CCL5;CXCL13,0.0,1
201,BT474_BREAST,CCL5,CXCR1,CCL5;CXCR1,0.0,1
202,BT474_BREAST,CCL5,PPBP,CCL5;PPBP,0.0,1
203,BT474_BREAST,CCL5,CXCL10,CCL5;CXCL10,0.0,1
204,BT474_BREAST,CCL5,CXCR2,CCL5;CXCR2,0.0,1
205,BT474_BREAST,CCL5,CXCL9,CCL5;CXCL9,0.0,1
206,BT474_BREAST,CCL5,CXCL1,CCL5;CXCL1,0.0,1
207,BT474_BREAST,CCL5,CXCL12,CCL5;CXCL12,0.0,1
208,BT474_BREAST,CCL5,CXCR4,CCL5;CXCR4,0.0,1
209,BT474_BREAST,CCL5,CXCL2,CCL5;CXCL2,0.0,1
210,BT474_BREAST,CCL5,CCL4,CCL5;CCL4,0.0,1
211,BT474_BREAST,CXCR4,CD74,CXCR4;CD74,0.0,1
212,BT474_BREAST,CXCR4,MIF,CXCR4;MIF,0.0,1
213,BT474_BREAST,CXCR4,CCL2,CXCR4;CCL2,0.0,1
214,BT474_BREAST,CXCR4,GNAQ,CXCR4;GNAQ,0.0,1
215,BT474_BREAST,CXCR4,CXCL13,CXCR4;CXCL13,0.0,1
216,BT474_BREAST,CXCR4,CXCL5,CXCR4;CXCL5,0.0,1
217,BT474_BREAST,CXCR4,PPBP,CXCR4;PPBP,0.0,1
218,BT474_BREAST,CXCR4,CXCL10,CXCR4;CXCL10,0.0,1
219,BT474_BREAST,CXCR4,CXCR2,CXCR4;CXCR2,0.0,1
220,BT474_BREAST,CXCR4,CXCL9,CXCR4;CXCL9,0.0,1
221,BT474_BREAST,CXCR4,CXCL1,CXCR4;CXCL1,0.0,1
222,BT474_BREAST,CXCR4,CXCL12,CXCR4;CXCL12,0.0,1
223,BT474_BREAST,CXCR4,CCL3,CXCR4;CCL3,0.0,1
224,BT474_BREAST,CXCR4,CCL4,CXCR4;CCL4,0.0,1
225,BT474_BREAST,CXCR4,ARRB1,CXCR4;ARRB1,0.0,1
226,BT474_BREAST,CXCR4,CXCL2,CXCR4;CXCL2,0.0,1
227,BT474_BREAST,CXCR4,CD44,CXCR4;CD44,0.0,1
228,BT474_BREAST,CXCR1,CCL2,CXCR1;CCL2,0.0,1
229,BT474_BREAST,CXCR1,CXCL6,CXCR1;CXCL6,0.0,1
230,BT474_BREAST,CXCR1,CXCL13,CXCR1;CXCL13,0.0,1
231,BT474_BREAST,CXCR1,CXCL12,CXCR1;CXCL12,0.0,1
232,BT474_BREAST,CXCR1,CXCL1,CXCR1;CXCL1,0.0,1
233,BT474_BREAST,CXCR1,CXCL3,CXCR1;CXCL3,0.0,1
234,BT474_BREAST,CXCR1,PPBP,CXCR1;PPBP,0.0,1
235,BT474_BREAST,CXCR1,CXCL5,CXCR1;CXCL5,0.0,1
236,BT474_BREAST,CXCR1,CXCR2,CXCR1;CXCR2,0.0,1
237,BT474_BREAST,CXCR1,CCL3,CXCR1;CCL3,0.0,1
238,BT474_BREAST,CXCR1,CXCL10,CXCR1;CXCL10,0.0,1
239,BT474_BREAST,CXCR1,CXCL2,CXCR1;CXCL2,0.0,1
240,BT474_BREAST,CD74,CD44,CD74;CD44,0.0,1
241,BT474_BREAST,CD74,MIF,CD74;MIF,0.0,1
242,BT474_BREAST,CD74,CXCR2,CD74;CXCR2,0.0,1
243,BT474_BREAST,CD44,CXCR2,CD44;CXCR2,0.0,1
244,BT474_BREAST,CD44,CXCL12,CD44;CXCL12,0.0,1
245,BT474_BREAST,MIF,CXCR2,MIF;CXCR2,0.0,1
246,BT474_BREAST,CXCR2,CCL2,CXCR2;CCL2,0.0,1
247,BT474_BREAST,CXCR2,CXCL6,CXCR2;CXCL6,0.0,1
248,BT474_BREAST,CXCR2,GNAQ,CXCR2;GNAQ,0.0,1
249,BT474_BREAST,CXCR2,CXCL13,CXCR2;CXCL13,0.0,1
250,BT474_BREAST,CXCR2,CXCL3,CXCR2;CXCL3,0.0,1
251,BT474_BREAST,CXCR2,CXCL5,CXCR2;CXCL5,0.0,1
252,BT474_BREAST,CXCR2,PPBP,CXCR2;PPBP,0.0,1
253,BT474_BREAST,CXCR2,CXCL10,CXCR2;CXCL10,0.0,1
254,BT474_BREAST,CXCR2,CXCL12,CXCR2;CXCL12,0.0,1
255,BT474_BREAST,CXCR2,GNAI1,CXCR2;GNAI1,0.0,1
256,BT474_BREAST,CXCR2,CXCL1,CXCR2;CXCL1,0.0,1
257,BT474_BREAST,CXCR2,ARRB1,CXCR2;ARRB1,0.0,1
258,BT474_BREAST,CXCR2,CCL4,CXCR2;CCL4,0.0,1
259,BT474_BREAST,CXCR2,CCL3,CXCR2;CCL3,0.0,1
260,BT474_BREAST,CXCR2,CXCL2,CXCR2;CXCL2,0.0,1
261,BT474_BREAST,CXCR2,CXCL9,CXCR2;CXCL9,0.0,1
262,BT474_BREAST,CXCL10,CCL2,CXCL10;CCL2,0.0,1
263,BT474_BREAST,CXCL10,CXCL6,CXCL10;CXCL6,0.0,1
264,BT474_BREAST,CXCL10,CXCL13,CXCL10;CXCL13,0.0,1
265,BT474_BREAST,CXCL10,CXCL3,CXCL10;CXCL3,0.0,1
266,BT474_BREAST,CXCL10,CXCL5,CXCL10;CXCL5,0.0,1
267,BT474_BREAST,CXCL10,PPBP,CXCL10;PPBP,0.0,1
268,BT474_BREAST,CXCL10,CXCL1,CXCL10;CXCL1,0.0,1
269,BT474_BREAST,CXCL10,CXCL12,CXCL10;CXCL12,0.0,1
270,BT474_BREAST,CXCL10,CXCL2,CXCL10;CXCL2,0.0,1
271,BT474_BREAST,CXCL10,CXCL9,CXCL10;CXCL9,0.0,1
272,BT474_BREAST,CXCL10,CCL4,CXCL10;CCL4,0.0,1
273,BT474_BREAST,CXCL10,CCL3,CXCL10;CCL3,0.0,1
274,BT474_BREAST,CXCL9,CCL2,CXCL9;CCL2,0.0,1
275,BT474_BREAST,CXCL9,CXCL13,CXCL9;CXCL13,0.0,1
276,BT474_BREAST,CXCL9,PPBP,CXCL9;PPBP,0.0,1
277,BT474_BREAST,CXCL9,CCL4,CXCL9;CCL4,0.0,1
278,BT474_BREAST,CXCL9,CXCL2,CXCL9;CXCL2,0.0,1
279,BT474_BREAST,CXCL9,CXCL12,CXCL9;CXCL12,0.0,1
280,BT474_BREAST,CXCL1,CCL2,CXCL1;CCL2,0.0,1
281,BT474_BREAST,CXCL1,CXCL6,CXCL1;CXCL6,0.0,1
282,BT474_BREAST,CXCL1,CXCL3,CXCL1;CXCL3,0.0,1
283,BT474_BREAST,CXCL1,CXCL5,CXCL1;CXCL5,0.0,1
284,BT474_BREAST,CXCL1,CXCL2,CXCL1;CXCL2,0.0,1
285,BT474_BREAST,CCL2,CXCL13,CCL2;CXCL13,0.0,1
286,BT474_BREAST,CXCL13,CXCL12,CXCL13;CXCL12,0.0,1
287,BT474_BREAST,PPBP,CXCL6,PPBP;CXCL6,0.0,1
288,BT474_BREAST,PPBP,CXCL12,PPBP;CXCL12,0.0,1
289,BT474_BREAST,CXCL12,CXCL6,CXCL12;CXCL6,0.0,1
290,BT474_BREAST,CXCL12,CXCL2,CXCL12;CXCL2,0.0,1
291,BT474_BREAST,CXCL6,CXCL2,CXCL6;CXCL2,0.0,1
292,BT474_BREAST,CXCL6,CXCL3,CXCL6;CXCL3,0.0,1
293,BT474_BREAST,CXCL2,CXCL3,CXCL2;CXCL3,0.0,1
294,BT474_BREAST,CXCL2,CXCL5,CXCL2;CXCL5,0.0,1
295,BT474_BREAST,CXCL3,CXCL5,CXCL3;CXCL5,0.0,1
296,BT474_BREAST,CCL3,CCL4,CCL3;CCL4,0.0,1
297,BT549_BREAST,CCL5,CCL2,CCL5;CCL2,0.0,0
298,BT549_BREAST,CCL5,CXCL6,CCL5;CXCL6,0.0,0
299,BT549_BREAST,CCL5,CXCL13,CCL5;CXCL13,0.0,0
300,BT549_BREAST,CCL5,CXCR1,CCL5;CXCR1,0.0,0
301,BT549_BREAST,CCL5,PPBP,CCL5;PPBP,0.0,0
302,BT549_BREAST,CCL5,CXCL10,CCL5;CXCL10,0.0,0
303,BT549_BREAST,CCL5,CXCR2,CCL5;CXCR2,0.0,0
304,BT549_BREAST,CCL5,CXCL9,CCL5;CXCL9,0.0,0
305,BT549_BREAST,CCL5,CXCL1,CCL5;CXCL1,0.0,0
306,BT549_BREAST,CCL5,CXCL12,CCL5;CXCL12,0.0,0
307,BT549_BREAST,CCL5,CXCR4,CCL5;CXCR4,0.0,0
308,BT549_BREAST,CCL5,CXCL2,CCL5;CXCL2,0.0,0
309,BT549_BREAST,CCL5,CCL4,CCL5;CCL4,0.0,0
310,BT549_BREAST,CXCR4,CD74,CXCR4;CD74,0.0,0
311,BT549_BREAST,CXCR4,MIF,CXCR4;MIF,0.0,0
312,BT549_BREAST,CXCR4,CCL2,CXCR4;CCL2,0.0,0
313,BT549_BREAST,CXCR4,GNAQ,CXCR4;GNAQ,0.0,0
314,BT549_BREAST,CXCR4,CXCL13,CXCR4;CXCL13,0.0,0
315,BT549_BREAST,CXCR4,CXCL5,CXCR4;CXCL5,0.0,0
316,BT549_BREAST,CXCR4,PPBP,CXCR4;PPBP,0.0,0
317,BT549_BREAST,CXCR4,CXCL10,CXCR4;CXCL10,0.0,0
318,BT549_BREAST,CXCR4,CXCR2,CXCR4;CXCR2,0.0,0
319,BT549_BREAST,CXCR4,CXCL9,CXCR4;CXCL9,0.0,0
320,BT549_BREAST,CXCR4,CXCL1,CXCR4;CXCL1,0.0,0
321,BT549_BREAST,CXCR4,CXCL12,CXCR4;CXCL12,0.0,0
322,BT549_BREAST,CXCR4,CCL3,CXCR4;CCL3,0.0,0
323,BT549_BREAST,CXCR4,CCL4,CXCR4;CCL4,0.0,0
324,BT549_BREAST,CXCR4,ARRB1,CXCR4;ARRB1,0.0,0
325,BT549_BREAST,CXCR4,CXCL2,CXCR4;CXCL2,0.0,0
326,BT549_BREAST,CXCR4,CD44,CXCR4;CD44,0.0,0
327,BT549_BREAST,CXCR1,CCL2,CXCR1;CCL2,0.0,0
328,BT549_BREAST,CXCR1,CXCL6,CXCR1;CXCL6,0.0,0
329,BT549_BREAST,CXCR1,CXCL13,CXCR1;CXCL13,0.0,0
330,BT549_BREAST,CXCR1,CXCL12,CXCR1;CXCL12,0.0,0
331,BT549_BREAST,CXCR1,CXCL1,CXCR1;CXCL1,0.0,0
332,BT549_BREAST,CXCR1,CXCL3,CXCR1;CXCL3,0.0,0
333,BT549_BREAST,CXCR1,PPBP,CXCR1;PPBP,0.0,0
334,BT549_BREAST,CXCR1,CXCL5,CXCR1;CXCL5,0.0,0
335,BT549_BREAST,CXCR1,CXCR2,CXCR1;CXCR2,0.0,0
336,BT549_BREAST,CXCR1,CCL3,CXCR1;CCL3,0.0,0
337,BT549_BREAST,CXCR1,CXCL10,CXCR1;CXCL10,0.0,0
338,BT549_BREAST,CXCR1,CXCL2,CXCR1;CXCL2,0.0,0
339,BT549_BREAST,CD74,CD44,CD74;CD44,0.0,0
340,BT549_BREAST,CD74,MIF,CD74;MIF,0.0,0
341,BT549_BREAST,CD74,CXCR2,CD74;CXCR2,0.0,0
342,BT549_BREAST,CD44,CXCR2,CD44;CXCR2,0.0,0
343,BT549_BREAST,CD44,CXCL12,CD44;CXCL12,0.0,0
344,BT549_BREAST,MIF,CXCR2,MIF;CXCR2,0.0,0
345,BT549_BREAST,CXCR2,CCL2,CXCR2;CCL2,0.0,0
346,BT549_BREAST,CXCR2,CXCL6,CXCR2;CXCL6,0.0,0
347,BT549_BREAST,CXCR2,GNAQ,CXCR2;GNAQ,0.0,0
348,BT549_BREAST,CXCR2,CXCL13,CXCR2;CXCL13,0.0,0
349,BT549_BREAST,CXCR2,CXCL3,CXCR2;CXCL3,0.0,0
