,Edge,U,pval,adj_pvals
75,SLX4;ERCC4,50.0,2.109605900225889e-34,1.3914908267589028e-33
76,SLX4;PLK1,9975.5,4.282629533631571e-34,2.5031940250760115e-33
77,SLX4;FANCI,9996.5,5.660295413688397e-35,5.8469136382366684e-34
78,SLX4;BRCA2,8263.5,5.691734444737756e-16,1.0988890108304297e-15
79,SLX4;FANCL,5321.5,0.41604424944782814,0.440219654059398
80,ASPM;AURKA,0.0,8.817328745884358e-39,3.7079993224263436e-37
81,ASPM;NCAPG,1100.0,1.682282665029483e-29,5.707170729053047e-29
82,ASPM;CCNB1,125.0,1.1205100354430787e-37,3.603391140394685e-36
83,ASPM;KIF23,2350.0,2.4785184825275016e-17,4.9886477345534645e-17
84,ASPM;KIF11,800.0,2.1874615473743047e-32,9.584343088289883e-32
85,ASPM;NDC80,6109.0,1.2714046923858712e-05,1.7620606258761415e-05
86,ASPM;KIF18A,9980.0,3.523992196580003e-40,2.2081956984746163e-38
87,ASPM;CENPE,4850.0,0.663109343925872,0.6878901800287621
88,ASPM;ANLN,2995.0,3.913629047204494e-09,6.101709978096725e-09
89,ASPM;NUF2,1435.5,1.321945796933676e-25,3.625884158824843e-25
90,ASPM;BUB1B,6910.0,4.054644188123044e-08,6.133063147175113e-08
91,ASPM;CCNB2,307.5,4.689866446959767e-36,8.223671164812991e-35
92,ASPM;MELK,3200.0,3.909429521128224e-11,6.50579152100268e-11
93,ASPM;TPX2,0.0,1.2007561652684795e-41,1.112265656567172e-39
94,ASPM;BUB1,450.0,9.879828126392276e-33,4.5388622799522897e-32
95,ASPM;SPAG5,6271.0,1.4256562632237207e-05,1.9739143257827047e-05
96,ASPM;KNTC1,9995.0,1.556463221655187e-35,2.1428806578479547e-34
97,ASPM;CDKN3,3422.0,4.0629268184738246e-07,5.92272705217823e-07
98,ASPM;UBE2C,678.0,5.83344275493376e-28,1.81036413538039e-27
99,ASPM;RRM2,0.0,7.674497006343465e-39,3.2701031744029505e-37
100,ASPM;CENPF,2450.0,4.589162299952621e-13,8.112184426508241e-13
101,ASPM;PTTG1,1468.0,8.164524594060695e-22,1.9268368482576916e-21
102,ASPM;TOP2A,496.5,7.56200758437002e-37,1.8102086694944187e-35
103,ASPM;KIF4A,0.0,9.292351784056486e-45,6.599118491977447e-42
104,ASPM;PRC1,780.0,1.1806620839920875e-28,3.7939676771419947e-28
105,ASPM;CDC20,4600.0,0.21950491307416964,0.23991546353957593
106,ASPM;STIL,539.5,5.692279630774015e-29,1.8657541159021597e-28
107,ASPM;MKI67,4100.0,0.008204321195898971,0.00992437547643024
108,ASPM;CIT,8699.0,5.290563038457444e-22,1.2579848831957126e-21
109,ASPM;CDK1,138.0,1.0376461212047998e-35,1.5405610182765338e-34
110,ASPM;NUSAP1,7057.0,1.1815386073457348e-11,1.9987779267477935e-11
111,ASPM;CDCA8,4500.0,0.08363544613860784,0.09446537733508496
112,ASPM;ECT2,4252.0,0.010742740002540977,0.012919789768791167
113,ASPM;CCNA2,3578.0,4.7919320010951616e-05,6.479981674600598e-05
114,HNRNPK;SNRPA,6664.5,3.5200973128067746e-05,4.7905252794218036e-05
115,HNRNPK;RBM42,1080.0,6.136232881180686e-22,1.4546029656028318e-21
116,HNRNPK;TP53,9973.0,4.542523108727079e-34,2.635220009024654e-33
117,HNRNPK;SF3B3,7620.0,7.855322288765765e-11,1.296341141457433e-10
118,HNRNPK;DHX9,9371.0,5.26920196644514e-27,1.5543142664605567e-26
119,HNRNPK;SNRNP70,2056.0,5.452252488913041e-13,9.613924210742176e-13
120,HNRNPK;KPNA2,10000.0,1.107735310096257e-34,9.421277757126049e-34
121,SNRPF;SF3A1,7900.0,8.568863737787011e-15,1.600347507635786e-14
122,SNRPF;SNRPD3,5950.0,0.002701945725217194,0.003367356167051905
123,SNRPF;PHF5A,4950.0,0.5656590880740384,0.590970546593963
124,SNRPF;SF3A2,8842.0,6.840421816745673e-24,1.7516248414154635e-23
125,SNRPF;SF3B6,887.5,1.3186139811316453e-26,3.810521650459099e-26
126,SNRPF;SNRPA,1028.0,4.883903743237495e-26,1.3677498422566524e-25
127,SNRPF;SNRNP27,2233.0,2.119180390698592e-14,3.9191960263744355e-14
128,SNRPF;SNRPB2,5050.0,0.3221741190216618,0.3440992407949119
129,SNRPF;LSM8,4200.0,8.146484074606906e-05,0.00010908915349434325
130,SNRPF;LSM7,388.5,1.314939421414802e-33,6.874793711225118e-33
131,SNRPF;SNRPA1,5050.0,0.3221741190216618,0.3440992407949119
132,SNRPF;RBM42,87.0,5.562419413338883e-35,5.766780807843547e-34
133,SNRPF;SNRNP40,5279.0,0.19089932672205356,0.2095638364453614
134,SNRPF;PRPF6,6006.0,0.0009412317379078256,0.0012016744375206727
135,SNRPF;SNRPB,5463.0,0.1505383489092669,0.167785483835309
136,SNRPF;SNRPE,7100.0,1.515673807497868e-10,2.4815700648408894e-10
137,SNRPF;PRPF4B,9237.5,1.9188998436785983e-28,6.092721485778321e-28
138,SNRPF;SART1,4786.0,0.5381373097171349,0.564159224532027
139,SNRPF;LSM3,4554.0,0.00243548705338669,0.003039276712397331
140,SNRPF;SNRNP200,7093.5,4.450389385800255e-10,7.168062435416703e-10
141,SNRPF;PRPF31,2807.0,7.599469776500957e-09,1.1743006606589511e-08
142,SNRPF;PRPF4,9406.0,2.012215908484107e-31,7.909642053552382e-31
143,SNRPF;SF3B3,5000.0,1.0,1.0
144,SNRPF;DDX46,9486.0,2.7989305119870766e-30,1.0030481843210204e-29
145,SNRPF;SF3B2,2235.5,4.5323781574988315e-17,9.064756314997663e-17
146,SNRPF;SRRM2,8795.0,1.7752852620890762e-22,4.298005966909974e-22
147,SNRPF;SNRNP70,727.5,2.8131589740300222e-27,8.447406898056325e-27
148,SNRPF;SF3B1,4554.0,0.20251927633232436,0.22172010186331811
149,SNRPF;TXNL4A,2067.5,1.0638611604430507e-16,2.1006081578534935e-16
150,SNRPF;SF3A3,6176.0,1.6485158603498836e-05,2.276929037585366e-05
151,SNRPF;LSM2,7050.0,7.253178967407817e-09,1.1214004201786905e-08
152,SNRPF;EFTUD2,5.0,5.588482975661411e-35,5.7797393105080755e-34
153,SNRPF;DDX23,1850.0,2.329551378478003e-18,4.852710058027265e-18
154,SNRPF;SNU13,301.0,7.411834730162545e-31,2.7849936318538452e-30
155,SNRPF;CDC40,9534.5,1.2783439760522825e-30,4.707885636956591e-30
156,SNRPF;SNRPD2,1150.0,6.401479254666773e-29,2.0869703981740716e-28
157,SNRPF;SNRPD1,4850.0,0.08273761607811554,0.0935008572096142
158,SNRPF;NCBP1,9994.0,5.044740939805699e-36,8.73806550589922e-35
159,SNRPF;SF3B4,2466.0,4.943840512093157e-13,8.730088861180665e-13
160,SNRPF;HTATSF1,528.5,5.213028632057832e-29,1.7139440587344458e-28
161,SNRPF;SF3B5,7378.0,5.759713693321233e-10,9.243743897266205e-10
162,SNRPF;LSM6,1848.0,4.6995361172605916e-20,1.0380883045955096e-19
163,SNRPF;SNRPG,1050.0,4.325321442383325e-30,1.530111636861382e-29
164,SNRPF;PRPF3,9401.5,1.9786720397501035e-31,7.784969124076816e-31
165,SNRPF;USP39,4342.0,0.037491243499185964,0.04348127069951861
166,SNRPF;CRNKL1,1290.0,2.906142398068863e-23,7.269194457394438e-23
167,SNRPF;NCBP2,2940.5,3.261696577762214e-08,4.946819404821069e-08
168,SNRPF;PRPF8,9971.5,4.252987794031902e-37,1.1361743567630052e-35
169,SNRPF;LSM5,3969.0,2.1418312638027767e-06,3.0436361564327604e-06
170,SCLT1;CEP164,1281.0,3.4618825296265884e-20,7.672864217809568e-20
171,SCLT1;CEP83,6304.0,0.00012276884419548908,0.0001631175694159585
172,SCLT1;CEP89,9658.0,1.5660795072663933e-33,8.083664179845066e-33
173,RBX1;APPBP2,0.0,2.0148871798236103e-34,1.3606076502739148e-33
174,RBX1;SKP1,1034.0,1.3178755638961068e-22,3.205175672238191e-22
175,RBX1;CUL7,5980.0,0.016204389360476,0.01923579971165573
176,RBX1;RPS27A,9427.5,2.2619121924318738e-27,6.825784597699868e-27
177,RBX1;CDK2,7743.0,1.2563245943293902e-11,2.1217594516201078e-11
178,RBX1;POLE,8429.0,4.3978432146922043e-17,8.801883484172609e-17
179,RBX1;CCNA2,310.5,1.1470928290731233e-30,4.241008715557986e-30
180,RBX1;UBC,6203.5,0.0029224518331594004,0.003637910388867136
181,RBX1;CDKN1B,9999.0,2.142125875309633e-34,1.4053269214310002e-33
182,RBX1;ERCC8,78.5,1.719298761717559e-33,8.821110203104779e-33
183,RBX1;UBA52,4123.5,0.03138562569077804,0.03649949537893156
184,RBX1;MCM7,1005.0,1.2419209245257813e-22,3.0299599538530517e-22
185,RBX1;ERCC6,5466.5,0.2521488664149828,0.2745384744587305
186,RBX1;ANAPC11,3355.0,4.937410724410505e-05,6.67247291364198e-05
187,RBX1;MCM3,542.0,1.004079107479226e-27,3.0812971386164797e-27
188,RBX1;HIF1A,9960.5,6.682406116282579e-34,3.731812904519013e-33
189,RBX1;FBH1,5996.5,0.014743647242456403,0.017533541976027554
190,RPS29;CD74,1948.0,1.2638539889213876e-15,2.418177748897186e-15
191,RPS29;RPL18A,5450.0,0.07975443566399794,0.09074329782758217
192,RPS29;RPL19,4853.0,0.2608673594697638,0.2838135627985864
193,RPS29;FANCE,483.0,5.228038536636841e-29,1.7175537551742158e-28
194,RPS29;RPS12,750.0,3.371846229320001e-33,1.6523791584971276e-32
195,RPS29;SEC61A1,10000.0,2.5942606543028253e-36,5.036056787236601e-35
196,RPS29;RPL35,5485.0,0.011803171487809617,0.014173119264353044
197,RPS29;RPL8,4950.0,0.7039775890299466,0.7287344286775984
198,RPS29;RPS11,5195.5,0.1604694157669,0.1772088066820684
199,RPS29;RPS27A,657.5,6.8074683720455035e-28,2.1072737183643945e-27
200,RPS29;RPL37,3650.0,2.91623215251304e-07,4.270125498920297e-07
201,RPS29;RPS3,2371.5,2.249597367016541e-16,4.3950180563308027e-16
202,RPS29;RPL29,2450.0,5.932139512296533e-13,1.0444977876816334e-12
203,RPS29;RPS23,3525.0,9.764804846057626e-09,1.5042600668492966e-08
204,RPS29;ARL6IP1,2.0,4.96254475851332e-39,2.2376088059285985e-37
205,RPS29;RPL13,7900.0,9.866572490243132e-18,2.0134801427646547e-17
206,RPS29;EEF2,7648.0,4.562981759748951e-17,9.12300404735532e-17
207,RPS29;RPL15,4700.0,0.013259596486201598,0.015815014871296017
208,RPS29;RPL38,3142.0,4.204136242083902e-08,6.353546560567301e-08
209,RPS29;RPL4,6801.5,1.4254612257401767e-09,2.260052198280518e-09
210,RPS29;TUFM,9680.0,6.49283885247143e-31,2.4515716748232845e-30
211,RPS29;RPS27L,9023.5,1.4156788875227804e-26,4.085477642895068e-26
212,RPS29;RPL7,6450.0,1.696864831690481e-05,2.3429491405810563e-05
213,RPS29;RPS2,7500.0,3.859244684550018e-16,7.484861902989361e-16
214,RPS29;RPS21,4900.0,0.1583356251099668,0.17501117992051063
215,RPS29;RPL3,5100.0,0.1583356251099668,0.17501117992051063
216,RPS29;RPL27A,4350.0,0.0010184471002010584,0.0012979222652779155
217,RPS29;RPL21,4900.5,0.16044252817885962,0.1772020768714673
218,RPS29;RPLP1,4900.0,0.4106122094800271,0.43463386525758174
219,RPS29;RPS3A,1480.0,4.054478320966754e-23,1.008825233613976e-22
220,RPS29;RPS26,1452.0,7.416623227352762e-24,1.8957547433563358e-23
221,RPS29;RPL12,5200.0,0.47313877682175576,0.4987739554768682
222,RPS29;DHX9,253.5,2.795881278536236e-31,1.0859845148443848e-30
223,RPS29;PDCD11,5211.0,0.5937043405048871,0.6190564529282574
224,RPS29;RPL5,816.0,2.112514551275123e-31,8.292422388745555e-31
225,RPS29;RPL7A,5400.0,0.009715062423023644,0.011706979916432055
226,RPS29;RPL10A,4700.0,0.013259596486201598,0.015815014871296017
227,RPS29;RPS16,6500.0,7.311113122493607e-07,1.054770713219748e-06
228,RPS29;RPS6,4700.0,0.013259596486201598,0.015815014871296017
229,RPS29;RPS9,8160.0,1.1161538967325312e-20,2.517031888847481e-20
230,RPS29;RPL13A,9150.0,9.850692080077022e-32,4.018554231996954e-31
231,RPS29;RPL24,3550.0,6.347089804909841e-09,9.822026387768598e-09
232,RPS29;RPL34,6450.0,6.347089804909841e-09,9.822026387768598e-09
233,RPS29;RPL14,4850.0,0.17675515618889004,0.19463780217732646
234,RPS29;RPL35A,3120.0,1.0155406761201293e-10,1.669129728427337e-10
235,RPS29;RPL28,8850.0,6.401479254666773e-29,2.0869703981740716e-28
236,RPS29;RPS27,2006.0,1.1956832689800807e-17,2.4342123311629833e-17
237,RPS29;RPL31,4600.0,0.0040284412036990375,0.004968935582272862
238,RPS29;RPLP0,8300.0,4.215157245473714e-23,1.0454473238046271e-22
239,RPS29;RPL32,1900.0,2.200428171571739e-18,4.585974291546677e-18
240,RPS29;FAU,4900.0,0.4738172703770649,0.4993039171699452
241,RPS29;RPL27,5007.5,0.970979830906797,0.9922880583988157
242,RPS29;RPS13,4300.0,0.0005646702262139887,0.0007273457780827709
243,RPS29;RPS14,149.5,1.987338945529308e-42,2.1994938303637357e-40
244,RPS29;RPLP2,3300.0,1.7433083529040262e-10,2.846067774606918e-10
245,RPS29;RPSA,5500.0,0.03615096980225822,0.041961122943999535
246,RPS29;RACK1,97.5,5.674704047814448e-39,2.5221665658103225e-37
247,RPS29;RPS19,9418.0,1.605121086601385e-35,2.195640754416854e-34
248,RPS29;RPL23,3050.0,1.018346975267167e-11,1.7263483038048135e-11
249,RPS29;RPS18,5250.0,0.02417303815019829,0.02831262109895407
250,RPS29;RPL9,8350.0,2.341366637495375e-21,5.422045240417279e-21
251,RPS29;RPL18,5726.0,0.00024521246883799997,0.00032089997841483963
252,RPS29;RPL11,400.0,1.3730161103693591e-38,5.270650131787243e-37
253,RPS29;RPS24,3090.0,3.3413511337317014e-09,5.21998063458507e-09
254,RPS29;RPL36,6800.0,4.5934792746466247e-10,7.391546521627367e-10
255,RPS29;RPL6,1700.0,1.2675673755274705e-20,2.852444989238211e-20
256,RPS29;RPS20,500.0,6.1290033433986506e-37,1.5075529883458861e-35
257,RPS29;RPL23A,900.0,1.591192568360223e-31,6.348381585939054e-31
258,RPS29;RPL17,4050.0,4.921698536784172e-06,6.920098157148113e-06
259,RPS29;RPS25,4100.0,9.254417353873205e-06,1.2890837641338257e-05
260,RPS29;UBA52,6654.5,5.881012129326841e-06,8.252591036740217e-06
261,RPS29;RPL26,2350.0,5.733944434131932e-17,1.1443717673927945e-16
262,RPS29;RPS15,5250.0,0.2699157497479643,0.2935079774597616
263,RPS29;RPS8,4600.0,0.0040284412036990375,0.004968935582272862
264,RPS29;RPL37A,3450.0,2.5323277561551905e-07,3.7188518245656613e-07
265,RPS29;RPS17,4000.0,0.0020923353644554687,0.002623345884344491
266,RPS29;RPL30,224.0,9.32303023494995e-37,2.158990860387051e-35
267,RPS29;RPS5,8450.0,2.720125656527557e-24,7.0781407160085e-24
268,RPS29;RPS28,5250.0,0.05549425801880312,0.06359898693332978
269,RPS29;RPL26L1,3492.0,4.445337321945678e-09,6.918035912640808e-09
270,RPS29;RPS7,3762.0,1.3151822939167742e-07,1.950232035628806e-07
271,RPS28;CD74,9934.5,1.0248974587674775e-34,8.9765427991947e-34
272,RPS28;RPL18A,5000.0,1.0,1.0
273,RPS28;RPL19,5000.0,1.0,1.0
274,RPS28;FANCE,176.0,1.6509502714392967e-32,7.346944236660933e-32
275,RPS28;RPS12,4600.0,0.017672846722938458,0.02093522376603858
276,RPS28;RPL35,7600.0,5.54968160973942e-14,1.0133787589072067e-13
277,RPS28;RPL8,5000.0,1.0,1.0
278,RPS28;RPS11,8550.0,4.109508260785357e-24,1.0615710639106642e-23
279,RPS28;RPS27A,6034.5,0.006905692056559634,0.00840892915315288
280,RPS28;RPL37,4650.0,0.06138070226566456,0.07015643035246692
281,RPS28;RPS3,3950.0,6.645592989383333e-05,8.938406479722974e-05
282,RPS28;RPL29,6450.0,4.0828001946640066e-07,5.95067953804116e-07
283,RPS28;RPS23,3000.0,8.531262764575767e-09,1.3168524049939267e-08
284,RPS28;ARL6IP1,0.0,1.5937808869680507e-37,4.903321559112537e-36
285,RPS28;RPL13,9250.0,3.371846229320001e-33,1.6523791584971276e-32
286,RPS28;EEF2,7350.0,1.14686474986454e-13,2.0702354158749438e-13
287,RPS28;RPL15,5368.0,0.18252101965700518,0.2007283687594526
288,RPS28;RPL38,3800.0,7.432481791560543e-05,9.971601043400338e-05
289,RPS28;RPL4,6800.0,3.909429521128224e-11,6.50579152100268e-11
290,RPS28;RPS27L,9337.0,1.5648599321479432e-31,6.252103301343072e-31
291,RPS28;RPL7,5100.0,0.5196909631315223,0.545419505887541
292,RPS28;RPS2,8000.0,2.2835182965092553e-19,4.919146340458006e-19
293,RPS28;RPS21,7378.0,1.9974155489891122e-14,3.6956090552508066e-14
294,RPS28;RPL3,9050.0,6.901178685303638e-31,2.5965494373579514e-30
295,RPS28;RPL27A,7850.0,4.9918884204416134e-18,1.0305444069526024e-17
296,RPS28;RPL21,9250.0,7.643412500060868e-34,4.180819083794526e-33
297,RPS28;RPLP1,7300.0,1.2764553318471861e-14,2.3673454489666422e-14
298,RPS28;RPS3A,4766.5,0.4796962815009982,0.5051868154907941
299,RPS28;RPS26,2650.0,2.185137008947433e-12,3.782599551137523e-12
300,RPS28;RPL12,9150.0,5.028734895489161e-32,2.122579434341686e-31
301,RPS28;DHX9,4.0,2.1747295385913294e-34,1.420156714779717e-33
302,RPS28;PDCD11,444.5,1.134055911572523e-29,3.896945354202033e-29
303,RPS28;RPL5,930.0,1.192215130093265e-28,3.828205478016128e-28
304,RPS28;RPL7A,9554.5,7.301803084597376e-38,2.4498411766511355e-36
305,RPS28;RPL10A,3350.0,1.5364419718951143e-06,2.1921243067956075e-06
306,RPS28;RPS16,5198.0,0.10245619295459035,0.11500680668585603
307,RPS28;RPS6,2550.0,9.412289953856557e-16,1.8053462747415162e-15
308,RPS28;RPS9,10000.0,3.5216158823946e-45,4.2873157928238264e-42
309,RPS28;RPL13A,7673.5,2.1439764266648022e-17,4.3357776715798394e-17
310,RPS28;RPL24,2406.0,3.370087964428436e-13,5.99204874459819e-13
311,RPS28;RPL34,7550.0,4.0288880954975143e-13,7.133634811932229e-13
312,RPS28;RPL14,3400.0,7.519110178379314e-10,1.2013096539210443e-09
313,RPS28;RPS8,4400.0,0.0003693966253947107,0.00047885580188830617
314,RPS28;SNU13,9768.5,1.149780775448216e-31,4.65483694459368e-31
315,RPS28;RPS14,5891.5,1.1284385347961931e-05,1.566979500331295e-05
316,RPS28;RPL31,6850.0,1.0278651282140736e-10,1.688083758458342e-10
317,RPS28;UBA52,9860.0,6.645727810960862e-34,3.71620028904255e-33
318,RPS28;RPL23A,4850.0,0.30899876831281614,0.33459815801293763
319,RPS28;RPSA,4700.0,0.013259596486201598,0.015815014871296017
320,RPS28;EFTUD2,4212.5,0.05351081889321537,0.06141672708525002
321,RPS28;RPS18,7950.0,5.497454527483346e-18,1.133542402206946e-17
322,RPS28;RPL6,4417.0,0.07043784112539228,0.08032534217457421
323,RPS28;RPS24,2315.5,1.0577483440292195e-14,1.970301942692242e-14
324,RPS28;RPL32,5435.0,0.012956117347696144,0.015529118429967164
325,RPS28;RPL37A,9450.0,1.4385751405322823e-36,3.0572412338194787e-35
326,RPS28;RPL23,4300.0,0.00010998316263666064,0.00014624379965511342
327,RPS28;RACK1,5842.0,2.084440345411692e-05,2.8632496169565503e-05
328,RPS28;RPL30,250.0,6.428795760819716e-39,2.7810252524723665e-37
329,RPS28;RPL26L1,4982.0,0.9490177760497764,0.9712416821779987
330,RPS28;RPS20,1248.0,8.031540823373e-24,2.0504730646130828e-23
331,RPS28;RPLP2,8316.0,1.6555675515171586e-22,4.012726585332544e-22
332,RPS28;FAU,5850.0,0.01653649826463775,0.019616375029404633
333,RPS28;RPS25,7950.0,7.262521853279385e-20,1.5922616731064297e-19
334,RPS28;RPS13,4896.0,0.5673692650882499,0.5925393231718218
335,RPS28;CUL7,6205.0,0.0029832841702441292,0.0037125507737763535
336,RPS28;RPL18,9600.0,1.220111453853286e-38,4.836181306854746e-37
337,RPS28;RPLP0,7450.0,4.711686661942867e-12,8.067710213597973e-12
338,RPS28;RPL28,9550.0,5.257522950249095e-38,1.813951845426024e-36
339,RPS28;RPL26,4095.0,0.0005064015608281027,0.0006534757876100985
340,RPS28;RPL17,4550.0,0.03859547268820859,0.04473757049087509
341,RPS28;RPL36,8700.0,5.566944669247962e-26,1.5518973657615677e-25
342,RPS28;RPL27,8483.0,1.407558432659602e-22,3.418413497613317e-22
343,RPS28;RPS15,4950.0,0.8805082203311674,0.9044120078752135
344,RPS28;RPS19,10000.0,1.445240400687172e-41,1.3102487973038383e-39
345,RPS28;RPL35A,1250.0,2.6779183420406087e-27,8.052653532417102e-27
346,RPS28;RPS27,4299.5,0.002889209836596137,0.003597581272278241
347,RPS28;RPS5,6700.0,1.7433083529040262e-10,2.846067774606918e-10
348,RPS28;RPS7,3685.5,9.884716605140527e-08,1.4713983390219664e-07
349,RPS28;RPS17,5550.0,0.11880815169050958,0.13304639536222373
350,RPS28;RPL9,6250.0,2.431649763854354e-05,3.3315947407663675e-05
351,RPS28;RPL11,3350.0,3.635298241690064e-10,5.87410155777071e-10
352,FAU;CD74,3452.5,3.247751698336086e-05,4.422713322662212e-05
353,FAU;RPL18A,4300.0,0.00010998316263666064,0.00014624379965511342
354,FAU;RPL19,2700.0,1.2764553318471861e-14,2.3673454489666422e-14
355,FAU;FANCE,3442.0,8.303719707776437e-05,0.00011114229519345185
356,FAU;RPS12,3700.0,0.00022160057770625693,0.0002904013721686486
357,FAU;SEC61A1,9850.0,1.2180297515214405e-34,9.961659829621609e-34
358,FAU;RPL35,5700.0,0.04097111141659621,0.047446094780844265
