,drug,tissue,feature,iter,feature_dim,Train Accuracy,Train ROC_AUC,Test Accuracy,Test ROC_AUC,Test TN,Test FP,Test FN,Test TP
228,Pembro,SKCM,node,16,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
229,Pembro,SKCM,node-random,16,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
230,Pembro,SKCM,node-norm,16,23,0.7291666666666666,0.79320987654321,0.48484848484848486,0.575187969924812,7,12,5,9
231,Pembro,SKCM,node-norm-random,16,23,0.7604166666666666,0.7993827160493828,0.6363636363636364,0.7969924812030075,10,9,3,11
232,Pembro,SKCM,edge+targets,16,15,0.6979166666666666,0.7208994708994709,0.696969696969697,0.7255639097744361,13,6,4,10
233,Pembro,SKCM,edge+targets-random,16,15,0.7395833333333334,0.8236331569664903,0.7272727272727273,0.8007518796992481,12,7,2,12
234,Pembro,SKCM,node+targets,16,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
235,Pembro,SKCM,node+targets-random,16,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
236,Pembro,SKCM,node-norm+targets,16,23,0.7291666666666666,0.79320987654321,0.48484848484848486,0.575187969924812,7,12,5,9
237,Pembro,SKCM,node-norm+targets-random,16,23,0.78125,0.8716931216931217,0.696969696969697,0.7255639097744361,10,9,1,13
238,Pembro,SKCM,targets,17,1,0.6145833333333334,0.6199294532627866,0.6666666666666666,0.6315789473684211,14,5,6,8
239,Pembro,SKCM,DiffExp,17,13,0.75,0.828042328042328,0.8181818181818182,0.8759398496240601,16,3,3,11
240,Pembro,SKCM,edge,17,10,0.65625,0.7103174603174603,0.5151515151515151,0.4473684210526316,10,9,7,7
241,Pembro,SKCM,edge-random,17,10,0.6145833333333334,0.7107583774250441,0.696969696969697,0.7744360902255639,14,5,5,9
242,Pembro,SKCM,node,17,4,0.5729166666666666,0.5753968253968255,0.6060606060606061,0.6127819548872181,13,6,7,7
243,Pembro,SKCM,node-random,17,4,0.6354166666666666,0.6494708994708994,0.6060606060606061,0.6466165413533835,10,9,4,10
244,Pembro,SKCM,node-norm,17,23,0.7708333333333334,0.8364197530864198,0.45454545454545453,0.5563909774436091,7,12,6,8
245,Pembro,SKCM,node-norm-random,17,23,0.78125,0.8853615520282188,0.696969696969697,0.7255639097744361,15,4,6,8
246,Pembro,SKCM,edge+targets,17,10,0.65625,0.7103174603174603,0.5151515151515151,0.4473684210526316,10,9,7,7
247,Pembro,SKCM,edge+targets-random,17,10,0.7291666666666666,0.7835097001763669,0.6363636363636364,0.7218045112781954,13,6,6,8
248,Pembro,SKCM,node+targets,17,4,0.5729166666666666,0.5753968253968255,0.6060606060606061,0.6127819548872181,13,6,7,7
249,Pembro,SKCM,node+targets-random,17,4,0.59375,0.6388888888888888,0.45454545454545453,0.5037593984962406,8,11,7,7
250,Pembro,SKCM,node-norm+targets,17,23,0.7708333333333334,0.8364197530864198,0.45454545454545453,0.5563909774436091,7,12,6,8
251,Pembro,SKCM,node-norm+targets-random,17,23,0.8125,0.8915343915343916,0.7575757575757576,0.7969924812030076,16,3,5,9
252,Pembro,SKCM,targets,18,1,0.6458333333333334,0.6256613756613756,0.5151515151515151,0.6240601503759399,12,7,9,5
253,Pembro,SKCM,DiffExp,18,13,0.7604166666666666,0.8302469135802468,0.7575757575757576,0.8646616541353384,16,3,5,9
254,Pembro,SKCM,edge,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
255,Pembro,SKCM,edge-random,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
256,Pembro,SKCM,node,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
257,Pembro,SKCM,node-random,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
258,Pembro,SKCM,node-norm,18,23,0.7291666666666666,0.8179012345679013,0.5757575757575758,0.6616541353383458,15,4,10,4
259,Pembro,SKCM,node-norm-random,18,23,0.78125,0.8390652557319225,0.696969696969697,0.8195488721804511,15,4,6,8
260,Pembro,SKCM,edge+targets,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
261,Pembro,SKCM,edge+targets-random,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
262,Pembro,SKCM,node+targets,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
263,Pembro,SKCM,node+targets-random,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
264,Pembro,SKCM,node-norm+targets,18,23,0.7291666666666666,0.8179012345679013,0.5757575757575758,0.6616541353383458,15,4,10,4
265,Pembro,SKCM,node-norm+targets-random,18,23,0.7604166666666666,0.8708112874779541,0.696969696969697,0.8195488721804511,16,3,7,7
266,Pembro,SKCM,targets,19,1,0.6145833333333334,0.6296296296296297,0.6363636363636364,0.618421052631579,15,4,8,6
267,Pembro,SKCM,DiffExp,19,13,0.7916666666666666,0.8725749559082893,0.7575757575757576,0.7894736842105263,16,3,5,9
268,Pembro,SKCM,edge,19,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
269,Pembro,SKCM,edge-random,19,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
270,Pembro,SKCM,node,19,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
271,Pembro,SKCM,node-random,19,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
272,Pembro,SKCM,node-norm,19,23,0.7916666666666666,0.8143738977072311,0.6060606060606061,0.6090225563909775,13,6,7,7
273,Pembro,SKCM,node-norm-random,19,23,0.8333333333333334,0.904320987654321,0.6363636363636364,0.7406015037593986,14,5,7,7
274,Pembro,SKCM,edge+targets,19,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
275,Pembro,SKCM,edge+targets-random,19,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
276,Pembro,SKCM,node+targets,19,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
277,Pembro,SKCM,node+targets-random,19,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
278,Pembro,SKCM,node-norm+targets,19,23,0.7916666666666666,0.8143738977072311,0.6060606060606061,0.6090225563909775,13,6,7,7
279,Pembro,SKCM,node-norm+targets-random,19,23,0.8125,0.9047619047619048,0.6363636363636364,0.7706766917293233,14,5,7,7
280,Pembro,SKCM,targets,20,1,0.6041666666666666,0.5745149911816578,0.6666666666666666,0.8007518796992481,16,3,8,6
281,Pembro,SKCM,DiffExp,20,13,0.7916666666666666,0.8567019400352734,0.7272727272727273,0.793233082706767,15,4,5,9
282,Pembro,SKCM,edge,20,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
283,Pembro,SKCM,edge-random,20,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
284,Pembro,SKCM,node,20,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
285,Pembro,SKCM,node-random,20,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
286,Pembro,SKCM,node-norm,20,23,0.6979166666666666,0.8059964726631392,0.6363636363636364,0.6616541353383458,11,8,4,10
287,Pembro,SKCM,node-norm-random,20,23,0.8125,0.8919753086419754,0.696969696969697,0.7443609022556391,14,5,5,9
288,Pembro,SKCM,edge+targets,20,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
289,Pembro,SKCM,edge+targets-random,20,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
290,Pembro,SKCM,node+targets,20,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
291,Pembro,SKCM,node+targets-random,20,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
292,Pembro,SKCM,node-norm+targets,20,23,0.6979166666666666,0.8059964726631392,0.6363636363636364,0.6616541353383458,11,8,4,10
293,Pembro,SKCM,node-norm+targets-random,20,23,0.78125,0.8928571428571429,0.7575757575757576,0.7706766917293234,14,5,3,11
294,Pembro,SKCM,targets,21,1,0.6458333333333334,0.6331569664902998,0.5757575757575758,0.605263157894737,13,6,8,6
295,Pembro,SKCM,DiffExp,21,13,0.7916666666666666,0.8628747795414462,0.7272727272727273,0.8082706766917294,15,4,5,9
296,Pembro,SKCM,edge,21,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
297,Pembro,SKCM,edge-random,21,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
298,Pembro,SKCM,node,21,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
299,Pembro,SKCM,node-random,21,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
300,Pembro,SKCM,node-norm,21,23,0.7291666666666666,0.808641975308642,0.5454545454545454,0.5714285714285715,8,11,4,10
301,Pembro,SKCM,node-norm-random,21,23,0.8125,0.8902116402116402,0.6363636363636364,0.6917293233082706,13,6,6,8
302,Pembro,SKCM,edge+targets,21,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
303,Pembro,SKCM,edge+targets-random,21,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
304,Pembro,SKCM,node+targets,21,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
305,Pembro,SKCM,node+targets-random,21,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
306,Pembro,SKCM,node-norm+targets,21,23,0.7291666666666666,0.808641975308642,0.5454545454545454,0.5714285714285715,8,11,4,10
307,Pembro,SKCM,node-norm+targets-random,21,23,0.8229166666666666,0.898589065255732,0.6060606060606061,0.7406015037593985,14,5,8,6
308,Pembro,SKCM,targets,22,1,0.6041666666666666,0.6199294532627866,0.6666666666666666,0.618421052631579,15,4,7,7
309,Pembro,SKCM,DiffExp,22,13,0.8020833333333334,0.8708112874779541,0.696969696969697,0.7593984962406015,11,8,2,12
310,Pembro,SKCM,edge,22,17,0.6979166666666666,0.7711640211640213,0.6363636363636364,0.5639097744360901,12,7,5,9
311,Pembro,SKCM,edge-random,22,17,0.7708333333333334,0.8686067019400353,0.6060606060606061,0.7030075187969924,9,10,3,11
312,Pembro,SKCM,node,22,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
313,Pembro,SKCM,node-random,22,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
314,Pembro,SKCM,node-norm,22,23,0.7604166666666666,0.8562610229276896,0.5151515151515151,0.5601503759398496,8,11,5,9
315,Pembro,SKCM,node-norm-random,22,23,0.8020833333333334,0.894620811287478,0.6666666666666666,0.7706766917293233,10,9,2,12
316,Pembro,SKCM,edge+targets,22,17,0.6979166666666666,0.7711640211640213,0.6363636363636364,0.5639097744360901,12,7,5,9
317,Pembro,SKCM,edge+targets-random,22,17,0.8125,0.8611111111111112,0.6363636363636364,0.7406015037593985,10,9,3,11
318,Pembro,SKCM,node+targets,22,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
319,Pembro,SKCM,node+targets-random,22,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
320,Pembro,SKCM,node-norm+targets,22,23,0.7604166666666666,0.8562610229276896,0.5151515151515151,0.5601503759398496,8,11,5,9
321,Pembro,SKCM,node-norm+targets-random,22,23,0.8229166666666666,0.8655202821869489,0.6060606060606061,0.706766917293233,10,9,4,10
322,Pembro,SKCM,targets,23,1,0.65625,0.6858465608465608,0.5454545454545454,0.4586466165413534,9,10,5,9
323,Pembro,SKCM,DiffExp,23,13,0.84375,0.8871252204585538,0.6666666666666666,0.7330827067669173,10,9,2,12
324,Pembro,SKCM,edge,23,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
325,Pembro,SKCM,edge-random,23,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
326,Pembro,SKCM,node,23,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
327,Pembro,SKCM,node-random,23,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
328,Pembro,SKCM,node-norm,23,23,0.7604166666666666,0.8271604938271605,0.45454545454545453,0.4511278195488722,8,11,7,7
329,Pembro,SKCM,node-norm-random,23,23,0.875,0.9263668430335097,0.6060606060606061,0.5902255639097744,9,10,3,11
330,Pembro,SKCM,edge+targets,23,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
331,Pembro,SKCM,edge+targets-random,23,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
332,Pembro,SKCM,node+targets,23,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
333,Pembro,SKCM,node+targets-random,23,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
334,Pembro,SKCM,node-norm+targets,23,23,0.7604166666666666,0.8271604938271605,0.45454545454545453,0.4511278195488722,8,11,7,7
335,Pembro,SKCM,node-norm+targets-random,23,23,0.8229166666666666,0.8977072310405645,0.5757575757575758,0.4962406015037594,8,11,3,11
336,Pembro,SKCM,targets,24,1,0.6145833333333334,0.6278659611992946,0.6060606060606061,0.5939849624060151,15,4,9,5
337,Pembro,SKCM,DiffExp,24,13,0.7916666666666666,0.8597883597883598,0.7575757575757576,0.8345864661654135,14,5,3,11
338,Pembro,SKCM,edge,24,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
339,Pembro,SKCM,edge-random,24,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
340,Pembro,SKCM,node,24,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
341,Pembro,SKCM,node-random,24,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
342,Pembro,SKCM,node-norm,24,23,0.75,0.8447971781305115,0.48484848484848486,0.575187969924812,9,10,7,7
343,Pembro,SKCM,node-norm-random,24,23,0.8020833333333334,0.8862433862433863,0.696969696969697,0.7669172932330828,14,5,5,9
344,Pembro,SKCM,edge+targets,24,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
345,Pembro,SKCM,edge+targets-random,24,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
346,Pembro,SKCM,node+targets,24,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
347,Pembro,SKCM,node+targets-random,24,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
348,Pembro,SKCM,node-norm+targets,24,23,0.75,0.8447971781305115,0.48484848484848486,0.575187969924812,9,10,7,7
349,Pembro,SKCM,node-norm+targets-random,24,23,0.7916666666666666,0.8902116402116402,0.7272727272727273,0.7781954887218046,14,5,4,10
350,Pembro,SKCM,targets,25,1,0.6145833333333334,0.6457231040564373,0.6363636363636364,0.5714285714285714,13,6,6,8
351,Pembro,SKCM,DiffExp,25,13,0.7916666666666666,0.8611111111111112,0.7878787878787878,0.8345864661654135,15,4,3,11
352,Pembro,SKCM,edge,25,17,0.75,0.845679012345679,0.48484848484848486,0.443609022556391,9,10,7,7
353,Pembro,SKCM,edge-random,25,17,0.84375,0.8928571428571429,0.6666666666666666,0.6766917293233082,13,6,5,9
354,Pembro,SKCM,node,25,1,0.5625,0.5485008818342152,0.45454545454545453,0.39473684210526316,9,10,8,6
355,Pembro,SKCM,node-random,25,1,0.5625,0.6216931216931216,0.5757575757575758,0.6992481203007519,9,10,4,10
356,Pembro,SKCM,node-norm,25,23,0.8229166666666666,0.9126984126984128,0.5151515151515151,0.4962406015037595,9,10,6,8
357,Pembro,SKCM,node-norm-random,25,23,0.8125,0.8963844797178131,0.6060606060606061,0.6654135338345866,12,7,6,8
358,Pembro,SKCM,edge+targets,25,17,0.75,0.845679012345679,0.48484848484848486,0.443609022556391,9,10,7,7
359,Pembro,SKCM,edge+targets-random,25,17,0.84375,0.8910934744268078,0.6363636363636364,0.6954887218045113,13,6,6,8
360,Pembro,SKCM,node+targets,25,1,0.5625,0.5485008818342152,0.45454545454545453,0.39473684210526316,9,10,8,6
361,Pembro,SKCM,node+targets-random,25,1,0.5208333333333334,0.5070546737213404,0.6060606060606061,0.5789473684210527,12,7,6,8
362,Pembro,SKCM,node-norm+targets,25,23,0.8229166666666666,0.9126984126984128,0.5151515151515151,0.4962406015037595,9,10,6,8
363,Pembro,SKCM,node-norm+targets-random,25,23,0.7916666666666666,0.9038800705467371,0.696969696969697,0.7105263157894737,12,7,3,11
