,drug,tissue,feature,iter,feature_dim,Train Accuracy,Train ROC_AUC,Test Accuracy,Test ROC_AUC,Test TN,Test FP,Test FN,Test TP
16,Atezo,BLCA,edge,1,111,0.8968609865470852,0.9653442772457821,0.68,0.5953346855983773,43,15,9,8
17,Atezo,BLCA,edge-random,1,111,0.9461883408071748,0.9848381212950297,0.64,0.5212981744421906,42,16,11,6
18,Atezo,BLCA,node,1,23,0.7354260089686099,0.8076835385316918,0.6533333333333333,0.6156186612576064,42,16,10,7
19,Atezo,BLCA,node-random,1,23,0.7040358744394619,0.7625398996808025,0.6666666666666666,0.6501014198782962,44,14,11,6
20,Atezo,BLCA,node-norm,1,245,0.968609865470852,0.9947560419516643,0.76,0.5892494929006085,50,8,10,7
21,Atezo,BLCA,node-norm-random,1,245,1.0,1.0,0.7066666666666667,0.5283975659229209,49,9,13,4
22,Atezo,BLCA,edge+targets,1,112,0.9013452914798207,0.9654582763337893,0.68,0.5882352941176471,43,15,9,8
23,Atezo,BLCA,edge+targets-random,1,112,0.9910313901345291,1.0,0.7333333333333333,0.6146044624746451,49,9,11,6
24,Atezo,BLCA,node+targets,1,24,0.7488789237668162,0.822047423620611,0.6666666666666666,0.6105476673427992,42,16,9,8
25,Atezo,BLCA,node+targets-random,1,24,0.7399103139013453,0.7773597811217511,0.6266666666666667,0.7139959432048681,35,23,5,12
26,Atezo,BLCA,node-norm+targets,1,246,0.9641255605381166,0.9950980392156863,0.76,0.5851926977687627,50,8,10,7
27,Atezo,BLCA,node-norm+targets-random,1,246,1.0,1.0,0.7066666666666667,0.5588235294117646,49,9,13,4
28,Atezo,BLCA,targets,2,1,0.5739910313901345,0.5748974008207934,0.5733333333333334,0.5233265720081136,35,23,9,8
29,Atezo,BLCA,DiffExp,2,6,0.7309417040358744,0.7806657546739626,0.6133333333333333,0.6075050709939148,38,20,9,8
30,Atezo,BLCA,edge,2,150,0.9955156950672646,1.0,0.5866666666666667,0.511156186612576,40,18,13,4
31,Atezo,BLCA,edge-random,2,150,0.9730941704035875,0.9995440036479708,0.64,0.5547667342799188,40,18,9,8
32,Atezo,BLCA,node,2,43,0.7757847533632287,0.8481532147742818,0.6,0.565922920892495,37,21,9,8
33,Atezo,BLCA,node-random,2,43,0.7533632286995515,0.8601231190150479,0.64,0.5649087221095335,39,19,8,9
34,Atezo,BLCA,node-norm,2,246,1.0,1.0,0.6133333333333333,0.5486815415821502,41,17,12,5
35,Atezo,BLCA,node-norm-random,2,246,1.0,1.0,0.6533333333333333,0.5689655172413793,44,14,12,5
36,Atezo,BLCA,edge+targets,2,151,0.9955156950672646,1.0,0.6266666666666667,0.5212981744421906,42,16,12,5
37,Atezo,BLCA,edge+targets-random,2,151,0.9910313901345291,1.0,0.7066666666666667,0.6288032454361054,47,11,11,6
38,Atezo,BLCA,node+targets,2,44,0.7757847533632287,0.8511171910624714,0.6,0.5831643002028397,37,21,9,8
39,Atezo,BLCA,node+targets-random,2,44,0.7757847533632287,0.8449612403100775,0.5866666666666667,0.5466531440162272,38,20,11,6
40,Atezo,BLCA,node-norm+targets,2,247,1.0,1.0,0.6266666666666667,0.5496957403651116,42,16,12,5
41,Atezo,BLCA,node-norm+targets-random,2,247,1.0,1.0,0.68,0.5517241379310345,45,13,11,6
42,Atezo,BLCA,targets,3,1,0.5515695067264574,0.5543775649794802,0.6266666666666667,0.5679513184584178,39,19,9,8
43,Atezo,BLCA,DiffExp,3,6,0.7174887892376681,0.7738258093935249,0.6133333333333333,0.6643002028397565,37,21,8,9
44,Atezo,BLCA,edge,3,74,0.8295964125560538,0.9314865481076151,0.6133333333333333,0.5233265720081136,40,18,11,6
45,Atezo,BLCA,edge-random,3,74,0.8071748878923767,0.9029867761057911,0.6133333333333333,0.554766734279919,39,19,10,7
46,Atezo,BLCA,node,3,14,0.6816143497757847,0.7517099863201094,0.6666666666666666,0.7079107505070993,36,22,3,14
47,Atezo,BLCA,node-random,3,14,0.6681614349775785,0.761171910624715,0.6,0.6146044624746451,35,23,7,10
48,Atezo,BLCA,node-norm,3,247,0.9730941704035875,0.9985180118559052,0.64,0.5405679513184585,42,16,11,6
49,Atezo,BLCA,node-norm-random,3,247,0.9730941704035875,0.9976060191518469,0.64,0.6176470588235294,42,16,11,6
50,Atezo,BLCA,edge+targets,3,75,0.7937219730941704,0.9068627450980392,0.6133333333333333,0.5760649087221096,40,18,11,6
51,Atezo,BLCA,edge+targets-random,3,75,0.8834080717488789,0.966484268125855,0.6133333333333333,0.5060851926977687,40,18,11,6
52,Atezo,BLCA,node+targets,3,15,0.695067264573991,0.7697218422252622,0.76,0.7332657200811359,44,14,4,13
53,Atezo,BLCA,node+targets-random,3,15,0.6771300448430493,0.7576379388964889,0.68,0.6166328600405679,43,15,9,8
54,Atezo,BLCA,node-norm+targets,3,248,0.9730941704035875,0.9986320109439124,0.6533333333333333,0.5466531440162272,43,15,11,6
55,Atezo,BLCA,node-norm+targets-random,3,248,0.9641255605381166,0.9973780209758322,0.6266666666666667,0.6430020283975659,39,19,9,8
56,Atezo,BLCA,targets,4,1,0.5605381165919282,0.5475376196990424,0.6266666666666667,0.5933062880324543,38,20,8,9
57,Atezo,BLCA,DiffExp,4,6,0.6816143497757847,0.730734154126767,0.64,0.7434077079107505,36,22,5,12
58,Atezo,BLCA,edge,4,32,0.7847533632286996,0.8666210670314637,0.6533333333333333,0.5760649087221095,40,18,8,9
59,Atezo,BLCA,edge-random,4,32,0.7802690582959642,0.8634290925672594,0.7066666666666667,0.6470588235294118,45,13,9,8
60,Atezo,BLCA,node,4,4,0.6457399103139013,0.7318741450068399,0.6666666666666666,0.6054766734279919,42,16,9,8
61,Atezo,BLCA,node-random,4,4,0.6816143497757847,0.6961924304605563,0.6533333333333333,0.7312373225152129,40,18,8,9
62,Atezo,BLCA,node-norm,4,246,0.9775784753363229,0.9981760145918832,0.7333333333333333,0.6318458417849898,46,12,8,9
63,Atezo,BLCA,node-norm-random,4,246,0.9775784753363229,0.9977200182398541,0.72,0.6582150101419878,47,11,10,7
64,Atezo,BLCA,edge+targets,4,33,0.8161434977578476,0.8695850433196534,0.68,0.6075050709939148,42,16,8,9
65,Atezo,BLCA,edge+targets-random,4,33,0.7354260089686099,0.7894436844505244,0.6666666666666666,0.7139959432048681,41,17,8,9
66,Atezo,BLCA,node+targets,4,5,0.6905829596412556,0.7486320109439124,0.6666666666666666,0.6501014198782962,42,16,9,8
67,Atezo,BLCA,node+targets-random,4,5,0.5739910313901345,0.647514819881441,0.6133333333333333,0.7089249492900608,34,24,5,12
68,Atezo,BLCA,node-norm+targets,4,247,0.9775784753363229,0.998062015503876,0.7333333333333333,0.6338742393509128,46,12,8,9
69,Atezo,BLCA,node-norm+targets-random,4,247,0.9865470852017937,0.9997720018239854,0.72,0.6166328600405679,47,11,10,7
70,Atezo,BLCA,targets,5,1,0.5874439461883408,0.5824213406292751,0.5333333333333333,0.5070993914807302,35,23,12,5
71,Atezo,BLCA,DiffExp,5,6,0.7174887892376681,0.7735978112175101,0.64,0.6389452332657201,39,19,8,9
72,Atezo,BLCA,edge,5,135,0.9730941704035875,0.9989740082079344,0.6533333333333333,0.5841784989858011,43,15,11,6
73,Atezo,BLCA,edge-random,5,135,0.9103139013452914,0.9671682626538987,0.7066666666666667,0.7150101419878295,43,15,7,10
74,Atezo,BLCA,node,5,38,0.7443946188340808,0.8225034199726402,0.6666666666666666,0.6095334685598378,43,15,10,7
75,Atezo,BLCA,node-random,5,38,0.7892376681614349,0.837437300501596,0.5466666666666666,0.5841784989858012,32,26,8,9
76,Atezo,BLCA,node-norm,5,244,0.968609865470852,0.9969220246238031,0.7333333333333333,0.7332657200811359,43,15,5,12
77,Atezo,BLCA,node-norm-random,5,244,0.9596412556053812,0.9965800273597811,0.7333333333333333,0.7068965517241379,45,13,7,10
78,Atezo,BLCA,edge+targets,5,136,0.9641255605381166,0.9984040127678978,0.68,0.5973630831643001,44,14,10,7
79,Atezo,BLCA,edge+targets-random,5,136,0.9192825112107623,0.9692202462380302,0.6666666666666666,0.6440162271805274,39,19,6,11
80,Atezo,BLCA,node+targets,5,39,0.7668161434977578,0.8453032375740993,0.7066666666666667,0.6430020283975659,46,12,10,7
81,Atezo,BLCA,node+targets-random,5,39,0.7713004484304933,0.8326493388052897,0.5466666666666666,0.5598377281947262,33,25,9,8
82,Atezo,BLCA,node-norm+targets,5,245,1.0,1.0,0.7466666666666667,0.731237322515213,45,13,6,11
83,Atezo,BLCA,node-norm+targets-random,5,245,0.9641255605381166,0.9976060191518468,0.6933333333333334,0.7170385395537525,41,17,6,11
84,Atezo,BLCA,targets,6,1,0.600896860986547,0.5914272685818514,0.49333333333333335,0.460446247464503,30,28,10,7
85,Atezo,BLCA,DiffExp,6,6,0.672645739910314,0.7319881440948472,0.68,0.7565922920892494,41,17,7,10
86,Atezo,BLCA,edge,6,137,0.9641255605381166,0.9944140446876425,0.6933333333333334,0.6085192697768762,46,12,11,6
87,Atezo,BLCA,edge-random,6,137,0.9820627802690582,0.998860009119927,0.72,0.6237322515212982,47,11,10,7
88,Atezo,BLCA,node,6,29,0.7488789237668162,0.7941176470588236,0.6266666666666667,0.6450304259634888,40,18,10,7
89,Atezo,BLCA,node-random,6,29,0.7309417040358744,0.802781577747378,0.6266666666666667,0.5212981744421906,39,19,9,8
90,Atezo,BLCA,node-norm,6,246,0.968609865470852,0.9972640218878249,0.68,0.6460446247464503,44,14,10,7
91,Atezo,BLCA,node-norm-random,6,246,0.9775784753363229,0.9972640218878249,0.72,0.6683569979716024,45,13,8,9
92,Atezo,BLCA,edge+targets,6,138,0.905829596412556,0.9708162334701322,0.6666666666666666,0.6267748478701827,44,14,11,6
93,Atezo,BLCA,edge+targets-random,6,138,0.9955156950672646,1.0,0.6533333333333333,0.6551724137931034,42,16,10,7
94,Atezo,BLCA,node+targets,6,30,0.757847533632287,0.8080255357957136,0.6933333333333334,0.6632860040567952,45,13,10,7
95,Atezo,BLCA,node+targets-random,6,30,0.7443946188340808,0.8227314181486548,0.7333333333333333,0.757606490872211,45,13,7,10
96,Atezo,BLCA,node-norm+targets,6,247,1.0,1.0,0.6666666666666666,0.6419878296146044,45,13,12,5
97,Atezo,BLCA,node-norm+targets-random,6,247,1.0,1.0,0.6933333333333334,0.6663286004056795,45,13,10,7
98,Atezo,BLCA,targets,7,1,0.5829596412556054,0.5501595987232102,0.5466666666666666,0.5882352941176471,34,24,10,7
99,Atezo,BLCA,DiffExp,7,6,0.7040358744394619,0.7601459188326494,0.6533333333333333,0.6805273833671399,39,19,7,10
100,Atezo,BLCA,edge,7,124,0.9596412556053812,0.9938440492476059,0.6533333333333333,0.6125760649087221,43,15,11,6
101,Atezo,BLCA,edge-random,7,124,0.9013452914798207,0.9675102599179206,0.7066666666666667,0.7119675456389453,45,13,9,8
102,Atezo,BLCA,node,7,17,0.7309417040358744,0.7970816233470133,0.6666666666666666,0.6298174442190669,42,16,9,8
103,Atezo,BLCA,node-random,7,17,0.6905829596412556,0.750797993616051,0.5733333333333334,0.550709939148073,38,20,12,5
104,Atezo,BLCA,node-norm,7,247,1.0,1.0,0.7333333333333333,0.6683569979716024,46,12,8,9
105,Atezo,BLCA,node-norm-random,7,247,1.0,1.0,0.7466666666666667,0.6855983772819473,48,10,9,8
106,Atezo,BLCA,edge+targets,7,125,0.9551569506726457,0.9933880528955767,0.6933333333333334,0.6288032454361054,46,12,11,6
107,Atezo,BLCA,edge+targets-random,7,125,0.9730941704035875,0.9929320565435477,0.6533333333333333,0.665314401622718,40,18,8,9
108,Atezo,BLCA,node+targets,7,18,0.757847533632287,0.8204514363885088,0.6666666666666666,0.652129817444219,42,16,9,8
109,Atezo,BLCA,node+targets-random,7,18,0.672645739910314,0.7469220246238031,0.6933333333333334,0.6440162271805274,42,16,7,10
110,Atezo,BLCA,node-norm+targets,7,248,1.0,1.0,0.7466666666666667,0.6703853955375254,48,10,9,8
111,Atezo,BLCA,node-norm+targets-random,7,248,1.0,1.0,0.76,0.6997971602434077,48,10,8,9
112,Atezo,BLCA,targets,8,1,0.57847533632287,0.5503875968992248,0.5733333333333334,0.5953346855983773,34,24,8,9
113,Atezo,BLCA,DiffExp,8,6,0.6771300448430493,0.7675558595531236,0.72,0.6247464503042597,45,13,8,9
114,Atezo,BLCA,edge,8,148,0.9955156950672646,1.0,0.6533333333333333,0.34787018255578095,47,11,15,2
115,Atezo,BLCA,edge-random,8,148,1.0,1.0,0.6533333333333333,0.4675456389452333,47,11,15,2
116,Atezo,BLCA,node,8,38,0.7892376681614349,0.8712950296397629,0.6,0.48174442190669375,41,17,13,4
117,Atezo,BLCA,node-random,8,38,0.7892376681614349,0.8620611035111719,0.68,0.552738336713996,45,13,11,6
118,Atezo,BLCA,node-norm,8,244,0.9641255605381166,0.9981760145918833,0.64,0.5030425963488844,45,13,14,3
119,Atezo,BLCA,node-norm-random,8,244,1.0,1.0,0.6533333333333333,0.49594320486815413,46,12,14,3
120,Atezo,BLCA,edge+targets,8,149,0.9910313901345291,1.0,0.6666666666666666,0.37119675456389456,47,11,14,3
121,Atezo,BLCA,edge+targets-random,8,149,0.9910313901345291,0.9997720018239854,0.6666666666666666,0.4979716024340771,46,12,13,4
122,Atezo,BLCA,node+targets,8,39,0.8116591928251121,0.886000911992704,0.6266666666666667,0.554766734279919,41,17,11,6
123,Atezo,BLCA,node+targets-random,8,39,0.7623318385650224,0.8376652986776106,0.6933333333333334,0.6460446247464503,45,13,10,7
124,Atezo,BLCA,node-norm+targets,8,245,1.0,1.0,0.6,0.4594320486815415,43,15,15,2
125,Atezo,BLCA,node-norm+targets-random,8,245,1.0,1.0,0.68,0.4908722109533468,49,9,15,2
126,Atezo,BLCA,targets,9,1,0.5874439461883408,0.5740994072047423,0.52,0.5253549695740366,29,29,7,10
127,Atezo,BLCA,DiffExp,9,6,0.695067264573991,0.7478340173278615,0.7066666666666667,0.731237322515213,41,17,5,12
128,Atezo,BLCA,edge,9,62,0.8026905829596412,0.9069767441860465,0.5866666666666667,0.667342799188641,33,25,6,11
129,Atezo,BLCA,edge-random,9,62,0.7488789237668162,0.8320793433652531,0.6666666666666666,0.6967545638945233,39,19,6,11
130,Atezo,BLCA,node,9,12,0.7219730941704036,0.7423620611035112,0.64,0.6450304259634888,38,20,7,10
131,Atezo,BLCA,node-random,9,12,0.6322869955156951,0.6761285909712722,0.5866666666666667,0.5,36,22,9,8
132,Atezo,BLCA,node-norm,9,243,1.0,1.0,0.6533333333333333,0.6419878296146044,41,17,9,8
133,Atezo,BLCA,node-norm-random,9,243,0.9551569506726457,0.9976060191518468,0.6933333333333334,0.7089249492900609,42,16,7,10
134,Atezo,BLCA,edge+targets,9,63,0.8430493273542601,0.9240766073871409,0.6,0.6166328600405679,35,23,7,10
135,Atezo,BLCA,edge+targets-random,9,63,0.8654708520179372,0.9292065663474691,0.6266666666666667,0.5375253549695741,40,18,10,7
136,Atezo,BLCA,node+targets,9,13,0.695067264573991,0.7628818969448244,0.64,0.6338742393509128,38,20,7,10
137,Atezo,BLCA,node+targets-random,9,13,0.6547085201793722,0.7463520291837665,0.6266666666666667,0.6561866125760649,36,22,6,11
138,Atezo,BLCA,node-norm+targets,9,244,0.9641255605381166,0.996580027359781,0.6666666666666666,0.6470588235294117,42,16,9,8
139,Atezo,BLCA,node-norm+targets-random,9,244,0.968609865470852,0.9972640218878248,0.68,0.6521298174442192,43,15,9,8
140,Atezo,BLCA,targets,10,1,0.57847533632287,0.594391244870041,0.56,0.4726166328600405,37,21,12,5
141,Atezo,BLCA,DiffExp,10,6,0.6681614349775785,0.7237802097583219,0.6666666666666666,0.7799188640973631,37,21,4,13
142,Atezo,BLCA,edge,10,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
143,Atezo,BLCA,edge-random,10,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
144,Atezo,BLCA,node,10,1,0.600896860986547,0.5701094391244871,0.5733333333333334,0.68052738336714,33,25,7,10
145,Atezo,BLCA,node-random,10,1,0.5426008968609866,0.5483356133150934,0.49333333333333335,0.46957403651115615,31,27,11,6
146,Atezo,BLCA,node-norm,10,248,1.0,1.0,0.7066666666666667,0.5628803245436106,47,11,11,6
147,Atezo,BLCA,node-norm-random,10,248,1.0,1.0,0.7066666666666667,0.579107505070994,48,10,12,5
148,Atezo,BLCA,edge+targets,10,1,0.57847533632287,0.594391244870041,0.56,0.4726166328600405,37,21,12,5
149,Atezo,BLCA,edge+targets-random,10,1,0.5964125560538116,0.6179890560875513,0.5866666666666667,0.7129817444219068,32,26,5,12
150,Atezo,BLCA,node+targets,10,2,0.5874439461883408,0.632922936616507,0.5733333333333334,0.6085192697768762,35,23,9,8
151,Atezo,BLCA,node+targets-random,10,2,0.5695067264573991,0.6125170998632011,0.5866666666666667,0.6612576064908723,33,25,6,11
152,Atezo,BLCA,node-norm+targets,10,249,1.0,1.0,0.6933333333333334,0.5425963488843812,47,11,12,5
153,Atezo,BLCA,node-norm+targets-random,10,249,0.9775784753363229,0.9970360237118102,0.68,0.6217038539553753,46,12,12,5
154,Atezo,BLCA,targets,11,1,0.5695067264573991,0.5449156406748746,0.5733333333333334,0.6146044624746451,33,25,7,10
155,Atezo,BLCA,DiffExp,11,6,0.695067264573991,0.7466940264477885,0.6666666666666666,0.7139959432048681,41,17,8,9
156,Atezo,BLCA,edge,11,116,0.8699551569506726,0.9399224806201552,0.6933333333333334,0.6318458417849899,44,14,9,8
157,Atezo,BLCA,edge-random,11,116,0.8878923766816144,0.9569083447332422,0.7066666666666667,0.7119675456389452,43,15,7,10
158,Atezo,BLCA,node,11,21,0.7219730941704036,0.7819197446420428,0.5866666666666667,0.6206896551724138,36,22,9,8
159,Atezo,BLCA,node-random,11,21,0.7354260089686099,0.7841997264021888,0.5333333333333333,0.5294117647058824,33,25,10,7
160,Atezo,BLCA,node-norm,11,244,1.0,1.0,0.68,0.5801217038539553,46,12,12,5
161,Atezo,BLCA,node-norm-random,11,244,1.0,1.0,0.6933333333333334,0.6288032454361054,46,12,11,6
162,Atezo,BLCA,edge+targets,11,117,0.9103139013452914,0.9671682626538988,0.7066666666666667,0.6582150101419878,45,13,9,8
163,Atezo,BLCA,edge+targets-random,11,117,0.905829596412556,0.9701322389420884,0.72,0.6795131845841785,44,14,7,10
164,Atezo,BLCA,node+targets,11,22,0.726457399103139,0.7904696762425901,0.6533333333333333,0.6399594320486816,40,18,8,9
165,Atezo,BLCA,node+targets-random,11,22,0.7443946188340808,0.7991336069311445,0.6133333333333333,0.5780933062880323,34,24,5,12
166,Atezo,BLCA,node-norm+targets,11,245,1.0,1.0,0.6666666666666666,0.5892494929006086,46,12,13,4
167,Atezo,BLCA,node-norm+targets-random,11,245,1.0,1.0,0.6666666666666666,0.614604462474645,44,14,11,6
168,Atezo,BLCA,targets,12,1,0.5874439461883408,0.5968992248062016,0.52,0.45740365111561865,35,23,13,4
169,Atezo,BLCA,DiffExp,12,6,0.6502242152466368,0.7056543547651619,0.7333333333333333,0.8417849898580122,41,17,3,14
170,Atezo,BLCA,edge,12,37,0.757847533632287,0.8098495212038304,0.7466666666666667,0.731237322515213,46,12,7,10
171,Atezo,BLCA,edge-random,12,37,0.757847533632287,0.7951436388508892,0.6533333333333333,0.6379310344827587,41,17,9,8
172,Atezo,BLCA,node,12,1,0.5964125560538116,0.5866393068855449,0.5866666666666667,0.6308316430020283,33,25,6,11
173,Atezo,BLCA,node-random,12,1,0.48878923766816146,0.49680802553579567,0.5066666666666667,0.3833671399594321,32,26,11,6
174,Atezo,BLCA,node-norm,12,246,1.0,1.0,0.7333333333333333,0.6805273833671399,50,8,12,5
175,Atezo,BLCA,node-norm-random,12,246,0.9596412556053812,0.996922024623803,0.8133333333333334,0.7342799188640974,53,5,9,8
176,Atezo,BLCA,edge+targets,12,38,0.7713004484304933,0.8248974008207934,0.7333333333333333,0.7068965517241379,44,14,6,11
177,Atezo,BLCA,edge+targets-random,12,38,0.7219730941704036,0.8054035567715458,0.6133333333333333,0.5081135902636916,40,18,11,6
178,Atezo,BLCA,node+targets,12,2,0.57847533632287,0.644436844505244,0.6,0.5912778904665315,37,21,9,8
179,Atezo,BLCA,node+targets-random,12,2,0.5381165919282511,0.49589603283173733,0.4533333333333333,0.46754563894523327,26,32,9,8
180,Atezo,BLCA,node-norm+targets,12,247,1.0,1.0,0.7066666666666667,0.6774847870182555,48,10,12,5
181,Atezo,BLCA,node-norm+targets-random,12,247,0.9596412556053812,0.9964660282717738,0.8,0.6947261663286004,52,6,9,8
182,Atezo,BLCA,targets,13,1,0.5650224215246636,0.5523255813953488,0.5866666666666667,0.592292089249493,34,24,7,10
183,Atezo,BLCA,DiffExp,13,6,0.7040358744394619,0.7529639762881897,0.68,0.7028397565922921,44,14,10,7
184,Atezo,BLCA,edge,13,132,0.8654708520179372,0.9562243502051984,0.6933333333333334,0.5912778904665313,46,12,11,6
185,Atezo,BLCA,edge-random,13,132,0.9730941704035875,0.99578203374373,0.6,0.4513184584178499,42,16,14,3
186,Atezo,BLCA,node,13,27,0.7219730941704036,0.8113315093479252,0.68,0.5943204868154158,45,13,11,6
187,Atezo,BLCA,node-random,13,27,0.7488789237668162,0.7995896032831737,0.5866666666666667,0.48580121703853957,38,20,11,6
188,Atezo,BLCA,node-norm,13,239,0.9596412556053812,0.9925900592795258,0.72,0.5973630831643002,50,8,13,4
189,Atezo,BLCA,node-norm-random,13,239,0.9506726457399103,0.9915640674874601,0.6933333333333334,0.6014198782961462,47,11,12,5
190,Atezo,BLCA,edge+targets,13,133,0.8699551569506726,0.9566803465572276,0.6933333333333334,0.601419878296146,46,12,11,6
191,Atezo,BLCA,edge+targets-random,13,133,0.9730941704035875,0.9973780209758322,0.6533333333333333,0.6105476673427992,45,13,13,4
192,Atezo,BLCA,node+targets,13,28,0.726457399103139,0.8292293661650706,0.6933333333333334,0.6318458417849898,46,12,11,6
193,Atezo,BLCA,node+targets-random,13,28,0.7174887892376681,0.8196534427724578,0.6,0.5212981744421907,39,19,11,6
194,Atezo,BLCA,node-norm+targets,13,240,0.9551569506726457,0.9925900592795258,0.72,0.6044624746450304,49,9,12,5
195,Atezo,BLCA,node-norm+targets-random,13,240,0.9596412556053812,0.9936160510715915,0.7066666666666667,0.5780933062880325,48,10,12,5
196,Atezo,BLCA,targets,14,1,0.547085201793722,0.5198358413132695,0.64,0.6795131845841785,36,22,5,12
197,Atezo,BLCA,DiffExp,14,6,0.6905829596412556,0.7628818969448243,0.6,0.6561866125760649,36,22,8,9
198,Atezo,BLCA,edge,14,122,0.8565022421524664,0.9451664386684906,0.6133333333333333,0.539553752535497,38,20,9,8
199,Atezo,BLCA,edge-random,14,122,0.9551569506726457,0.9965800273597811,0.6666666666666666,0.6125760649087221,43,15,10,7
200,Atezo,BLCA,node,14,4,0.6143497757847534,0.6424988600091199,0.6266666666666667,0.663286004056795,34,24,4,13
201,Atezo,BLCA,node-random,14,4,0.6860986547085202,0.6708846329229365,0.5466666666666666,0.6227180527383367,33,25,9,8
202,Atezo,BLCA,node-norm,14,249,0.9910313901345291,1.0,0.7333333333333333,0.6054766734279918,47,11,9,8
203,Atezo,BLCA,node-norm-random,14,249,0.9955156950672646,1.0,0.7066666666666667,0.6572008113590264,46,12,10,7
204,Atezo,BLCA,edge+targets,14,123,0.8565022421524664,0.9458504331965344,0.6133333333333333,0.5486815415821502,38,20,9,8
205,Atezo,BLCA,edge+targets-random,14,123,0.9192825112107623,0.9732102143182855,0.7066666666666667,0.6399594320486816,44,14,8,9
206,Atezo,BLCA,node+targets,14,5,0.5829596412556054,0.6477428180574555,0.6133333333333333,0.704868154158215,33,25,4,13
207,Atezo,BLCA,node+targets-random,14,5,0.6278026905829597,0.666780665754674,0.5733333333333334,0.6288032454361054,32,26,6,11
208,Atezo,BLCA,node-norm+targets,14,250,0.9910313901345291,1.0,0.7333333333333333,0.6014198782961461,47,11,9,8
209,Atezo,BLCA,node-norm+targets-random,14,250,1.0,1.0,0.72,0.625760649087221,47,11,10,7
210,Atezo,BLCA,targets,15,1,0.57847533632287,0.5663474692202461,0.5466666666666666,0.5365111561866125,33,25,9,8
211,Atezo,BLCA,DiffExp,15,6,0.6995515695067265,0.7395120839033288,0.6,0.7342799188640974,34,24,6,11
212,Atezo,BLCA,edge,15,56,0.7982062780269058,0.8787049703602372,0.6266666666666667,0.5760649087221096,41,17,11,6
213,Atezo,BLCA,edge-random,15,56,0.7982062780269058,0.8842909256725946,0.6666666666666666,0.5750507099391482,42,16,9,8
214,Atezo,BLCA,node,15,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
215,Atezo,BLCA,node-random,15,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
216,Atezo,BLCA,node-norm,15,247,0.9730941704035875,0.9984040127678978,0.6933333333333334,0.6612576064908722,46,12,11,6
217,Atezo,BLCA,node-norm-random,15,247,0.9955156950672646,1.0,0.7333333333333333,0.627789046653144,49,9,11,6
218,Atezo,BLCA,edge+targets,15,57,0.8475336322869955,0.9303465572275421,0.6133333333333333,0.5192697768762677,42,16,13,4
219,Atezo,BLCA,edge+targets-random,15,57,0.8295964125560538,0.8988828089375285,0.6933333333333334,0.5983772819472617,45,13,10,7
220,Atezo,BLCA,node+targets,15,1,0.57847533632287,0.5663474692202461,0.5466666666666666,0.5365111561866125,33,25,9,8
221,Atezo,BLCA,node+targets-random,15,1,0.5067264573991032,0.5249658002735977,0.4533333333333333,0.4959432048681542,26,32,9,8
222,Atezo,BLCA,node-norm+targets,15,248,0.9730941704035875,0.9986320109439124,0.7066666666666667,0.6602434077079108,47,11,11,6
