,patient,Gene,Raw,Normalized,Response
34,A549_LUNG,PUF60,0.7699999999999999,42.0405139,0
35,A549_LUNG,PSMD10,1.46,65.8910556,0
36,A549_LUNG,PSMD2,3.8900000000000006,261.9170382,0
37,A549_LUNG,G3BP1,1.05,80.6343138,0
38,A549_LUNG,KAT6A,-1.46,-14.729983800000001,0
39,A549_LUNG,MVP,0.05,1.9930824999999999,0
40,A549_LUNG,SPTAN1,-0.75,9.4877629,0
41,A549_LUNG,MAPKAPK5,-0.05,-1.3409544999999998,0
42,A549_LUNG,NR1H2,0.38,10.060044,0
43,A549_LUNG,SLC37A4,-0.35,-3.6540595,0
44,A549_LUNG,MRPS16,0.29000000000000004,13.328440599999995,0
45,A549_LUNG,IARS2,0.12,5.868618,0
46,A549_LUNG,LSM5,1.08,56.035475999999996,0
47,A549_LUNG,POLB,0.8,22.222582300000003,0
48,A549_LUNG,SOX4,-0.9199999999999999,-11.101823999999999,0
49,A549_LUNG,BUB1B,6.340000000000001,158.6077544,0
50,A549_LUNG,COASY,0.07,2.6454316,0
51,A549_LUNG,CHERP,-3.23,-22.5518285,0
52,A549_LUNG,SKIV2L,-1.77,-33.0509091,0
53,A549_LUNG,CDKN1B,0.21000000000000002,3.4740468000000018,0
54,A549_LUNG,FAT1,0.69,30.612533099999997,0
55,A549_LUNG,SSBP2,0.18,1.6452125999999998,0
56,A549_LUNG,RRP8,-1.8099999999999998,-34.112454599999985,0
57,A549_LUNG,ACLY,0.14,18.868548600000004,0
58,A549_LUNG,PPP1R13B,-4.69,-15.5294811,0
59,A549_LUNG,CDK4,15.42,840.8160123999997,0
60,A549_LUNG,MSH6,5.140000000000001,201.93039720000002,0
61,A549_LUNG,INTS3,-0.9300000000000002,-14.893077000000002,0
62,A549_LUNG,EXOSC4,-1.3599999999999999,-39.3477527,0
63,A549_LUNG,PAK4,0.7,19.163704,0
64,A549_LUNG,PPIE,-0.66,-19.469274,0
65,A549_LUNG,VDAC1,2.56,220.694924,0
66,A549_LUNG,MRPL12,1.51,81.25809980000001,0
67,A549_LUNG,DUSP6,-2.29,-11.194825299999998,0
68,A549_LUNG,KIF2C,7.01,167.6900961,0
69,A549_LUNG,PRPF4,0.14,11.956492800000003,0
70,A549_LUNG,CAPN1,-1.1800000000000002,-4.906978000000003,0
71,A549_LUNG,CLTB,0.55,18.318036,0
72,A549_LUNG,COG7,-0.66,-8.017812,0
73,A549_LUNG,HTATSF1,-0.26,-9.807644600000001,0
74,A549_LUNG,PLP2,0.24,14.320852799999999,0
75,A549_LUNG,BZW2,-0.22,-9.3313594,0
76,A549_LUNG,DRAP1,0.79,39.1123391,0
77,A549_LUNG,CHMP6,0.10999999999999999,2.067005599999998,0
78,A549_LUNG,TSTA3,0.39,12.571299,0
79,A549_LUNG,PTPN1,-0.78,-15.331338399999998,0
80,A549_LUNG,PRKACA,-3.67,-43.7956102,0
81,A549_LUNG,FOS,-175.10000000000005,-397.2885638,0
82,A549_LUNG,TFDP1,6.640000000000001,247.7832138,0
83,A549_LUNG,P4HA2,-0.45000000000000007,-12.498543000000002,0
84,A549_LUNG,PHKB,0.06999999999999998,12.368178799999997,0
85,A549_LUNG,SMC3,2.2600000000000002,79.3108826,0
86,A549_LUNG,FKBP14,-0.31,-3.970728,0
87,A549_LUNG,APBB2,-1.54,-17.5058114,0
88,A549_LUNG,LRPAP1,0.49,23.079909299999997,0
89,A549_LUNG,STXBP1,-5.640000000000001,-71.9881504,0
90,A549_LUNG,ETFB,0.38,16.781522,0
91,A549_LUNG,CCNE2,-37.62,-172.00524929999995,0
92,A549_LUNG,SMC1A,3.16,113.4613134,0
93,A549_LUNG,TIMP2,0.5800000000000001,27.245819,0
94,A549_LUNG,PTK2,-21.599999999999998,-689.1816334,0
95,A549_LUNG,RAB27A,-3.5,-26.071779600000003,0
96,A549_LUNG,PLS1,0.04,0.892274,0
97,A549_LUNG,TIMELESS,4.23,147.5137556,0
98,A549_LUNG,AKT1,-54.94000000000002,-1566.0680213000003,0
99,A549_LUNG,HAT1,0.36,15.783073199999999,0
100,A549_LUNG,SDHB,-0.15,7.386999600000001,0
101,A549_LUNG,FBXL12,-0.86,-7.1995244,0
102,A549_LUNG,RFC2,5.590000000000001,186.49691840000003,0
103,A549_LUNG,USP14,-0.2800000000000001,12.306569799999995,0
104,A549_LUNG,APP,2.2499999999999996,230.02134679999995,0
105,A549_LUNG,KLHL21,-2.0,-12.20068,0
106,A549_LUNG,UGDH,0.6699999999999999,42.0361302,0
107,A549_LUNG,PRKCD,-5.62,-47.8655516,0
108,A549_LUNG,GTPBP8,-0.06,-1.2026274000000001,0
109,A549_LUNG,FBXO7,-0.61,-19.7968485,0
110,A549_LUNG,DDB2,0.9700000000000001,37.6115476,0
111,A549_LUNG,RHEB,3.6200000000000006,170.8207784,0
112,A549_LUNG,MRPL19,0.7600000000000001,38.4787618,0
113,A549_LUNG,NPC1,-0.7,-14.481796,0
114,A549_LUNG,TMCO1,0.05,2.267907,0
115,A549_LUNG,ZNF451,-2.52,-24.048108,0
116,A549_LUNG,GADD45A,-11.680000000000001,-186.75121789999997,0
117,A549_LUNG,CHEK2,-4.12,-3.9909056000000254,0
118,A549_LUNG,COG4,-0.44,-14.0581005,0
119,A549_LUNG,PAFAH1B1,0.7,29.674841,0
120,A549_LUNG,FHL2,0.36,22.900162699999996,0
121,A549_LUNG,DLD,-0.62,-22.161909,0
122,A549_LUNG,TUBB6,0.3,14.253525000000002,0
123,A549_LUNG,FBXO21,-0.02,-0.4321646,0
124,A549_LUNG,EXT1,-1.1600000000000001,-21.768734,0
125,A549_LUNG,KIF20A,7.45,199.72988860000004,0
126,A549_LUNG,PCCB,-3.24,-70.1367096,0
127,A549_LUNG,TOP2A,11.840000000000002,747.0618644000001,0
128,A549_LUNG,MTHFD2,0.47000000000000003,29.374105500000002,0
129,A549_LUNG,FEZ2,0.5,19.949135,0
130,A549_LUNG,PYCR1,0.57,17.996376599999998,0
131,A549_LUNG,BAD,0.19999999999999998,8.433969500000002,0
132,A549_LUNG,LAP3,-0.5000000000000001,-10.589314,0
133,A549_LUNG,NFKBIE,-7.419999999999999,-54.842784099999996,0
134,A549_LUNG,FDFT1,-7.84,-207.42088550000003,0
135,A549_LUNG,CTNNAL1,0.51,20.4526269,0
136,A549_LUNG,ARFIP2,0.19,6.205187200000001,0
137,A549_LUNG,YKT6,-2.7,-67.37031359999999,0
138,A549_LUNG,CCND1,-36.43,-1363.2867408999998,0
139,A549_LUNG,SPRED2,-0.44,-7.0050112,0
140,A549_LUNG,MTF2,-0.5999999999999999,-1.5910094999999975,0
141,A549_LUNG,AXIN1,-6.57,-79.8301872,0
142,A549_LUNG,ITGAE,1.8199999999999998,78.8329338,0
143,A549_LUNG,CSNK1E,-1.5899999999999999,-29.2786065,0
144,A549_LUNG,GALE,-1.8900000000000001,-33.433665899999994,0
145,A549_LUNG,SMAD3,-31.15,-816.4286684999998,0
146,A549_LUNG,MKNK1,-1.13,-18.4915347,0
147,A549_LUNG,POLR1C,-2.1100000000000003,-67.53735359999999,0
148,A549_LUNG,PSMG1,0.12000000000000002,5.990915400000002,0
149,A549_LUNG,PARP2,0.7200000000000001,25.7216818,0
150,A549_LUNG,STAMBP,-1.87,-29.747450600000008,0
151,A549_LUNG,IGF2BP2,-5.04,-24.751377500000004,0
152,A549_LUNG,PCK2,0.13,7.8353067,0
153,A549_LUNG,KIAA0753,-0.04,-0.5300976000000001,0
154,A549_LUNG,IL4R,-1.1400000000000001,-12.093256799999999,0
155,A549_LUNG,RAD9A,-1.09,-0.08386419999999495,0
156,A549_LUNG,TXNDC9,0.45,15.6819195,0
157,A549_LUNG,BECN1,5.630000000000001,210.67563639999995,0
158,A549_LUNG,HIF1A,-40.3,-1832.0605898999995,0
159,A549_LUNG,ALDOA,2.9200000000000004,297.93928,0
160,A549_LUNG,ITGB5,3.2699999999999996,169.35441840000001,0
161,A549_LUNG,ACBD3,-0.5800000000000001,-10.5667168,0
162,A549_LUNG,GFPT1,-2.25,-45.66242009999999,0
163,A549_LUNG,SMC4,7.98,343.23593279999994,0
164,A549_LUNG,HDAC2,-27.669999999999998,-863.7747611,0
165,A549_LUNG,IQGAP1,3.7600000000000007,184.01543209999997,0
166,A549_LUNG,USP22,0.28,10.932902400000001,0
167,A549_LUNG,CTNND1,2.56,98.0135474,0
168,A549_LUNG,POLG2,-1.9,-33.390647599999994,0
169,A549_LUNG,DFFA,0.25,4.9743089000000005,0
170,A549_LUNG,EAPP,0.35,9.058798,0
171,A549_LUNG,CREG1,0.24,8.03778,0
172,A549_LUNG,PPP2R5A,-0.96,-16.693827300000002,0
173,A549_LUNG,NUDCD3,0.09,3.8153366999999996,0
174,A549_LUNG,MBNL1,-0.97,-20.9633633,0
175,A549_LUNG,HSPD1,2.4000000000000004,280.3600551,0
176,A549_LUNG,CDC25B,4.43,178.2883844,0
177,A549_LUNG,TIMM22,-0.41000000000000003,34.32088099999999,0
178,A549_LUNG,YME1L1,0.13999999999999999,22.1948418,0
179,A549_LUNG,RSU1,0.5900000000000001,26.157992200000002,0
180,A549_LUNG,CASP7,0.58,17.970873700000002,0
181,A549_LUNG,EDEM1,-1.67,-26.3807896,0
182,A549_LUNG,EIF4EBP1,2.01,84.61769960000001,0
183,A549_LUNG,GADD45B,-9.6,-165.3772557,0
184,A549_LUNG,CEP57,0.05000000000000002,2.2787550000000003,0
185,A549_LUNG,ORC1,-5.850000000000001,-51.2168413,0
186,A549_LUNG,PHKG2,-0.08999999999999997,13.599332299999999,0
187,A549_LUNG,CFLAR,3.6100000000000003,140.4177994,0
188,A549_LUNG,CDC25A,-8.060000000000002,-45.6103048,0
189,A549_LUNG,TRIM13,-0.46,-7.2363106,0
190,A549_LUNG,SMARCD2,0.9099999999999999,25.206572299999998,0
191,A549_LUNG,RAB4A,-0.13,-2.5822056,0
192,A549_LUNG,UBE2A,0.32,15.1602624,0
193,A549_LUNG,SKP1,-10.3,-384.15885549999996,0
194,A549_LUNG,CHEK1,-1.4900000000000002,51.51549980000004,0
195,A549_LUNG,RFC5,4.120000000000001,137.6310389,0
196,A549_LUNG,DAG1,0.53,17.2491468,0
197,A549_LUNG,EZH2,2.82,114.4760819,0
198,A549_LUNG,SNX7,-0.12,-2.7118548000000002,0
199,A549_LUNG,SNX6,0.19,13.0375805,0
200,A549_LUNG,RPS5,2.92,413.27924040000005,0
201,A549_LUNG,PLSCR1,0.54,15.894046800000002,0
202,A549_LUNG,ACOT9,0.24,9.7925664,0
203,A549_LUNG,RAD51C,3.54,135.28405130000002,0
204,A549_LUNG,DAXX,1.02,34.5928724,0
205,A549_LUNG,MALT1,-2.45,-27.500065000000006,0
206,A549_LUNG,ATF5,-1.36,-17.094160000000002,0
207,A549_LUNG,SCP2,0.9,32.845527000000004,0
208,A549_LUNG,NFKBIA,-26.170000000000005,-726.5440806,0
209,A549_LUNG,SLC25A4,-7.07,-65.45968309999999,0
210,A549_LUNG,EBNA1BP2,5.18,287.5790344,0
211,A549_LUNG,CTTN,4.260000000000001,200.72903649999998,0
212,A549_LUNG,MICALL1,-1.26,-12.928230000000001,0
213,A549_LUNG,SYNE2,-1.06,-11.402439599999997,0
214,A549_LUNG,KDM5A,-0.33999999999999997,-2.8686505999999974,0
215,A549_LUNG,KIF14,2.17,77.66989160000003,0
216,A549_LUNG,NFATC3,-1.0,17.0020528,0
217,A549_LUNG,MACF1,-0.26,-3.255525,0
218,A549_LUNG,CBR1,-0.22,-10.911406,0
219,A549_LUNG,NFKBIB,-0.19000000000000003,8.636749300000002,0
220,A549_LUNG,IGF1R,-0.24000000000000016,22.509492100000003,0
221,A549_LUNG,ATF6,-9.65,-108.0454642,0
222,A549_LUNG,USP1,-0.48,-7.618580600000001,0
223,A549_LUNG,MPZL1,0.81,32.2229016,0
224,A549_LUNG,UBQLN2,-5.74,-99.5518428,0
225,A549_LUNG,LSM6,-0.5899999999999999,-1.2971462999999943,0
226,A549_LUNG,PCBD1,0.55,30.6480405,0
227,A549_LUNG,ELAVL1,-19.759999999999998,-469.6684537,0
228,A549_LUNG,WDTC1,0.06,1.8719111999999998,0
229,A549_LUNG,CDC45,0.7899999999999991,68.47033119999999,0
230,A549_LUNG,CCNH,-3.9200000000000004,-83.84113210000001,0
231,A549_LUNG,STAT3,-39.290000000000006,-1239.1799181,0
232,A549_LUNG,HPRT1,0.01999999999999999,0.7103163999999991,0
233,A549_LUNG,ABCB6,-0.5700000000000001,-14.860680900000002,0
234,A549_LUNG,GABPB1,-0.69,-11.626256300000001,0
235,A549_LUNG,NET1,0.09,2.7163413,0
236,A549_LUNG,PAK1,0.7799999999999998,30.2087825,0
237,A549_LUNG,FOXO3,-74.14999999999999,-589.1017378000001,0
238,A549_LUNG,CLIC4,0.27,9.935308800000001,0
239,A549_LUNG,HERPUD1,-0.12000000000000001,0.47664140000000055,0
240,A549_LUNG,POP4,0.33999999999999997,48.9493889,0
241,A549_LUNG,CCND3,-1.8299999999999998,-81.284999,0
242,A549_LUNG,ATP6V1D,-0.06000000000000001,-2.3064578000000004,0
243,A549_LUNG,PPP2R5E,0.37000000000000005,7.203294400000001,0
244,A549_LUNG,TPD52L2,0.41,11.3096573,0
245,A549_LUNG,ELOVL6,0.13,7.8353067,0
246,A549_LUNG,BAX,0.19000000000000006,56.78313659999999,0
247,A549_LUNG,ARHGEF12,0.020000000000000018,7.1335014,0
248,A549_LUNG,MTFR1,-0.04,-1.0493316,0
249,A549_LUNG,ICMT,-0.8200000000000001,-24.7344554,0
250,A549_LUNG,DNAJB2,-0.27,-1.7634866999999996,0
251,A549_LUNG,TICAM1,-3.5100000000000002,13.227720599999998,0
252,A549_LUNG,PGAM1,2.04,177.55757610000003,0
253,A549_LUNG,PSMF1,1.09,61.17919119999999,0
254,A549_LUNG,COPS7A,0.06,1.8719111999999998,0
255,A549_LUNG,PIP4K2B,0.5900000000000001,10.237968500000001,0
256,A549_LUNG,LRP10,0.15,9.232905,0
257,A549_LUNG,ARPP19,0.29,12.573179099999999,0
258,A549_LUNG,CANT1,0.19,8.2921928,0
259,A549_LUNG,RRP1B,2.67,74.49092859999999,0
260,A549_LUNG,PWP1,3.9299999999999997,168.7818475,0
261,A549_LUNG,CAT,0.2,7.299006,0
262,A549_LUNG,DNTTIP2,1.42,73.21661409999999,0
263,A549_LUNG,PIK3R3,-44.25,-149.106214,0
264,A549_LUNG,IDE,-0.25,7.882189000000002,0
265,A549_LUNG,DUSP3,0.18,3.5487906000000002,0
266,A549_LUNG,TXNRD1,-0.84,-24.104307900000002,0
267,A549_LUNG,MAP3K4,-0.75,0.8721155000000005,0
268,A549_LUNG,EIF5,0.52,56.47441880000001,0
269,A549_LUNG,CCNB2,3.0,209.03913609999998,0
270,A549_LUNG,DCK,-0.8,-16.607898000000002,0
271,A549_LUNG,NUP62,1.39,46.46629899999999,0
272,A549_LUNG,TMED10,0.38000000000000006,21.426944700000004,0
273,A549_LUNG,MAT2A,0.56,35.78396620000001,0
274,A549_LUNG,TM9SF2,0.23,13.353268700000001,0
275,A549_LUNG,NUP85,1.74,70.7893108,0
276,A549_LUNG,PLOD3,-0.27,-6.4472151,0
277,A549_LUNG,POLR2K,0.8699999999999999,34.57831680000001,0
278,A549_LUNG,NVL,0.72,29.925263599999997,0
279,A549_LUNG,RBM34,3.21,116.27656900000001,0
280,A549_LUNG,LIPA,0.33,6.8271324,0
281,A549_LUNG,TERF2IP,0.19,3.791752100000002,0
282,A549_LUNG,INSIG1,-1.03,-7.3158104,0
283,A549_LUNG,ABL1,-20.510000000000005,-340.1396529,0
284,A549_LUNG,CCDC85B,0.5,1.655595,0
285,A549_LUNG,RASA1,-5.240000000000001,-77.631011,0
286,A549_LUNG,PNP,-0.8799999999999999,-19.0155002,0
287,A549_LUNG,MLEC,0.39,19.0964514,0
288,A549_LUNG,BIRC5,-12.72,-269.25164380000007,0
289,A549_LUNG,BIRC2,-0.1500000000000001,4.796506900000001,0
290,A549_LUNG,RUVBL1,-1.79,-31.557033800000003,0
291,A549_LUNG,CCNA2,-1.9999999999999993,-23.18374079999998,0
292,A549_LUNG,XPNPEP1,0.15,3.968553,0
293,A549_LUNG,AURKB,6.2700000000000005,298.5822976,0
294,A549_LUNG,MYC,-69.88000000000001,-2014.8275973999998,0
295,A549_LUNG,SPAG4,-0.98,-8.617277199999998,0
296,A549_LUNG,AMDHD2,-0.020000000000000004,1.1555452999999998,0
297,A549_LUNG,RAE1,-1.0499999999999998,-10.3498457,0
298,A549_LUNG,STX4,-1.61,-25.828451899999997,0
299,A549_LUNG,PSMB10,-0.22999999999999998,21.46827789999999,0
300,A549_LUNG,SENP6,-1.1,-14.578286,0
301,A549_LUNG,TXLNA,-0.14999999999999997,0.44143740000000165,0
302,A549_LUNG,ERBB2,-23.610000000000007,-389.2266426,0
303,A549_LUNG,TJP1,-17.150000000000002,-452.1306564,0
304,A549_LUNG,CDC42,-24.52,-878.7441222,0
305,A549_LUNG,STUB1,-0.7699999999999999,-2.3336053999999975,0
306,A549_LUNG,RB1,-6.95,-110.19716679999998,0
307,A549_LUNG,PIK3C3,-10.500000000000002,-138.9628775,0
308,A549_LUNG,MPC2,0.23,8.658648999999999,0
309,A549_LUNG,CCP110,-2.6900000000000004,-24.140346800000003,0
310,A549_LUNG,DDX10,2.6000000000000005,95.06033819999999,0
311,A549_LUNG,RPP38,-3.34,-31.174982099999994,0
312,A549_LUNG,BHLHE40,1.25,43.1185749,0
313,A549_LUNG,MYCBP,0.27,10.354003200000001,0
314,A549_LUNG,KCTD5,0.16,6.4926384,0
315,A549_LUNG,HMGCR,-2.6300000000000003,-49.947203,0
316,A549_LUNG,PIN1,-0.22999999999999982,-0.881505099999996,0
317,A549_LUNG,BNIP3L,-6.279999999999999,-87.3219554,0
318,A549_LUNG,UTP14A,2.84,116.40110240000004,0
319,A549_LUNG,DDR1,0.39,8.628040500000003,0
320,A549_LUNG,NRAS,-20.380000000000006,-417.90677110000007,0
321,A549_LUNG,DCTD,0.18,3.3158969999999997,0
322,A549_LUNG,APPBP2,-0.6000000000000001,-1.5572359999999996,0
323,A549_LUNG,CASC3,-0.7100000000000001,-17.3472937,0
324,A549_LUNG,POLR2I,1.7799999999999998,98.8080487,0
325,A549_LUNG,PCM1,-0.61,-10.155924,0
326,A549_LUNG,HDAC6,0.7600000000000001,53.01155179999999,0
327,A549_LUNG,ECD,0.11999999999999997,1.3489771999999984,0
328,A549_LUNG,NUSAP1,7.59,283.313773,0
329,A549_LUNG,GPC1,-0.95,-7.446399099999997,0
330,A549_LUNG,ATF1,-7.079999999999999,-47.5199727,0
331,A549_LUNG,RPS6KA1,-15.55,-244.4370398,0
332,A549_LUNG,ATP1B1,-0.10000000000000009,18.9047949,0
333,A549_LUNG,TRAP1,0.8099999999999999,85.2003408,0
334,A549_LUNG,OXA1L,0.65,33.0573699,0
335,A549_LUNG,PIK3CA,-53.139999999999986,-736.6496875,0
336,A549_LUNG,REEP5,0.04,1.572594,0
337,A549_LUNG,SPR,0.49000000000000005,27.6722025,0
338,A549_LUNG,STAT1,-29.809999999999995,-876.3414403,0
339,A549_LUNG,NCOA3,-18.259999999999998,-448.931988,0
340,A549_LUNG,AGL,-7.9399999999999995,-62.132152399999995,0
341,A549_LUNG,AKAP8,-0.26999999999999996,-7.0855231,0
342,A549_LUNG,RALGDS,-5.21,-75.79864189999999,0
343,A549_LUNG,IFNAR1,0.53,13.6023264,0
344,A549_LUNG,SUPV3L1,-0.24000000000000002,-5.027951000000001,0
345,A549_LUNG,GRN,-0.6900000000000001,0.9671720000000024,0
346,A549_LUNG,MBTPS1,-1.4,-20.193029299999996,0
347,A549_LUNG,STK10,-0.88,-8.0432616,0
348,A549_LUNG,PDS5A,0.1800000000000001,34.9175484,0
349,A549_LUNG,DERA,-1.98,-16.880319199999995,0
350,A549_LUNG,NOLC1,1.6,93.3454976,0
351,A549_LUNG,NCK1,1.7300000000000002,69.6232408,0
352,A549_LUNG,KTN1,0.71,40.609500800000006,0
353,A549_LUNG,RALA,-0.41,16.837702599999986,0
354,A549_LUNG,GNAS,-0.06999999999999995,56.99710169999999,0
355,A549_LUNG,STXBP2,-4.21,-39.6661998,0
356,A549_LUNG,PAF1,0.56,29.590888600000003,0
357,A549_LUNG,CCNF,-1.65,34.831542800000015,0
358,A549_LUNG,TRIB1,-3.23,-7.6210558,0
359,A549_LUNG,FRS2,-3.25,-32.4182172,0
360,A549_LUNG,FAH,0.03,1.3320618,0
361,A549_LUNG,PSMD4,-0.29999999999999993,44.39431689999999,0
362,A549_LUNG,NPRL2,-0.16999999999999993,14.882281200000003,0
363,A549_LUNG,MIF,-0.08999999999999997,8.592147900000002,0
364,A549_LUNG,ITFG1,0.03,0.8880104999999999,0
365,A549_LUNG,TNFRSF21,-0.15,6.8032058,0
366,A549_LUNG,NMT1,0.38,14.8564154,0
367,A549_LUNG,DNM1L,1.02,51.7638737,0
368,A549_LUNG,PRKAG2,-10.06,-128.2945168,0
369,A549_LUNG,GRWD1,3.47,132.2438453,0
370,A549_LUNG,TSEN2,-0.69,5.503751700000002,0
371,A549_LUNG,NFKB2,0.010000000000000037,25.232019200000003,0
372,A549_LUNG,LIG1,2.55,82.16517100000002,0
373,A549_LUNG,HSPA8,-2.09,297.0153296,0
374,A549_LUNG,MAPK9,-31.790000000000006,-617.0384857999999,0
375,A549_LUNG,WFS1,-7.539999999999999,-40.46670970000001,0
376,A549_LUNG,CDC20,5.89,284.2462316,0
377,A549_LUNG,GTF2A2,2.9299999999999997,157.3534145,0
378,A549_LUNG,CDCA4,0.15,4.4868795,0
379,A549_LUNG,DECR1,-1.6,-45.701440000000005,0
380,A549_LUNG,MOK,0.03,1.1458857,0
381,A549_LUNG,IFRD2,0.6299999999999999,65.6990783,0
382,A549_LUNG,FIS1,0.33,25.5643005,0
383,A549_LUNG,SUV39H1,-0.8499999999999999,-1.6914346,0
384,A549_LUNG,COG2,0.6199999999999999,5.296477499999998,0
385,A549_LUNG,DNAJB1,3.39,194.5035369,0
386,A549_LUNG,GAPDH,-72.69999999999999,-5307.875362200001,0
387,A549_LUNG,CCNB1,-0.8999999999999992,20.05583200000001,0
388,A549_LUNG,FAM20B,-0.86,-15.507502800000001,0
389,A549_LUNG,TBP,-38.93000000000001,-1232.6454973999998,0
390,A549_LUNG,HSPA1A,2.1499999999999995,140.2029561,0
391,A549_LUNG,TATDN2,0.03,0.6364155,0
392,A549_LUNG,SMARCC1,0.5100000000000001,21.093817299999994,0
393,A549_LUNG,CYCS,-21.12,-1066.9234041,0
394,A549_LUNG,CSNK1A1,-1.2999999999999998,-2.1860417000000005,0
395,A549_LUNG,STX1A,-1.93,-23.256231299999996,0
396,A549_LUNG,JUN,-57.68000000000001,-1497.1893782999996,0
397,A549_LUNG,CALU,0.3,15.246681,0
398,A549_LUNG,RNMT,-0.73,9.396266999999998,0
399,A549_LUNG,RPA3,5.19,179.8198173,0
400,A549_LUNG,EPN2,-0.9,-10.967656499999999,0
401,A549_LUNG,ABCF3,-0.30000000000000004,-7.0096881,0
402,A549_LUNG,PCMT1,-0.32999999999999996,-6.335460299999994,0
403,A549_LUNG,CTSL,0.6799999999999999,73.86975029999999,0
404,A549_LUNG,CLSTN1,0.15,9.232905,0
405,A549_LUNG,PSIP1,-0.28,-9.833853399999999,0
406,A549_LUNG,GNA11,-0.54,23.987549700000002,0
407,A549_LUNG,SLC11A2,-0.64,-15.2546752,0
408,A549_LUNG,LBR,-0.41999999999999993,-1.2954143999999996,0
409,A549_LUNG,BAG3,0.7100000000000002,61.204831399999996,0
410,A549_LUNG,CDK2,-24.839999999999996,-873.8216310000001,0
411,A549_LUNG,DNMT1,5.040000000000001,218.0514142,0
412,A549_LUNG,ACAA1,-2.43,-52.36849120000001,0
413,A549_LUNG,ZW10,-1.98,-0.11996379999999895,0
414,A549_LUNG,TPM1,0.47,62.298491999999996,0
415,A549_LUNG,TOMM34,0.02,0.9645236,0
416,A549_LUNG,KAT6B,0.25,2.5222575,0
417,A549_LUNG,MYBL2,4.6000000000000005,180.24830249999997,0
418,A549_LUNG,RBM15B,-3.4699999999999998,-30.78888,0
419,A549_LUNG,KDM5B,-1.4,-16.2027574,0
420,A549_LUNG,IGF2R,-3.45,-44.9815031,0
421,A549_LUNG,HSPB1,1.9,155.3050751,0
422,A549_LUNG,CLTC,-4.54,-168.81998380000002,0
423,A549_LUNG,TWF2,-0.34,-9.5246052,0
424,A549_LUNG,TXNL4B,1.1300000000000001,43.148187300000004,0
425,A549_LUNG,GNAI2,-8.07,-89.5704098,0
426,A549_LUNG,PCNA,-3.99,-100.08753689999998,0
427,A549_LUNG,SUZ12,2.27,63.59138780000001,0
428,A549_LUNG,PLK1,-12.839999999999998,-227.00626309999996,0
429,A549_LUNG,RRP12,1.0900000000000003,77.92298369999997,0
430,A549_LUNG,EBP,1.03,47.1552225,0
431,A549_LUNG,HS2ST1,0.42,8.7987823,0
432,A549_LUNG,PECR,0.14,8.3133596,0
433,A549_LUNG,CEBPZ,4.08,152.6065324,0
434,A549_LUNG,PAICS,-0.02999999999999997,2.9691927000000025,0
435,A549_LUNG,NCK2,-0.11000000000000001,11.084042600000004,0
436,A549_LUNG,ALAS1,0.43,13.738758,0
437,A549_LUNG,CDK1,-33.61,-1135.4106492999997,0
438,A549_LUNG,COPB2,-1.5799999999999998,-20.820158400000004,0
439,A549_LUNG,PXMP2,0.11,4.6547919,0
440,A549_LUNG,TLK2,0.33,9.146062200000001,0
441,A549_LUNG,UBE3C,-0.37,17.260313099999994,0
442,A549_LUNG,CRELD2,-0.89,-12.5981903,0
