,Gene,U,pval,adj_pvals
35,TNIP1,180.0,0.6533154273221111,0.7948671032419019
36,TRADD,224.0,0.5127949259545199,0.7798756165558324
37,TRAF6,145.0,0.17782460227288033,0.4992767679200102
38,IKBKB,200.0,0.9692894100597967,0.9827517629772939
39,CHUK,216.0,0.6533154273221111,0.7948671032419019
40,RIPK1,233.0,0.37589290717697466,0.7297880533756285
41,TAB2,217.0,0.6349099465172365,0.7922807879616798
42,TRAF2,236.0,0.3358044632350785,0.671608926470157
43,BIRC3,234.0,0.3622134844502446,0.7146374152666988
44,TANK,78.0,0.0021612568025958343,0.052590582196498634
45,SHARPIN,193.0,0.9080499494872015,0.953779083634039
46,RBCK1,241.0,0.27535214705005073,0.6281470854579283
47,TBK1,200.0,0.9692894100597967,0.9827517629772939
48,TNFAIP3,194.0,0.9284205395352744,0.9545732307897892
49,TNFRSF1B,217.0,0.6349099465172365,0.7922807879616798
50,IKBKG,219.0,0.5987769201960162,0.7922807879616798
51,IKBKE,109.0,0.02311842100311346,0.14063706110227356
52,FAS,278.0,0.0413030550527783,0.19452406573243974
53,MAP3K7,246.0,0.22278664659424452,0.5608077655648225
54,FADD,225.0,0.4964042468530516,0.7710108514951652
55,RNF31,241.0,0.27535214705005073,0.6281470854579283
56,RIPK3,167.0,0.43373066072581457,0.7449961937172815
57,RELA,219.0,0.5987769201960162,0.7922807879616798
58,NFKB1,159.0,0.3230769978711293,0.6551283567942344
59,NUP85,185.0,0.7483396960554589,0.8811096421298146
60,JUN,261.0,0.10868167993340119,0.3690122155878273
61,ARRB1,123.0,0.055857844050205586,0.23300700660942902
62,TAB1,169.0,0.4644793130390542,0.7622107806960164
63,MYD88,179.0,0.6349099465172365,0.7922807879616798
64,IRAK1,177.0,0.5987769201960162,0.7922807879616798
65,NFKBIA,180.0,0.6533154273221111,0.7948671032419019
66,MLKL,232.0,0.38988676824177415,0.7297880533756285
67,TICAM1,188.0,0.8073622322086782,0.9067298915574385
68,CD14,258.0,0.12672425515020772,0.39365406919000695
69,LY96,186.0,0.7678693450669731,0.8897533680934768
70,A2M,96.0,0.009183819057075857,0.08938917215553835
71,CCL14,102.5,0.014723616557166166,0.1240073359355417
72,CXCL10,346.0,0.0001532230992400866,0.022370572489052644
73,CCR7,226.0,0.4802972042742021,0.7622107806960164
74,CCR1,291.0,0.017590004183371293,0.12840703053861044
75,ACKR4,176.5,0.5898791908377803,0.7922807879616798
76,CCL28,167.0,0.43373066072581457,0.7449961937172815
77,CXCL14,119.0,0.04392471974451993,0.2004065338343722
78,PYCARD,206.0,0.8473524274124318,0.9301763488888349
79,NLRP3,187.0,0.7875474996229869,0.8982963667574695
80,CASP1,206.0,0.8473524274124318,0.9301763488888349
81,ANXA2,222.0,0.5464027684061007,0.7821059234048108
82,TNFRSF10A,263.0,0.09782725468345203,0.3483604678971706
83,TNFRSF25,171.0,0.4964042468530516,0.7710108514951652
84,TNFRSF10B,285.0,0.026409314189791904,0.1482984566042161
85,CXCL9,339.0,0.0003108068270005639,0.022688898371041166
86,HSP90B1,251.0,0.17782460227288033,0.4992767679200102
87,KIT,82.0,0.0030321127114383522,0.05533605698374993
88,CD36,75.0,0.0016658262085674862,0.052590582196498634
89,CAV1,93.0,0.007315424112801501,0.0821578400360784
90,CXCL1,237.0,0.3230769978711293,0.6551283567942344
91,CXCL8,319.0,0.001982809267841795,0.052590582196498634
92,CCL2,205.0,0.8675028090454214,0.9381882231157891
93,CCL4L2,256.0,0.1399935274492911,0.4171235715836021
94,CCRL2,150.0,0.22278664659424452,0.5608077655648225
95,CCL20,153.0,0.25339060281199577,0.6064758690254325
96,CCL8,281.0,0.03421964942197217,0.1784310291288549
97,CCL15,159.0,0.3230769978711293,0.6551283567942344
98,CXCL11,332.0,0.0006115089077282629,0.029760100176108795
99,CXCL12,177.0,0.5987769201960162,0.7922807879616798
100,VWF,96.0,0.009183819057075857,0.08938917215553835
101,CXCL2,286.0,0.024716460208683427,0.1443441276187112
102,CXCL3,184.0,0.7289701952433362,0.8652816951668868
103,CCL19,212.0,0.7289701952433362,0.8652816951668868
104,IL18,224.0,0.5127949259545199,0.7798756165558324
105,TLR5,123.0,0.055857844050205586,0.23300700660942902
106,VCAM1,169.0,0.4644793130390542,0.7622107806960164
107,LTBR,238.0,0.3106682542003675,0.6551283567942344
108,GNG2,142.0,0.15430686720109812,0.45057605222720654
109,ADAM17,164.0,0.38988676824177415,0.7297880533756285
110,GNAI1,90.0,0.005795500698235304,0.07692210017657768
111,SCARB2,150.0,0.22278664659424452,0.5608077655648225
112,SCARB1,193.0,0.9080499494872015,0.953779083634039
113,HSPD1,245.0,0.23267937351869394,0.5757828565038867
114,IL1RAP,208.0,0.8073622322086782,0.9067298915574385
115,IDE,170.0,0.4802972042742021,0.7622107806960164
116,KITLG,138.0,0.12672425515020772,0.39365406919000695
117,CALR,194.0,0.9284205395352744,0.9545732307897892
118,PTGS2,205.5,0.8574113570301283,0.9341944636298413
119,HMGB1,218.0,0.6167274014648405,0.7922807879616798
120,GNA12,166.0,0.41880854392842093,0.7449961937172815
121,CCL3,293.0,0.015288575663285961,0.1240073359355417
122,CCL4,290.0,0.018850665261993978,0.13105700610719623
123,CD40,263.0,0.09782725468345203,0.3483604678971706
124,SARM1,133.0,0.09782725468345203,0.3483604678971706
125,CLEC7A,279.0,0.03881515045831202,0.18890039889711852
126,TIRAP,150.0,0.22278664659424452,0.5608077655648225
127,IL1R1,100.0,0.012333037819635455,0.11253897010417353
128,AZI2,222.0,0.5464027684061007,0.7821059234048108
129,TBKBP1,128.0,0.07445432739566725,0.29379275134506533
130,IL1RN,149.0,0.21319866517955166,0.5608077655648225
131,IL1R2,218.0,0.6167274014648405,0.7922807879616798
132,TLR6,149.0,0.21319866517955166,0.5608077655648225
133,TLR1,131.0,0.08785694870412951,0.33755564502112917
134,TOLLIP,223.0,0.5294632528012939,0.7821059234048108
135,GNA13,157.0,0.2985782174190261,0.6551283567942344
136,CCL18,227.0,0.4644204575669916,0.7622107806960164
137,IL6R,123.0,0.055857844050205586,0.23300700660942902
138,CASP4,217.0,0.6349099465172365,0.7922807879616798
139,ACKR3,174.0,0.5464027684061007,0.7821059234048108
140,CXCL5,108.0,0.021610879491163883,0.14063706110227356
141,CCL3L3,238.0,0.3106682542003675,0.6551283567942344
142,CXCL16,210.0,0.7678693450669731,0.8897533680934768
143,CXCR6,260.0,0.11445525709054205,0.3797833530731623
144,DPP4,104.0,0.016403864402802386,0.12605074751627096
145,S100A9,243.0,0.25339060281199577,0.6064758690254325
